TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
633.67919921875,8.5,8.248665809631348,-0.25133419036865234,53.709014892578125,57.52700424194336,73.80291748046875,2.4488685131073,0.003283977508544922,0.18736955523490906,2.7193350791931152
633.8316040039062,8.5,8.27060604095459,-0.22939395904541016,57.635372161865234,41.40059280395508,74.34408569335938,2.4308269023895264,0.002908945083618164,0.19743269681930542,2.7569470405578613
633.9840087890625,8.5,8.160901069641113,-0.3390989303588867,59.323238372802734,33.06237030029297,74.94647979736328,2.417140245437622,0.002520322799682617,0.2113858163356781,2.7902750968933105
634.1364135742188,8.5,8.248665809631348,-0.25133419036865234,62.37014389038086,32.12983703613281,73.90103149414062,2.4153342247009277,0.0009276866912841797,0.1978967934846878,2.8145971298217773
634.288818359375,8.5,8.20478343963623,-0.29521656036376953,58.634220123291016,31.7963924407959,72.85343933105469,2.436262369155884,0.000362396240234375,0.18473310768604279,2.8201873302459717
634.441162109375,8.5,8.336429595947266,-0.16357040405273438,53.898223876953125,27.148704528808594,71.71588134765625,2.4663963317871094,0.0003204345703125,0.17710047960281372,2.823488473892212
634.5935668945312,8.5,8.380311965942383,-0.11968803405761719,53.898223876953125,19.45798110961914,70.64122772216797,2.4820475578308105,-0.0016117095947265625,0.16686899960041046,2.8534860610961914
634.7459716796875,8.5,8.413223266601562,-0.0867767333984375,51.085693359375,14.102176666259766,69.82625579833984,2.501893997192383,-0.0008075237274169922,0.16245289146900177,2.868455410003662
634.8983764648438,8.5,8.314488410949707,-0.18551158905029297,53.55519485473633,12.024168968200684,67.76264953613281,2.5266666412353516,-0.0005724430084228516,0.1391795426607132,2.902090072631836
635.05078125,8.5,8.544869422912598,0.044869422912597656,50.889156341552734,10.515890121459961,71.04267120361328,2.56526255607605,0.004846334457397461,0.13128313422203064,2.954228162765503
635.2031860351562,8.5,8.654574394226074,0.15457439422607422,58.27204513549805,7.370157241821289,71.71087646484375,2.5883469581604004,0.010111331939697266,0.14315162599086761,3.0811378955841064
635.3555908203125,8.5,8.753310203552246,0.2533102035522461,68.43050384521484,5.8786749839782715,79.02281188964844,2.5786423683166504,0.00987863540649414,0.18915477395057678,3.247758150100708
635.5079956054688,8.5,8.797191619873047,0.2971916198730469,87.28324127197266,5.2351298332214355,83.48015594482422,2.5613038539886475,0.005838871002197266,0.24428081512451172,3.398327112197876
