TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
562.8,8.5,9.249391555786133,0.7493915557861328,91.76789093017578,1.2440053224563599,105.07781219482422,2.3096117973327637,-0.004277229309082031,0.352008193731308,3.60709810256958
563.0,8.5,9.270885467529297,0.7708854675292969,107.7394790649414,1.086526870727539,108.44351196289062,2.305478811264038,-0.0008554458618164062,0.37267670035362244,3.534759759902954
563.1,8.5,9.292380332946777,0.7923803329467773,113.9538345336914,0.9965746998786926,110.56513977050781,2.297764301300049,-0.0019164085388183594,0.37783384323120117,3.5640249252319336
563.3,8.5,9.50732707977295,1.0073270797729492,115.69501495361328,1.1068662405014038,105.00321960449219,2.3029093742370605,-0.005150556564331055,0.3758946359157562,3.664191246032715
563.4,8.5,9.593304634094238,1.0933046340942383,100.0420150756836,1.3672586679458618,106.1809310913086,2.345160722732544,-0.007913351058959961,0.3393736183643341,3.8272180557250977
563.6,8.5,9.593304634094238,1.0933046340942383,84.9155502319336,1.7351685762405396,101.34138488769531,2.4309608936309814,-0.006856203079223633,0.26226097345352173,4.014579772949219
563.7,8.5,9.593304634094238,1.0933046340942383,72.13007354736328,2.2234299182891846,90.07960510253906,2.5361952781677246,-0.0037581920623779297,0.20667745172977448,4.176519393920898
563.9,8.5,9.593304634094238,1.0933046340942383,60.987091064453125,3.5816590785980225,83.6336441040039,2.6213176250457764,0.0019218921661376953,0.19114816188812256,4.264401912689209
564.0,8.5,9.593304634094238,1.0933046340942383,56.432559967041016,6.700445175170898,93.4952392578125,2.668341875076294,0.020056962966918945,0.23166321218013763,4.285019874572754
564.2,8.5,9.582557678222656,1.0825576782226562,61.10557556152344,5.49434232711792,87.6195068359375,2.6368818283081055,0.029957056045532227,0.2582254111766815,4.186105251312256
564.3,8.5,9.593304634094238,1.0933046340942383,68.28841400146484,4.117650508880615,90.9300308227539,2.5666403770446777,0.028786182403564453,0.33338022232055664,3.9384965896606445
564.5,8.5,9.582557678222656,1.0825576782226562,76.65131378173828,3.145113706588745,97.10331726074219,2.493558406829834,0.010805130004882812,0.35702651739120483,3.6348445415496826
564.6,8.5,9.571810722351074,1.0718107223510742,73.22270965576172,3.0219626426696777,92.02896118164062,2.4703171253204346,0.00027632713317871094,0.3509678840637207,3.3750791549682617
564.8,8.5,9.539568901062012,1.0395689010620117,70.96849822998047,4.4691057205200195,94.89474487304688,2.468430757522583,0.010300159454345703,0.29717421531677246,3.2690298557281494
564.9,8.5,9.571810722351074,1.0718107223510742,71.37213897705078,4.2428059577941895,109.38815307617188,2.398862361907959,0.011440038681030273,0.30864647030830383,3.258289098739624
565.1,8.5,9.657788276672363,1.1577882766723633,81.44368743896484,2.484117269515991,112.26537322998047,2.309356212615967,0.011915445327758789,0.36851397156715393,3.367917060852051
565.3,8.5,9.690030097961426,1.1900300979614258,80.65119171142578,1.8551936149597168,106.70643615722656,2.242161989212036,0.0014717578887939453,0.383547842502594,3.5360116958618164
565.4,8.5,9.743766784667969,1.2437667846679688,79.56549072265625,1.9140236377716064,109.68084716796875,2.2610461711883545,0.0026383399963378906,0.4181280732154846,3.683765411376953
565.6,8.5,9.743766784667969,1.2437667846679688,72.24834442138672,1.9350767135620117,106.44497680664062,2.2997817993164062,0.000982046127319336,0.4053407907485962,3.7499606609344482
