TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
23.8,8.5,4.364140033721924,-4.135859966278076,68.13176727294922,20.749353408813477,56.77250671386719,1.984950304031372,0.11824977397918701,0.5362291932106018,10.0
23.9,8.5,4.369146347045898,-4.130853652954102,64.98189544677734,20.749353408813477,56.82788848876953,1.99628484249115,0.12451434135437012,0.5320258736610413,10.0
24.1,8.5,4.374152660369873,-4.125847339630127,64.0093765258789,20.749353408813477,56.75791931152344,2.0093817710876465,0.1348562240600586,0.5111140012741089,10.0
24.2,8.5,4.364140033721924,-4.135859966278076,64.04923248291016,20.749353408813477,56.61720275878906,2.011932849884033,0.14235329627990723,0.5090960264205933,10.0
24.4,8.5,4.359133720397949,-4.140866279602051,66.21138000488281,20.749353408813477,56.73351287841797,2.007530689239502,0.1469864845275879,0.5091761350631714,10.0
24.5,8.5,4.364140033721924,-4.135859966278076,65.06010437011719,20.749353408813477,56.85388946533203,2.0062999725341797,0.1514054536819458,0.5061260461807251,10.0
24.7,8.5,4.369146347045898,-4.130853652954102,63.345821380615234,20.749353408813477,57.35929870605469,2.014976739883423,0.15715909004211426,0.5259698033332825,10.0
24.8,8.5,4.367477893829346,-4.132522106170654,63.99888229370117,20.749353408813477,56.58042907714844,2.029690742492676,0.16344726085662842,0.49758267402648926,10.0
25.0,8.5,4.354127407073975,-4.145872592926025,63.75532150268555,20.749353408813477,56.495582580566406,2.042973518371582,0.1704949140548706,0.5233837962150574,10.0
25.1,8.5,4.36080265045166,-4.13919734954834,63.35407638549805,20.749353408813477,56.78874206542969,2.041015625,0.17484068870544434,0.518875777721405,10.0
25.3,8.5,4.359133720397949,-4.140866279602051,61.80305480957031,20.749353408813477,56.55481719970703,2.0222504138946533,0.17274987697601318,0.5327097773551941,10.0
25.5,8.5,4.359133720397949,-4.140866279602051,62.537750244140625,20.749353408813477,57.132347106933594,2.00738525390625,0.16847443580627441,0.513887345790863,10.0
25.6,8.5,4.364140033721924,-4.135859966278076,61.796138763427734,20.749353408813477,56.67298889160156,2.0172762870788574,0.16981661319732666,0.5261810421943665,10.0
25.8,8.5,4.364140033721924,-4.135859966278076,59.855106353759766,20.749353408813477,57.42298126220703,2.043626546859741,0.17610383033752441,0.5319790840148926,10.0
25.9,8.5,4.369146347045898,-4.130853652954102,61.0796012878418,20.749353408813477,57.12760925292969,2.0567338466644287,0.1787346601486206,0.5537713766098022,10.0
26.1,8.5,4.354127407073975,-4.145872592926025,60.508174896240234,20.749353408813477,56.78363800048828,2.0427167415618896,0.1726323366165161,0.5559342503547668,10.0
26.2,8.5,4.359133720397949,-4.140866279602051,62.45670700073242,20.749353408813477,57.01454162597656,2.021448850631714,0.16552579402923584,0.5586163997650146,10.0
26.4,8.5,4.36080265045166,-4.13919734954834,62.21180725097656,20.749353408813477,56.371307373046875,2.01766037940979,0.1650470495223999,0.5918406844139099,10.0
26.5,8.5,4.354127407073975,-4.145872592926025,64.7452163696289,20.749353408813477,57.62712860107422,2.028686285018921,0.16889405250549316,0.6066912412643433,10.0
26.7,8.5,4.364140033721924,-4.135859966278076,63.43159103393555,20.749353408813477,57.14415740966797,2.0464284420013428,0.1743178367614746,0.6128978133201599,10.0
26.8,8.5,4.364140033721924,-4.135859966278076,63.158294677734375,20.749353408813477,56.7564697265625,2.058474063873291,0.17855310440063477,0.5684453845024109,10.0
27.0,8.5,4.36080265045166,-4.13919734954834,64.86978912353516,20.749353408813477,56.92271423339844,2.057560443878174,0.1790846586227417,0.5368698239326477,10.0
27.1,8.5,4.359133720397949,-4.140866279602051,66.82897186279297,20.749353408813477,56.66351318359375,2.0428054332733154,0.1746675968170166,0.5373861789703369,10.0
