TDEP,DTC,RESD,GR,CALI,NPHI,RHOB,DRHO,PE,BS,DCALI
16.899995498359203,,,56.147705078125,,0.5981751680374146,,,,,
16.99999549984932,,,56.82106018066406,,0.6128032207489014,,,,,
17.099995501339436,,,58.78934097290039,,0.6033758521080017,,,,,
17.19999550282955,,,58.996524810791016,,0.5367541313171387,,,,,
17.299995504319668,,,53.40247344970703,,0.4824855923652649,,,,,
17.399995505809784,,,47.08326721191406,,0.49893179535865784,,,,,
17.4999955072999,,,41.592811584472656,,0.47112786769866943,,,,,
17.599995508790016,,,43.612884521484375,,0.4700827896595001,,,,,
17.699995510280132,,,45.89194107055664,,0.5145284533500671,,,,,
17.79999551177025,,,52.26294708251953,,0.5601888298988342,,,,,
17.899995513260365,,,56.35489273071289,,0.5009744167327881,,,,,
17.99999551475048,,,60.39503860473633,,0.4878315031528473,,,,,
18.099995516240597,,,60.291446685791016,,0.503771185874939,,,,,
18.199995517730713,,,59.25550842285156,,0.4767187237739563,,,,,
18.29999551922083,,,60.964805603027344,,0.4600032866001129,,,,,
18.399995520710945,,,64.12440490722656,,0.43624061346054077,,,,,
18.49999552220106,,,61.0166015625,,0.4482112228870392,,,,,
18.599995523691177,,,55.26715850830078,,0.46100369095802307,,,,,
18.699995525181293,,,50.81263732910156,,0.4836004376411438,,,,,
18.79999552667141,,,51.07162094116211,,0.4134103059768677,,,,,
18.899995528161526,,,52.366539001464844,,0.40321433544158936,,,,,
18.999995529651642,,,54.38661193847656,,0.4092964828014374,,,,,
19.099995531141758,,,58.94472885131836,,0.37919530272483826,,,,,
19.199995532631874,,,59.15191650390625,,0.36713898181915283,,,,,
19.29999553412199,,,57.2872314453125,,0.39174675941467285,,,,,
19.399995535612106,,,55.05997085571289,,0.3857719898223877,,,,,
19.499995537102222,,,56.147705078125,,0.37752994894981384,,,,,
19.59999553859234,,,55.629737854003906,,0.3657020628452301,,,,,
19.699995540082455,,,50.346466064453125,,0.3482905328273773,,,,,
19.79999554157257,,,49.82849884033203,,0.357957661151886,,,,,
19.899995543062687,,,51.330604553222656,,0.363978773355484,,,,,
19.999995544552803,,,54.64559555053711,,0.39935973286628723,,,,,
20.09999554604292,,,61.89714431762695,,0.3994726836681366,,,,,
20.199995547533035,,,65.31573486328125,,0.40797850489616394,,,,,
20.29999554902315,,,66.14447784423828,,0.4221549332141876,,,,,
20.399995550513268,,,62.881282806396484,,0.4601852297782898,,,,,
20.499995552003384,,,62.1561279296875,,0.4493391513824463,,,,,
20.5999955534935,,,63.91722106933594,,0.4768625497817993,,,,,
20.699995554983616,,,64.7459716796875,,0.4787698984146118,,,,,
20.799995556473732,,,62.20792770385742,,0.495232492685318,,,,,
20.899995557963848,,,58.426761627197266,,0.5677852630615234,,,,,
20.999995559453964,,,54.28302001953125,,0.49158450961112976,,,,,
21.09999556094408,,,56.562076568603516,,0.4668603241443634,,,,,
21.199995562434196,,,60.964805603027344,,0.5184011459350586,,,,,
21.299995563924313,,,69.87384796142578,,0.5024974942207336,,,,,
21.39999556541443,,,70.75439453125,,0.5101677179336548,,,,,
21.499995566904545,,,70.1328353881836,,0.4747527241706848,,,,,
21.59999556839466,,,68.16455841064453,,0.4854022264480591,,,,,
21.699995569884777,,,66.6624526977539,,0.5482186079025269,,,,,
21.799995571374893,,,67.90557098388672,,0.5169410705566406,,,,,
21.89999557286501,,,68.9415054321289,,0.4839884638786316,,,,,
21.999995574355125,,,70.44361114501953,,0.5285506248474121,,,,,
22.09999557584524,,,72.72267150878906,,0.6114768981933594,,,,,
22.199995577335358,,,73.86219787597656,,0.633225679397583,,,,,
22.299995578825474,,,75.26071166992188,,0.5563868284225464,,,,,
22.39999558031559,,,70.2364273071289,,0.5757834911346436,,,,,
22.499995581805706,,,66.55885314941406,,0.5816324353218079,,,,,
22.599995583295822,,,61.534568786621094,,0.6282163262367249,,,,,
22.69999558478594,,,64.7459716796875,,0.6473693251609802,,,,,
22.799995586276054,,,66.92143249511719,,0.5871491432189941,,,,,
22.89999558776617,,,67.49119567871094,,0.5575106143951416,,,,,
22.999995589256287,,,66.19628143310547,,0.5848116278648376,,,,,
23.099995590746403,,,68.06095886230469,,0.49261924624443054,,,,,
23.19999559223652,,,71.99752044677734,,0.4937826097011566,,,,8.5,
23.299995593726635,,,81.94249725341797,,0.5473356246948242,,,,8.5,
23.39999559521675,,,81.47632598876953,,0.5584076642990112,,,,8.5,
23.499995596706867,,,77.59156799316406,,0.6077255010604858,,,,8.5,
23.599995598196983,,,65.93729400634766,5.130000114440918,0.5570269823074341,,,,8.5,
23.6999955996871,,,64.48698425292969,5.130000114440918,0.5307962894439697,,,,8.5,
23.799995601177216,,,61.534568786621094,5.130000114440918,0.5626678466796875,,,,8.5,
23.89999560266733,,,58.94472885131836,5.130000114440918,0.5453757643699646,,,,8.5,
23.999995604157448,,,57.49441909790039,5.130000114440918,0.5466479063034058,,,,8.5,
24.099995605647564,,,59.56629180908203,5.130000114440918,0.5575454831123352,,,,8.5,
24.19999560713768,,,65.78190612792969,5.130000114440918,0.6261157393455505,,,,8.5,
24.299995608627796,,,66.92143249511719,5.130000114440918,0.6387373208999634,,,,8.5,
24.399995610117912,,,66.61064910888672,5.130000114440918,0.5986451506614685,,,,8.5,
24.49999561160803,,,68.21635437011719,5.130000114440918,0.5640854239463806,,,,8.5,
24.599995613098145,,,68.88970947265625,5.130000114440918,0.5306395888328552,,,,8.5,
24.69999561458826,,,67.12861633300781,5.130000114440918,0.5734816789627075,,,,8.5,
24.799995616078377,,,64.33159637451172,5.130000114440918,0.6438645720481873,,,,8.5,
24.899995617568493,,,57.75340270996094,5.130000114440918,0.7493501901626587,,,,8.5,
24.99999561905861,,,59.56629180908203,5.130000114440918,0.6302780508995056,,,,8.5,
25.099995620548725,,,62.36331558227539,5.130000114440918,0.5217859148979187,,,,8.5,
25.19999562203884,,,63.34745407104492,5.130000114440918,0.5464345216751099,,,,8.5,
25.299995623528957,,,60.084259033203125,5.130000114440918,0.6188905239105225,,,,8.5,
25.399995625019073,,,57.805198669433594,5.130000114440918,0.5691211223602295,,,,8.5,
25.49999562650919,,,62.25972366333008,5.130000114440918,0.4829443097114563,,,,8.5,
81.79999646544456,64.16666412353516,0.22965902090072632,56.9764518737793,9.028106689453125,0.37344756722450256,1.9731764793395996,-0.14822101593017578,4.766385078430176,8.5,
81.89999646693468,64.16666412353516,0.2327542006969452,47.29045486450195,9.169351577758789,0.33072522282600403,2.029367685317993,0.04145440831780434,4.534249782562256,8.5,
81.9999964684248,65.83333587646484,0.23654332756996155,41.178436279296875,9.299776077270508,0.30133378505706787,2.0400586128234863,0.08720490336418152,4.6477813720703125,8.5,
82.09999646991491,65.83333587646484,1.0003259181976318,37.82891082763672,9.387418746948242,0.29006239771842957,2.038365602493286,0.11093252897262573,4.7270708084106445,8.5,
82.19999647140503,65.83333587646484,1.3214112520217896,44.76968002319336,9.490116119384766,0.2756366729736328,2.0301108360290527,0.1406283676624298,4.818841457366943,8.5,
83.09999648481607,77.5,2.930921792984009,104.9229965209961,10.774507522583008,0.4063125550746918,1.9347167015075684,0.09345687180757523,4.303174018859863,8.5,
83.19999648630619,79.16666412353516,4.23185920715332,92.9061508178711,10.65857982635498,0.37874820828437805,2.005410671234131,0.06978646665811539,4.278372287750244,8.5,
83.2999964877963,79.16666412353516,6.828326225280762,82.08061981201172,9.800722122192383,0.3289385139942169,2.12998366355896,0.05833844467997551,4.432238578796387,8.5,
83.39999648928642,79.16666412353516,12.429601669311523,69.64939880371094,9.607425689697266,0.28301745653152466,2.256892204284668,0.04932167008519173,4.659302711486816,8.5,
83.49999649077654,79.16666412353516,20.565893173217773,52.67731857299805,8.763693809509277,0.19504442811012268,2.4432339668273926,0.028476832434535027,4.957993030548096,8.5,
83.59999649226665,79.16666412353516,35.672760009765625,48.79256057739258,8.744868278503418,0.17557591199874878,2.4668679237365723,0.016777975484728813,4.911515235900879,8.5,
83.69999649375677,79.16666412353516,79.56295776367188,48.32638931274414,8.733566284179688,0.1598389446735382,2.4741337299346924,0.008861321955919266,4.806341171264648,8.5,
83.79999649524689,77.26841735839844,75.52670288085938,52.15935134887695,8.684525489807129,0.14989644289016724,2.4705471992492676,0.0023167564067989588,4.626134872436523,8.5,
83.899996496737,79.17921447753906,58.10089874267578,52.470130920410156,8.669414520263672,0.1538076549768448,2.4724133014678955,-0.0015479339053854346,4.608750343322754,8.5,
83.99999649822712,81.71208190917969,42.68271255493164,51.693180084228516,8.66563606262207,0.14794115722179413,2.4721713066101074,-0.006439481396228075,4.621456623077393,8.5,
84.09999649971724,84.18431854248047,24.64468002319336,43.820072174072266,8.658076286315918,0.14588861167430878,2.46150279045105,-0.018318116664886475,4.647904396057129,8.5,
84.19999650120735,83.1701889038086,19.986236572265625,40.090702056884766,8.661855697631836,0.14621660113334656,2.447808265686035,-0.025299159809947014,4.6385955810546875,8.5,
84.29999650269747,81.4625015258789,16.84877586364746,37.03469467163086,8.68074893951416,0.1426040679216385,2.433103561401367,-0.02810492180287838,4.624896049499512,8.5,
84.39999650418758,82.21307373046875,11.771565437316895,44.23444747924805,8.704333305358887,0.1532755345106125,2.4279446601867676,-0.018207615241408348,4.65779972076416,8.5,
84.4999965056777,84.55648803710938,9.671348571777344,51.485992431640625,8.707159996032715,0.17243127524852753,2.4332075119018555,-0.0031680557876825333,4.7219157218933105,8.5,
84.59999650716782,87.95726776123047,7.941976070404053,62.82948684692383,8.699609756469727,0.18735070526599884,2.433232069015503,0.010894587263464928,4.777139663696289,8.5,
84.69999650865793,105.5905532836914,5.309779644012451,92.73348999023438,8.707159996032715,0.22033144533634186,2.383795976638794,0.03228948265314102,4.721687316894531,8.5,
84.79999651014805,105.5905532836914,4.475722312927246,108.68689727783203,8.703385353088379,0.2441428303718567,2.3586955070495605,0.03739837929606438,4.610487461090088,8.5,
84.89999651163816,105.5905532836914,4.009549617767334,115.93844604492188,8.737336158752441,0.2718367576599121,2.3513190746307373,0.03809736296534538,4.513327598571777,8.5,
84.99999651312828,114.16666412353516,3.7870421409606934,111.7774429321289,8.759943008422852,0.3012870252132416,2.374703884124756,0.0343288816511631,4.493823528289795,8.5,
85.0999965146184,114.16666412353516,4.066184043884277,74.6736831665039,8.744874954223633,0.2352718859910965,2.474111557006836,0.013797598890960217,4.752013683319092,8.5,
85.19999651610851,114.16666412353516,4.593842506408691,56.0268440246582,8.72225284576416,0.16787441074848175,2.521718740463257,0.00569094019010663,4.927825927734375,8.5,
85.29999651759863,119.16666412353516,6.055047035217285,44.11358642578125,8.654256820678711,0.12989625334739685,2.5561652183532715,0.0031562848016619682,5.050827503204346,8.5,
85.39999651908875,124.16666412353516,6.483863353729248,41.43741989135742,8.660825729370117,0.10472652316093445,2.5610053539276123,0.010806364938616753,5.069387912750244,8.5,
85.49999652057886,129.1666717529297,6.6074113845825195,46.461708068847656,8.660778999328613,0.11200716346502304,2.5338873863220215,0.017194949090480804,5.011630535125732,8.5,
85.59999652206898,129.1666717529297,6.399789810180664,55.629737854003906,8.67117691040039,0.12994301319122314,2.48673152923584,0.023473460227251053,4.933696746826172,8.5,
85.6999965235591,129.1666717529297,4.962239742279053,84.68772888183594,8.606745719909668,0.2022607922554016,2.3592848777770996,0.037067711353302,4.6966376304626465,8.5,
85.79999652504921,129.1666717529297,4.323183059692383,102.35042572021484,8.597213745117188,0.24824436008930206,2.3094348907470703,0.04493524506688118,4.535445213317871,8.5,
85.89999652653933,129.1666717529297,3.8555526733398438,117.37149047851562,8.60286808013916,0.30358007550239563,2.274907112121582,0.04661957174539566,4.3870978355407715,8.5,
85.99999652802944,127.49999237060547,3.3824679851531982,131.7191925048828,8.614258766174316,0.3645836114883423,2.286532163619995,0.04106986150145531,4.18826150894165,8.5,
86.09999652951956,119.7637710571289,3.417843818664551,131.6674041748047,8.616194725036621,0.36506184935569763,2.295196294784546,0.03027297928929329,4.148575305938721,8.5,
86.19999653100967,118.18898010253906,3.480856418609619,132.70333862304688,8.631368637084961,0.367220014333725,2.2951607704162598,0.022426150739192963,4.097624778747559,8.5,
86.29999653249979,74.78326416015625,3.639827251434326,137.6758270263672,8.816429138183594,0.38380011916160583,2.2325563430786133,0.0063969953916966915,4.006537437438965,8.5,
86.3999965339899,97.71653747558594,3.6681087017059326,143.52886962890625,8.823948860168457,0.3759104907512665,2.192958354949951,0.0024663489311933517,3.9689483642578125,8.5,
86.49999653548002,97.71653747558594,3.673978805541992,145.082763671875,8.85960865020752,0.3954990804195404,2.165487289428711,-0.0006121154874563217,3.949375867843628,8.5,
86.59999653697014,133.93701171875,3.730863571166992,148.08697509765625,8.887825965881348,0.3851020038127899,2.155386209487915,-0.003642080584540963,3.9349093437194824,8.5,
86.69999653846025,133.8737335205078,3.8066091537475586,147.31002807617188,8.9037446975708,0.39757105708122253,2.1771602630615234,-0.0073103527538478374,3.8607609272003174,8.5,
86.79999653995037,149.68504333496094,3.9045495986938477,145.2381591796875,8.9037446975708,0.39869898557662964,2.1952948570251465,-0.008858442306518555,3.82928204536438,8.5,
86.89999654144049,125.83333587646484,4.16804313659668,142.33753967285156,8.907491683959961,0.40330687165260315,2.210442543029785,-0.007613189984112978,3.8116202354431152,8.5,
86.9999965429306,119.5884780883789,4.247165679931641,138.86715698242188,8.925301551818848,0.37362244725227356,2.216768264770508,-0.0038168097380548716,3.8077430725097656,8.5,
87.09999654442072,121.48957824707031,4.341085910797119,134.050048828125,8.936532974243164,0.37067458033561707,2.2177085876464844,-0.0005951509228907526,3.7937090396881104,8.5,
87.19999654591084,123.43675231933594,4.474984645843506,125.45178985595703,8.929045677185059,0.3573775887489319,2.2257282733917236,0.0015695651527494192,3.7828383445739746,8.5,
87.29999654740095,123.14811706542969,5.013707637786865,110.94869232177734,8.929962158203125,0.3380091190338135,2.28974986076355,0.007801468018442392,3.8824381828308105,8.5,
87.39999654889107,122.71192169189453,5.419312477111816,108.92861938476562,8.927053451538086,0.33362630009651184,2.3326969146728516,0.011175313033163548,3.9858686923980713,8.5,
87.49999655038118,123.43234252929688,5.7733917236328125,115.66220092773438,8.91208267211914,0.3217516243457794,2.3615646362304688,0.014022113755345345,4.079250812530518,8.5,
87.5999965518713,124.48818969726562,5.5380473136901855,133.22129821777344,8.844635009765625,0.31850072741508484,2.3282880783081055,0.016320841386914253,4.040227890014648,8.5,
87.69999655336142,124.48818969726562,4.980724334716797,138.9707489013672,8.843767166137695,0.34260594844818115,2.2731289863586426,0.014327234588563442,3.9417338371276855,8.5,
87.79999655485153,124.48818969726562,4.37709379196167,137.8312225341797,8.828733444213867,0.3775005042552948,2.2207396030426025,0.013231650926172733,3.8099400997161865,8.5,
87.89999655634165,136.0795440673828,3.5205559730529785,137.26145935058594,8.82026195526123,0.4039851129055023,2.163459539413452,0.006811495404690504,3.6767923831939697,8.5,
87.99999655783176,142.2555694580078,3.2948899269104004,140.52464294433594,8.823089599609375,0.4145806133747101,2.1601791381835938,0.003522705752402544,3.6428942680358887,8.5,
88.09999655932188,153.2445068359375,3.1648547649383545,143.8914337158203,8.835326194763184,0.4120747745037079,2.1584129333496094,-0.0029252939857542515,3.6475765705108643,8.5,
88.199996560812,157.7729949951172,3.114649772644043,144.35760498046875,8.846616744995117,0.4134608209133148,2.159900665283203,-0.007918602786958218,3.654123306274414,8.5,
88.29999656230211,161.3158721923828,3.168813467025757,144.51300048828125,8.899237632751465,0.4131290316581726,2.1712112426757812,-0.014725783839821815,3.6687488555908203,8.5,
88.39999656379223,163.85826110839844,3.2541165351867676,146.84385681152344,8.90299129486084,0.40223315358161926,2.189720392227173,-0.012380296364426613,3.6709601879119873,8.5,
88.49999656528234,165.43307495117188,3.4952032566070557,149.76173400878906,8.90299129486084,0.4006413221359253,2.2089247703552246,-0.009090660139918327,3.6792006492614746,8.5,
88.59999656677246,160.8333282470703,3.6303117275238037,150.74588012695312,8.910497665405273,0.39084962010383606,2.2374985218048096,-0.001587874023243785,3.755373477935791,8.5,
88.69999656826258,160.8333282470703,3.77457332611084,149.08837890625,8.891727447509766,0.3844406008720398,2.2422821521759033,0.001071873470209539,3.818521022796631,8.5,
88.7999965697527,160.8333282470703,3.9054012298583984,143.70152282714844,8.861663818359375,0.3622489869594574,2.2552850246429443,0.004988239612430334,3.8726582527160645,8.5,
88.89999657124281,160.8333282470703,4.408360004425049,119.97859954833984,8.808928489685059,0.32303425669670105,2.337279796600342,0.016278913244605064,4.0282182693481445,8.5,
88.99999657273293,160.8333282470703,4.914129734039307,105.71721649169922,8.794792175292969,0.2997593283653259,2.4051403999328613,0.022039085626602173,4.132909774780273,8.5,
89.09999657422304,160.8333282470703,5.588957786560059,93.02700805664062,8.799490928649902,0.28162699937820435,2.461716651916504,0.025842631235718727,4.247888565063477,8.5,
89.19999657571316,160.8333282470703,6.261809825897217,96.70457458496094,8.7684326171875,0.2294054478406906,2.4782238006591797,0.030059926211833954,4.258474826812744,8.5,
89.29999657720327,160.8333282470703,5.706424713134766,109.70556640625,8.75240707397461,0.2434244602918625,2.422431707382202,0.03045828826725483,4.131526947021484,8.5,
89.39999657869339,160.8333282470703,4.875020503997803,125.55538177490234,8.740118980407715,0.29473334550857544,2.3519418239593506,0.03094531036913395,3.953395128250122,8.5,
89.4999965801835,160.8333282470703,3.5181193351745605,145.3417510986328,8.724054336547852,0.36385199427604675,2.2171857357025146,0.024911783635616302,3.677644729614258,8.5,
89.59999658167362,160.8333282470703,3.1729118824005127,148.5531463623047,8.712711334228516,0.38238638639450073,2.1847856044769287,0.021179258823394775,3.623671770095825,8.5,
89.69999658316374,160.8333282470703,3.047269105911255,146.17050170898438,8.720273971557617,0.3754909634590149,2.1811270713806152,0.018894391134381294,3.610470771789551,8.5,
89.79999658465385,160.8333282470703,3.3158891201019287,140.00668334960938,8.7212553024292,0.36415645480155945,2.213071584701538,0.019439080730080605,3.644437789916992,8.5,
89.89999658614397,167.00787353515625,3.83324933052063,111.10408020019531,8.742043495178223,0.3302265405654907,2.3605904579162598,0.02694091573357582,3.8483996391296387,8.5,
89.99999658763409,162.5,4.65125846862793,92.30184936523438,8.746759414672852,0.2679975628852844,2.4405627250671387,0.02447839081287384,4.041533946990967,8.5,
90.0999965891242,167.00787353515625,8.238414764404297,75.41610717773438,8.720348358154297,0.21221889555454254,2.501387357711792,0.018591182306408882,4.268932819366455,8.5,
90.19999659061432,151.2598419189453,11.085131645202637,62.25972366333008,8.731671333312988,0.1503441333770752,2.5558114051818848,0.013779752887785435,4.671878814697266,8.5,
90.29999659210443,151.2598419189453,13.338861465454102,63.969017028808594,8.73260498046875,0.1421414017677307,2.550198793411255,0.018576107919216156,4.775152206420898,8.5,
90.39999659359455,198.50393676757812,12.763571739196777,72.72267150878906,8.74108600616455,0.14721110463142395,2.525461196899414,0.02827730029821396,4.764665603637695,8.5,
90.49999659508467,198.50393676757812,7.147363662719727,95.46145629882812,8.7117919921875,0.19147922098636627,2.4113094806671143,0.034686874598264694,4.497918128967285,8.5,
90.59999659657478,170.22146606445312,5.221198558807373,111.25947570800781,8.70140266418457,0.23557168245315552,2.3437659740448,0.03597588837146759,4.280946731567383,8.5,
90.6999965980649,173.15977478027344,4.0145182609558105,123.6906967163086,8.729674339294434,0.2788008153438568,2.285660743713379,0.03268657997250557,4.085385322570801,8.5,
90.79999659955502,175.3357696533203,2.800144910812378,141.19801330566406,8.731505393981934,0.36183053255081177,2.2154877185821533,0.02556004747748375,3.783371925354004,8.5,
90.89999660104513,172.34141540527344,2.5196168422698975,144.9273681640625,8.731505393981934,0.39431750774383545,2.1966373920440674,0.018862584605813026,3.7116196155548096,8.5,
90.99999660253525,170.0401153564453,2.350008487701416,146.5330810546875,8.74476432800293,0.42515498399734497,2.182737112045288,0.0156090771779418,3.6732757091522217,8.5,
91.09999660402536,166.0292510986328,2.24282169342041,142.13035583496094,8.81461238861084,0.42730480432510376,2.1702356338500977,0.012884167954325676,3.660597324371338,8.5,
91.19999660551548,164.83389282226562,2.3043532371520996,136.84707641601562,8.85227108001709,0.41624850034713745,2.183429002761841,0.015042740851640701,3.678638219833374,8.5,
91.2999966070056,165.56271362304688,2.473560094833374,129.63006591796875,8.856034278869629,0.39679527282714844,2.2101924419403076,0.012636534869670868,3.723965883255005,8.5,
91.39999660849571,171.06466674804688,3.3797879219055176,120.09945678710938,8.839071273803711,0.3582383096218109,2.2598540782928467,0.013956310227513313,3.840761661529541,8.5,
91.49999660998583,173.3070831298828,4.359591484069824,94.61544036865234,8.801360130310059,0.2968844175338745,2.3824079036712646,0.0071564242243766785,4.232954978942871,8.5,
91.59999661147594,173.3070831298828,5.936618328094482,81.04468536376953,8.786311149597168,0.251145601272583,2.4371469020843506,0.00894714705646038,4.441971778869629,8.5,
91.69999661296606,173.3070831298828,9.992677688598633,72.29103088378906,8.782546997070312,0.209923654794693,2.4653220176696777,0.007349921856075525,4.567564964294434,8.5,
91.79999661445618,174.88189697265625,9.689630508422852,80.23320770263672,8.746759414672852,0.187122642993927,2.447969675064087,0.01570938527584076,4.5709967613220215,8.5,
91.89999661594629,174.88189697265625,7.7934980392456055,93.49317932128906,8.742033004760742,0.20567651093006134,2.406696081161499,0.01816871203482151,4.454135417938232,8.5,
91.99999661743641,174.88189697265625,5.858535289764404,105.92440795898438,8.75900650024414,0.24336428940296173,2.3585197925567627,0.023543663322925568,4.302629470825195,8.5,
92.09999661892653,171.73228454589844,3.485447883605957,123.12093353271484,8.781628608703613,0.33048272132873535,2.264664888381958,0.028944535180926323,3.9647369384765625,8.5,
92.19999662041664,160.0902862548828,2.9085333347320557,128.0416259765625,8.781623840332031,0.3525876998901367,2.223444700241089,0.029475955292582512,3.832942485809326,8.5,
92.29999662190676,154.40945434570312,2.53052020072937,137.26145935058594,8.79953384399414,0.37777644395828247,2.1892507076263428,0.028016993775963783,3.7533957958221436,8.5,
92.39999662339687,152.5,2.1246654987335205,149.27830505371094,8.791994094848633,0.42452120780944824,2.134977340698242,0.02730012685060501,3.7471530437469482,8.5,
92.49999662488699,149.1666717529297,2.0182206630706787,152.4379119873047,8.81272029876709,0.46216708421707153,2.122063398361206,0.027253765612840652,3.785005569458008,8.5,
92.5999966263771,147.5,1.9579570293426514,151.4019775390625,8.843767166137695,0.48771584033966064,2.1154391765594482,0.025337427854537964,3.8104655742645264,8.5,
92.69999662786722,140.8333282470703,1.9246578216552734,147.6208038330078,8.916038513183594,0.4449549615383148,2.1274309158325195,0.014000797644257545,3.7700858116149902,8.5,
92.79999662935734,139.1666717529297,1.9468339681625366,146.06690979003906,8.904788970947266,0.4546995162963867,2.1434996128082275,0.009755512699484825,3.7285330295562744,8.5,
92.89999663084745,139.1666717529297,2.0003437995910645,142.5447235107422,8.931028366088867,0.45345601439476013,2.1663732528686523,0.008699795231223106,3.7013771533966064,8.5,
92.99999663233757,129.6859893798828,2.228717088699341,137.934814453125,8.934774398803711,0.4357375204563141,2.1992290019989014,0.010713939554989338,3.709434747695923,8.5,
93.09999663382769,129.2126007080078,2.4523072242736816,118.83906555175781,8.900114059448242,0.35819098353385925,2.27970552444458,0.010584760457277298,3.877199411392212,8.5,
93.1999966353178,129.2126007080078,2.812246084213257,105.16471862792969,8.879398345947266,0.3347305953502655,2.333571434020996,0.008393020369112492,4.049675941467285,8.5,
93.29999663680792,141.81101989746094,4.258962631225586,90.0400619506836,8.869939804077148,0.30208712816238403,2.3922266960144043,0.007137260865420103,4.259538650512695,8.5,
93.39999663829803,90.80003356933594,5.621003150939941,63.1402702331543,8.799466133117676,0.20752905309200287,2.50226092338562,0.011701097711920738,4.677702903747559,8.5,
93.49999663978815,90.6563720703125,7.571201324462891,55.31895446777344,8.788182258605957,0.1765284389257431,2.5370988845825195,0.015906628221273422,4.813055515289307,8.5,
93.59999664127827,88.9719467163086,10.251080513000488,51.5895881652832,8.769363403320312,0.15383028984069824,2.5484910011291504,0.016703931614756584,4.885946750640869,8.5,
93.69999664276838,83.5366439819336,14.992902755737305,50.139278411865234,8.747701644897461,0.13733933866024017,2.533482074737549,0.0133272185921669,4.853793144226074,8.5,
93.7999966442585,83.83749389648438,16.43987464904785,50.81263732910156,8.765597343444824,0.13927766680717468,2.516941785812378,0.00894444715231657,4.781317710876465,8.5,
93.89999664574862,84.3055191040039,16.738435745239258,50.916229248046875,8.750529289245605,0.1454099416732788,2.5072519779205322,0.006198371760547161,4.691792964935303,8.5,
93.99999664723873,85.02840423583984,15.837943077087402,49.77669906616211,8.726962089538574,0.16161225736141205,2.4976015090942383,-0.00016376031271647662,4.543004989624023,8.5,
94.09999664872885,85.86044311523438,15.363545417785645,49.051544189453125,8.748644828796387,0.15995283424854279,2.496600389480591,-0.0023392997682094574,4.497837066650391,8.5,
94.19999665021896,86.67991638183594,14.96761417388916,49.51771545410156,8.719415664672852,0.16068358719348907,2.4995932579040527,-0.004325488116592169,4.474221229553223,8.5,
94.29999665170908,87.8608627319336,14.466854095458984,51.01982116699219,8.701465606689453,0.1556263118982315,2.506558418273926,-0.005796035286039114,4.4908318519592285,8.5,
94.3999966531992,88.57404327392578,14.200105667114258,50.45005798339844,8.701465606689453,0.15737557411193848,2.518472671508789,-0.004083949141204357,4.535340785980225,8.5,
94.49999665468931,89.282958984375,14.117341041564941,49.10334396362305,8.701465606689453,0.16205179691314697,2.524099826812744,-0.002089299261569977,4.6025848388671875,8.5,
94.59999665617943,89.81839752197266,13.850979804992676,49.1551399230957,8.712797164916992,0.15672394633293152,2.526960849761963,0.00017188623314723372,4.674298286437988,8.5,
94.69999665766954,89.95332336425781,13.509947776794434,53.66145706176758,8.704292297363281,0.14817316830158234,2.511409044265747,0.003454961348325014,4.746783256530762,8.5,
94.79999665915966,90.61898803710938,13.211989402770996,54.38661193847656,8.714674949645996,0.1525188535451889,2.504863739013672,0.004893343895673752,4.746821880340576,8.5,
94.89999666064978,92.23443603515625,13.387059211730957,50.346466064453125,8.714674949645996,0.15696598589420319,2.5069875717163086,0.007911885157227516,4.721008777618408,8.5,
94.99999666213989,92.59796905517578,13.755258560180664,41.0748405456543,8.684439659118652,0.15283943712711334,2.5112202167510986,0.013206719420850277,4.713176727294922,8.5,
95.09999666363001,92.67749786376953,13.769962310791016,39.77992248535156,8.684439659118652,0.1531098634004593,2.5155134201049805,0.01627776399254799,4.707809925079346,8.5,
95.19999666512012,92.82025909423828,13.473665237426758,43.820072174072266,8.680657386779785,0.15813715755939484,2.516200542449951,0.018460508435964584,4.719001770019531,8.5,
95.29999666661024,93.8096923828125,11.234406471252441,59.61808776855469,8.697656631469727,0.17356278002262115,2.5216424465179443,0.02587694302201271,4.675013065338135,8.5,
95.39999666810036,95.1473617553711,9.983521461486816,69.20049285888672,8.708044052124023,0.18255245685577393,2.5083560943603516,0.02792840451002121,4.6398186683654785,8.5,
95.49999666959047,97.16730499267578,8.688542366027832,76.34844207763672,8.719379425048828,0.19809524714946747,2.485978603363037,0.026997335255146027,4.582993030548096,8.5,
95.59999667108059,104.62716674804688,6.538561820983887,87.64014434814453,8.727860450744629,0.2492387741804123,2.428194046020508,0.020579811185598373,4.417398929595947,8.5,
95.6999966725707,109.4572525024414,5.641772747039795,93.66583251953125,8.737292289733887,0.2615000307559967,2.40602970123291,0.017134664580225945,4.294306755065918,8.5,
95.79999667406082,147.19537353515625,4.876678466796875,103.11011505126953,8.737292289733887,0.2863057553768158,2.3780717849731445,0.014269931241869926,4.162622451782227,8.5,
95.89999667555094,161.1787567138672,3.732771396636963,123.5180435180664,8.75522232055664,0.33149319887161255,2.3012068271636963,0.007987827062606812,3.893101215362549,8.5,
95.99999667704105,159.67449951171875,3.357412576675415,130.07896423339844,8.786340713500977,0.35092437267303467,2.2549891471862793,0.0032708304934203625,3.8060262203216553,8.5,
