TDEP,GR,BS,CAL,DRHO,PE,RESD,DTC,RHOB,NPHI,DCAL
78.89998400211334,94.55986785888672,8.5,8.903261184692383,,49.201759338378906,3.611020565032959,54.40326690673828,2.0609467029571533,47.92224884033203,0.4032611846923828
78.99998400360346,89.6585464477539,8.5,8.895520210266113,,48.930259704589844,3.3066658973693848,54.367347717285156,2.080446481704712,44.83063507080078,0.3955202102661133
79.09998400509357,84.98114013671875,8.5,8.891005516052246,,48.60057067871094,2.8657920360565186,54.33665084838867,2.105412721633911,47.703857421875,0.3910055160522461
79.19998400658369,81.09989166259766,8.5,8.894230842590332,,48.5722770690918,2.7102298736572266,54.406211853027344,2.1560118198394775,43.98580551147461,0.39423084259033203
79.2999840080738,81.680419921875,8.5,8.893585205078125,,48.165828704833984,2.5902886390686035,54.57478332519531,2.1680333614349365,42.58320617675781,0.393585205078125
79.39998400956392,82.16143035888672,8.5,8.906486511230469,,48.151309967041016,2.5038604736328125,54.77360534667969,2.16452956199646,42.768157958984375,0.40648651123046875
79.49998401105404,83.93618774414062,8.5,8.908421516418457,,48.0078125,2.4392168521881104,54.891727447509766,2.148851156234741,45.84827423095703,0.40842151641845703
79.59998401254416,87.00469970703125,8.5,8.913581848144531,,46.08982467651367,2.475346088409424,54.9249382019043,2.1028292179107666,47.05923843383789,0.41358184814453125
79.69998401403427,86.88030242919922,8.5,8.908421516418457,,45.106021881103516,2.5771238803863525,54.89034652709961,2.083810329437256,49.2794303894043,0.40842151641845703
79.79998401552439,83.7039794921875,8.5,8.91551685333252,,44.21503829956055,3.1080539226531982,54.86505126953125,2.0740370750427246,53.865325927734375,0.41551685333251953
79.8999840170145,75.49363708496094,8.5,8.91551685333252,,44.24817657470703,3.519345283508301,54.799598693847656,2.07928729057312,48.22074508666992,0.41551685333251953
79.99998401850462,73.51155090332031,8.5,8.913581848144531,,45.521053314208984,4.265442371368408,54.66746520996094,2.097146511077881,46.7861328125,0.41358184814453125
80.09998401999474,72.516357421875,8.5,8.914227485656738,,46.83113098144531,8.876588821411133,54.41471481323242,2.1307945251464844,44.41271209716797,0.4142274856567383
80.19998402148485,67.6399154663086,8.5,8.909067153930664,,48.98601150512695,13.949531555175781,54.086360931396484,2.234452486038208,40.922760009765625,0.40906715393066406
80.29998402297497,64.10697937011719,8.5,8.90390682220459,,49.61000061035156,23.974788665771484,53.75794982910156,2.2866480350494385,38.92115783691406,0.40390682220458984
80.39998402446508,62.448326110839844,8.5,8.908421516418457,,49.42750549316406,94.49828338623047,53.657958984375,2.3224472999572754,36.3696403503418,0.40842151641845703
80.4999840259552,72.01876068115234,8.5,8.902616500854492,,49.71690368652344,218.44969177246094,53.90332794189453,2.305616617202759,35.912132263183594,0.4026165008544922
80.59998402744532,80.64376068115234,8.5,8.90390682220459,,49.384361267089844,561.2178344726562,54.259429931640625,2.259821653366089,39.4197998046875,0.40390682220458984
80.69998402893543,86.8056640625,8.5,8.901970863342285,,48.88406753540039,5112.82470703125,54.46714401245117,2.2067079544067383,42.49907684326172,0.40197086334228516
80.79998403042555,88.89556884765625,8.5,8.903261184692383,,49.46574401855469,17428.697265625,54.547611236572266,2.124520778656006,52.502220153808594,0.4032611846923828
80.89998403191566,86.73931121826172,8.5,8.909711837768555,,49.51891326904297,20000.0,54.62446594238281,2.111518144607544,53.77713394165039,0.4097118377685547
80.99998403340578,84.1103515625,8.5,8.901970863342285,,49.29027557373047,7269.27978515625,54.6092414855957,2.120274782180786,51.82875442504883,0.40197086334228516
81.0999840348959,81.19111633300781,8.5,8.915517807006836,,48.664554595947266,184.40304565429688,54.39988327026367,2.1466896533966064,48.90147399902344,0.41551780700683594
81.19998403638601,73.55301666259766,8.5,8.911646842956543,,46.55075454711914,34.61982727050781,54.08395767211914,2.2309882640838623,41.91024398803711,0.41164684295654297
81.29998403787613,71.1894302368164,8.5,8.916807174682617,,45.01647186279297,7.337277889251709,53.85651397705078,2.268327474594116,39.585975646972656,0.4168071746826172
81.39998403936625,72.6241683959961,8.5,8.916162490844727,,44.237449645996094,0.4760856330394745,53.76565933227539,2.28891658782959,37.78417205810547,0.41616249084472656
81.49998404085636,82.65902709960938,8.5,8.907776832580566,,44.08967971801758,0.14593227207660675,53.71353530883789,2.2705307006835938,39.6494140625,0.4077768325805664
81.59998404234648,88.50578308105469,8.5,8.896810531616211,,43.73176574707031,0.05063265562057495,53.68781280517578,2.2381656169891357,41.726680755615234,0.39681053161621094
81.6999840438366,90.7366714477539,8.5,8.890359878540039,,43.366249084472656,0.00884711742401123,53.68117904663086,2.2055394649505615,44.333587646484375,0.39035987854003906
81.79998404532671,85.81047058105469,8.5,8.889715194702148,,41.98215866088867,0.004456644412130117,53.455718994140625,2.165316581726074,46.37202072143555,0.38971519470214844
81.89998404681683,83.0571060180664,8.5,8.8987455368042,,40.98050308227539,0.00254255929030478,52.94778060913086,2.156585931777954,46.74850845336914,0.3987455368041992
81.99998404830694,79.38318634033203,8.5,8.908421516418457,,38.981468200683594,0.0012023031013086438,53.41152572631836,2.1642932891845703,47.400978088378906,0.40842151641845703
82.09998404979706,76.9366683959961,8.5,8.908421516418457,,31.650043487548828,0.0010000000474974513,55.10764694213867,2.2353687286376953,40.93447494506836,0.40842151641845703
82.19998405128717,77.57524871826172,8.5,8.90713119506836,,25.87385368347168,0.0010000000474974513,59.89442443847656,2.277299642562866,38.964054107666016,0.4071311950683594
82.29998405277729,82.57609558105469,8.5,8.895520210266113,,19.11079978942871,0.00119679921772331,67.6166763305664,2.324357509613037,39.95658493041992,0.3955202102661133
82.3999840542674,97.13907623291016,8.5,8.862622261047363,0.02220488339662552,8.988207817077637,0.0016307017067447305,83.37581634521484,2.3453328609466553,42.38087463378906,0.3626222610473633
82.49998405575752,105.61479949951172,8.5,8.860687255859375,0.09141933917999268,5.955145359039307,0.004885451402515173,102.46481323242188,2.3026113510131836,44.05376052856445,0.360687255859375
82.59998405724764,114.8369140625,8.5,8.881974220275879,0.13014453649520874,4.30194616317749,0.8000317215919495,113.4891357421875,2.2563819885253906,46.17564392089844,0.3819742202758789
82.69998405873775,121.62081146240234,8.5,8.92067813873291,0.14300452172756195,4.129714012145996,0.019241975620388985,120.0407943725586,2.2071077823638916,45.530941009521484,0.42067813873291016
82.79998406022787,126.87045288085938,8.5,9.023886680603027,0.13506603240966797,3.975015878677368,0.048203349113464355,125.03350830078125,2.149759292602539,44.25557327270508,0.5238866806030273
82.89998406171799,120.88270568847656,8.5,9.085166931152344,0.13184726238250732,3.9456470012664795,0.13526031374931335,127.35193634033203,2.1541244983673096,43.59334182739258,0.5851669311523438
82.9999840632081,113.61780548095703,8.5,9.126450538635254,0.1336018145084381,3.9345874786376953,1.4197052717208862,127.94007873535156,2.1684086322784424,41.98588562011719,0.6264505386352539
83.09998406469822,104.12200927734375,8.5,9.31867790222168,0.148495152592659,3.9051084518432617,4.978781700134277,128.0017547607422,2.20806884765625,44.849491119384766,0.8186779022216797
83.19998406618834,103.5166015625,8.5,9.424467086791992,,3.8625521659851074,16.9398193359375,127.48645782470703,2.2278048992156982,45.88058853149414,0.9244670867919922
83.29998406767845,103.34244537353516,8.5,9.585731506347656,,3.7967708110809326,144.589599609375,126.45449829101562,2.2438600063323975,43.39906692504883,1.0857315063476562
83.39998406916857,99.62705993652344,8.5,10.196600914001465,,3.6779959201812744,376.9228820800781,125.60432434082031,2.2787182331085205,39.49043655395508,1.6966009140014648
83.49998407065868,95.17356872558594,8.5,10.653301239013672,,3.6650257110595703,947.95654296875,125.30133819580078,2.308053970336914,40.230228424072266,
83.5999840721488,87.86720275878906,8.5,11.125483512878418,0.13977138698101044,3.6931114196777344,1424.76953125,124.4369888305664,2.3475341796875,38.47361755371094,
83.69998407363892,75.750732421875,8.5,11.863428115844727,0.09773974120616913,3.8083691596984863,589.910888671875,122.57679748535156,2.427511215209961,31.546566009521484,
83.79998407512903,74.97946166992188,8.5,12.09048843383789,0.08103392273187637,3.822815418243408,232.9088897705078,120.61128997802734,2.4439637660980225,29.747373580932617,
83.89998407661915,80.82621002197266,8.5,12.205953598022461,0.06973863393068314,3.77414608001709,47.48078155517578,119.46222686767578,2.43357515335083,29.11128044128418,
83.99998407810926,107.6715316772461,8.5,12.329805374145508,0.05505133420228958,3.5013504028320312,24.82086944580078,118.97056579589844,2.3352487087249756,33.3731575012207,
84.09998407959938,123.40386199951172,8.5,12.380119323730469,0.048886459320783615,3.3393917083740234,14.240388870239258,119.58566284179688,2.2697372436523438,37.21510314941406,
84.1999840810895,136.24185180664062,8.5,12.393020629882812,0.04205482453107834,3.20620059967041,8.92215347290039,121.93126678466797,2.207526206970215,41.54185485839844,
84.29998408257961,143.21649169921875,8.5,12.38656997680664,0.03503730148077011,3.121717929840088,4.537612438201904,126.48413848876953,2.156371831893921,44.92007064819336,
84.39998408406973,142.8267059326172,8.5,12.379474639892578,0.026680409908294678,3.1048011779785156,3.1289165019989014,130.93435668945312,2.103581428527832,44.52688980102539,
84.49998408555984,138.28199768066406,8.5,12.327869415283203,0.025520015507936478,3.132598876953125,2.4004480838775635,135.71591186523438,2.0957276821136475,46.38579177856445,
84.59998408704996,134.76564025878906,8.5,12.308517456054688,0.026408296078443527,3.1633644104003906,2.021771192550659,141.98492431640625,2.099498748779297,48.51987838745117,
84.69998408854008,122.74869537353516,8.5,12.256269454956055,0.029811540618538857,3.264936923980713,1.9960856437683105,144.95993041992188,2.139094829559326,45.9950065612793,
84.7999840900302,113.66756439208984,8.5,12.260137557983398,0.030989713966846466,3.3610284328460693,2.0596396923065186,145.50674438476562,2.1753334999084473,41.50056076049805,
84.89998409152031,100.9788589477539,8.5,12.274330139160156,0.03269845247268677,3.512833595275879,2.4268054962158203,143.4025115966797,2.227989912033081,38.710418701171875,
84.99998409301043,80.31202697753906,8.5,12.278846740722656,0.03157342970371246,3.9186885356903076,2.7483880519866943,141.80784606933594,2.3487062454223633,32.24898147583008,
85.09998409450054,72.2177963256836,8.5,12.27110481262207,0.029559552669525146,4.116710662841797,3.1519203186035156,140.94375610351562,2.408259153366089,29.156661987304688,
85.19998409599066,65.16022491455078,8.5,12.28207015991211,0.027771255001425743,4.267688751220703,3.9237444400787354,139.37664794921875,2.457359552383423,25.916067123413086,
85.29998409748077,55.083900451660156,8.5,12.260137557983398,0.025910409167408943,4.34406042098999,4.1907525062561035,136.57652282714844,2.498976945877075,25.027027130126953,
85.39998409897089,54.652652740478516,8.5,12.207242965698242,0.03005881793797016,4.286059379577637,4.293239116668701,134.01693725585938,2.4995126724243164,24.873565673828125,
85.499984100461,57.588470458984375,8.5,12.12274169921875,0.03690587356686592,4.190200328826904,4.072460651397705,132.48104858398438,2.485442638397217,25.516752243041992,
85.59998410195112,64.1816177368164,8.5,11.927934646606445,0.056939348578453064,3.9617536067962646,3.7616991996765137,131.76235961914062,2.4368791580200195,29.143657684326172,
85.69998410344124,70.88258361816406,8.5,11.79376220703125,0.0677439495921135,3.847642660140991,3.391693592071533,131.72523498535156,2.405710458755493,31.059995651245117,
85.79998410493135,79.3666000366211,8.5,11.660236358642578,0.07625292241573334,3.740139961242676,3.035989761352539,132.3258056640625,2.3681161403656006,32.15874481201172,
85.89998410642147,91.46647644042969,8.5,11.478974342346191,0.08188045769929886,3.635756492614746,2.415297746658325,133.01812744140625,2.3269004821777344,34.75798416137695,
85.99998410791159,111.89280700683594,8.5,10.980345726013184,0.08105411380529404,3.4458508491516113,2.1556267738342285,133.3770294189453,2.240304708480835,42.12200164794922,
86.0999841094017,119.19087982177734,8.5,10.744254112243652,0.07394636422395706,3.3592631816864014,1.9839301109313965,133.57716369628906,2.2001476287841797,43.19499588012695,
86.19998411089182,123.07213592529297,8.5,10.516549110412598,0.06471799314022064,3.2815487384796143,1.7056686878204346,133.31422424316406,2.168062686920166,42.97657775878906,
86.29998411238194,126.20698547363281,8.5,10.077264785766602,0.04586652293801308,3.1486666202545166,1.630368947982788,132.47117614746094,2.1240360736846924,44.26716995239258,1.5772647857666016
86.39998411387205,126.37285614013672,8.5,9.774733543395996,0.0404149554669857,3.1015751361846924,1.5878629684448242,131.41455078125,2.1116862297058105,46.369529724121094,1.274733543395996
86.49998411536217,126.1572265625,8.5,9.456074714660645,0.038334790617227554,3.0671749114990234,1.5609080791473389,130.57647705078125,2.1039791107177734,46.98331832885742,0.9560747146606445
86.59998411685228,126.84557342529297,8.5,8.945189476013184,0.03876287490129471,3.0769426822662354,1.6163642406463623,130.07131958007812,2.1096599102020264,44.03958511352539,0.4451894760131836
86.6999841183424,128.3964080810547,8.5,8.776829719543457,0.038342833518981934,3.160796880722046,1.7052640914916992,129.6882781982422,2.132733106613159,42.95777130126953,0.27682971954345703
86.79998411983252,128.3715362548828,8.5,8.725870132446289,0.03460945188999176,3.3018181324005127,2.0960800647735596,129.2420196533203,2.168069839477539,40.88660430908203,0.22587013244628906
86.89998412132263,111.24592590332031,8.5,8.714259147644043,0.02219650335609913,3.737848997116089,2.4706826210021973,128.90768432617188,2.2815732955932617,33.77336120605469,0.21425914764404297
86.99998412281275,94.83354949951172,8.5,8.692327499389648,0.014596574939787388,3.976839303970337,3.0431723594665527,129.09439086914062,2.341230869293213,29.069555282592773,0.19232749938964844
87.09998412430286,78.21383666992188,8.5,8.697487831115723,0.008400075137615204,4.189607620239258,5.188612461090088,129.75814819335938,2.3980555534362793,24.017520904541016,0.19748783111572266
87.19998412579298,56.56010437011719,8.5,8.714259147644043,0.0011999951675534248,4.4395527839660645,7.094005584716797,131.419677734375,2.480545997619629,17.57085418701172,0.21425914764404297
87.2999841272831,52.47152328491211,8.5,8.737481117248535,-0.0007527356501668692,4.470350742340088,9.764759063720703,133.9396209716797,2.500969171524048,16.30268669128418,0.23748111724853516
87.39998412877321,51.58414077758789,8.5,8.754253387451172,0.00014711098629049957,4.449168682098389,13.353837013244629,135.4535369873047,2.516003131866455,15.66760540008545,0.2542533874511719
87.49998413026333,54.22969436645508,8.5,8.7897310256958,0.0022495146840810776,4.384009838104248,14.070122718811035,135.6201171875,2.5188193321228027,15.33322811126709,0.2897310256958008
87.59998413175344,69.6883544921875,8.5,8.817468643188477,0.008620795793831348,4.179351329803467,10.765223503112793,134.6273956298828,2.4968607425689697,17.04487419128418,0.31746864318847656
87.69998413324356,80.66864013671875,8.5,8.816178321838379,0.012082872912287712,4.042878150939941,7.723822593688965,132.56329345703125,2.471691608428955,19.31746482849121,0.3161783218383789
87.79998413473368,92.66071319580078,8.5,8.827789306640625,0.014700253494083881,3.886455774307251,4.272983074188232,130.1758270263672,2.434579849243164,23.52471160888672,0.327789306640625
87.8999841362238,114.72080993652344,8.5,8.825854301452637,0.020818311721086502,3.5586397647857666,3.3756418228149414,128.3249969482422,2.3424971103668213,32.431495666503906,0.3258543014526367
87.99998413771391,123.0389633178711,8.5,8.820049285888672,0.02667948231101036,3.4127161502838135,2.7911365032196045,126.92427825927734,2.298346757888794,35.83472442626953,0.3200492858886719
88.09998413920403,129.59063720703125,8.5,8.829724311828613,0.03329429030418396,3.2872047424316406,2.0984244346618652,125.96693420410156,2.258063554763794,39.15761184692383,0.3297243118286133
88.19998414069414,137.14581298828125,8.5,8.80521297454834,0.0461864098906517,3.1309268474578857,1.9143866300582886,125.53917694091797,2.1993746757507324,43.53129196166992,0.30521297454833984
88.29998414218426,138.3815155029297,8.5,8.802632331848145,0.05171077325940132,3.087517738342285,1.7826873064041138,125.5006332397461,2.178406238555908,42.653038024902344,0.30263233184814453
88.39998414367437,139.1859588623047,8.5,8.79747200012207,0.05779825896024704,3.0596094131469727,1.6221822500228882,125.75951385498047,2.161426305770874,44.117027282714844,0.2974720001220703
88.49998414516449,140.3138427734375,8.5,8.784570693969727,0.0734383761882782,3.0257718563079834,1.5697150230407715,126.05834197998047,2.1404712200164795,44.885406494140625,0.28457069396972656
88.5999841466546,142.1549530029297,8.5,8.784570693969727,0.08067142218351364,3.017847776412964,1.5293015241622925,126.05982208251953,2.132636785507202,44.05706024169922,0.28457069396972656
88.69998414814472,142.44522094726562,8.5,8.767799377441406,0.08532845973968506,3.0272865295410156,1.4809969663619995,126.6624755859375,2.131683349609375,44.60779571533203,0.26779937744140625
88.79998414963484,142.29592895507812,8.5,8.78070068359375,0.07557057589292526,3.0685853958129883,1.470633625984192,127.81171417236328,2.130319833755493,46.84808349609375,0.28070068359375
88.89998415112495,143.07550048828125,8.5,8.783280372619629,0.06454074382781982,3.104438543319702,1.472930669784546,130.64974975585938,2.132634401321411,46.225337982177734,0.2832803726196289
88.99998415261507,142.03054809570312,8.5,8.796826362609863,0.05375504121184349,3.132329225540161,1.4829392433166504,135.9765625,2.1379170417785645,42.893890380859375,0.2968263626098633
89.09998415410519,138.92886352539062,8.5,8.808438301086426,0.04480799660086632,3.1482443809509277,1.4874160289764404,147.52577209472656,2.14035701751709,43.08586883544922,0.3084383010864258
89.1999841555953,127.55879211425781,8.5,8.784570693969727,0.039186809211969376,3.1564650535583496,1.4950101375579834,160.30694580078125,2.1458287239074707,47.00263595581055,0.28457069396972656
89.29998415708542,124.82201385498047,8.5,8.776829719543457,0.040509890764951706,3.1443252563476562,1.4875950813293457,162.2359161376953,2.1473870277404785,47.51665496826172,0.27682971954345703
89.39998415857553,128.16419982910156,8.5,8.774250030517578,0.041663795709609985,3.1368906497955322,1.4713865518569946,162.43820190429688,2.1461563110351562,45.915870666503906,0.2742500305175781
89.49998416006565,136.79750061035156,8.5,8.782635688781738,0.04064511880278587,3.110168933868408,1.4798333644866943,162.84030151367188,2.143355131149292,47.51955795288086,0.2826356887817383
89.59998416155577,140.01528930664062,8.5,8.79682731628418,0.03834832087159157,3.093435287475586,1.5010336637496948,163.6104278564453,2.1415631771087646,47.67381286621094,0.2968273162841797
89.69998416304588,139.4181671142578,8.5,8.804567337036133,0.03511996567249298,3.0770320892333984,1.567554235458374,163.1777801513672,2.139033317565918,51.603675842285156,0.3045673370361328
89.799984164536,139.84112548828125,8.5,8.791666030883789,0.028965724632143974,3.0294480323791504,1.6166445016860962,162.3115997314453,2.1374173164367676,45.9056396484375,0.29166603088378906
89.89998416602612,137.82586669921875,8.5,8.787151336669922,0.025941764935851097,3.0134432315826416,1.683324933052063,161.07705688476562,2.1399147510528564,42.1021842956543,0.2871513366699219
