TDEP,GR,NPHI,RHOB,DRHO,PE,CALI,DTC,HDRS,BSZ,DCALI
167.00000213831663,75.02130126953125,0.21705730259418488,2.4498867988586426,0.0033802695106714964,4.245230674743652,8.409775733947754,97.38744354248047,4.447253227233887,8.5,-0.0902242660522461
167.10000213980675,72.14743041992188,0.21889977157115936,2.4517569541931152,0.0021181837655603886,4.299895286560059,8.422308921813965,97.68634796142578,4.438080787658691,8.5,-0.07769107818603516
167.20000214129686,70.40974426269531,0.21868731081485748,2.451632499694824,0.0011032122420147061,4.340860843658447,8.424816131591797,99.34213256835938,4.410537242889404,8.5,-0.07518386840820312
167.30000214278698,70.86087799072266,0.225812628865242,2.454411506652832,0.0036368982400745153,4.370169162750244,8.413536071777344,105.70650482177734,4.209184169769287,8.5,-0.08646392822265625
167.4000021442771,73.9853744506836,0.22718237340450287,2.452562093734741,0.0075892009772360325,4.340874195098877,8.432962417602539,108.51099395751953,4.012833118438721,8.5,-0.06703758239746094
167.5000021457672,79.91690063476562,0.23038454353809357,2.4476828575134277,0.012434650212526321,4.273460388183594,8.43233585357666,116.20792388916016,3.790484666824341,8.5,-0.06766414642333984
167.60000214725733,88.25445556640625,0.24184231460094452,2.439100980758667,0.016454173251986504,4.181183338165283,8.424816131591797,118.15766143798828,3.593111753463745,8.5,-0.07518386840820312
167.70000214874744,96.62542724609375,0.27064213156700134,2.41359543800354,0.017724916338920593,3.980715036392212,8.43233585357666,116.968505859375,3.385474443435669,8.5,-0.06766414642333984
167.80000215023756,95.8150634765625,0.27329787611961365,2.4061973094940186,0.01698176935315132,3.917513847351074,8.427322387695312,117.33055877685547,3.3676223754882812,8.5,-0.0726776123046875
167.90000215172768,92.94955444335938,0.2734305262565613,2.4029884338378906,0.0171095822006464,3.9040496349334717,8.414789199829102,118.00548553466797,3.3706750869750977,8.5,-0.08521080017089844
168.0000021532178,95.97379302978516,0.2747558653354645,2.4105231761932373,0.02446363866329193,3.95068621635437,8.431082725524902,117.98670959472656,3.3159339427948,8.5,-0.06891727447509766
168.1000021547079,100.91116333007812,0.28205057978630066,2.4156124591827393,0.030604423955082893,3.9789979457855225,8.431709289550781,117.96297454833984,3.232879638671875,8.5,-0.06829071044921875
168.20000215619802,107.16851043701172,0.2856791019439697,2.4137964248657227,0.03531886264681816,3.984048366546631,8.41917610168457,118.65562438964844,3.1270596981048584,8.5,-0.08082389831542969
168.30000215768814,112.29802703857422,0.29460689425468445,2.3934237957000732,0.03702417016029358,3.9103524684906006,8.431082725524902,119.38674926757812,2.9335122108459473,8.5,-0.06891727447509766
168.40000215917826,114.57038879394531,0.29386821389198303,2.37695050239563,0.03362836316227913,3.8512051105499268,8.429828643798828,119.60943603515625,2.8739702701568604,8.5,-0.07017135620117188
168.50000216066837,117.27717590332031,0.2972677946090698,2.3650870323181152,0.030818378552794456,3.7985055446624756,8.439855575561523,119.6520004272461,2.840191125869751,8.5,-0.06014442443847656
168.6000021621585,120.83609008789062,0.31807607412338257,2.353245973587036,0.028119143098592758,3.715726375579834,8.427322387695312,121.52591705322266,2.783480405807495,8.5,-0.0726776123046875
168.7000021636486,119.69155883789062,0.3188236355781555,2.3497893810272217,0.027711059898138046,3.68090558052063,8.408522605895996,124.74893951416016,2.7149975299835205,8.5,-0.0914773941040039
168.80000216513872,120.01737213134766,0.3220371603965759,2.3440589904785156,0.027485141530632973,3.6358022689819336,8.408522605895996,126.64921569824219,2.6062700748443604,8.5,-0.0914773941040039
168.90000216662884,124.16108703613281,0.32780808210372925,2.3117668628692627,0.021483605727553368,3.5110905170440674,8.384709358215332,127.63778686523438,2.340601682662964,8.5,-0.11529064178466797
169.00000216811895,127.95392608642578,0.33711710572242737,2.2930490970611572,0.01818225346505642,3.450517416000366,8.409775733947754,129.2126007080078,2.228040933609009,8.5,-0.0902242660522461
169.10000216960907,131.36245727539062,0.3374764621257782,2.276132822036743,0.015669289976358414,3.3998072147369385,8.41604232788086,141.27493286132812,2.143214225769043,8.5,-0.08395767211914062
169.2000021710992,134.8963165283203,0.3621344268321991,2.2642815113067627,0.014660059474408627,3.366046667098999,8.424816131591797,139.28189086914062,2.0859978199005127,8.5,-0.07518386840820312
169.3000021725893,137.35247802734375,0.4002426266670227,2.25634765625,0.017375966534018517,3.336541175842285,8.43233585357666,136.25396728515625,2.035839557647705,8.5,-0.06766414642333984
169.40000217407942,136.8929901123047,0.41099005937576294,2.2558417320251465,0.018930993974208832,3.3188300132751465,8.414162635803223,135.94578552246094,2.036374568939209,8.5,-0.08583736419677734
169.50000217556953,137.06007385253906,0.4021483361721039,2.2560064792633057,0.019261736422777176,3.2909069061279297,8.42920207977295,136.52598571777344,2.051208019256592,8.5,-0.07079792022705078
169.60000217705965,131.69664001464844,0.3760770559310913,2.2563083171844482,0.015061620622873306,3.2215945720672607,8.425442695617676,137.102294921875,2.119011163711548,8.5,-0.07455730438232422
169.70000217854977,126.80938720703125,0.37116682529449463,2.256641387939453,0.011226251721382141,3.1991019248962402,8.422308921813965,136.6914520263672,2.165177583694458,8.5,-0.07769107818603516
169.80000218003988,120.50191497802734,0.37095504999160767,2.25980544090271,0.00879744440317154,3.1968417167663574,8.420429229736328,136.93174743652344,2.213099241256714,8.5,-0.07957077026367188
169.90000218153,117.54450988769531,0.36779114603996277,2.27156400680542,0.011471698060631752,3.2456562519073486,8.412909507751465,137.08660888671875,2.288191556930542,8.5,-0.08709049224853516
170.00000218302011,119.63307189941406,0.34631991386413574,2.275543689727783,0.015224149450659752,3.276066780090332,8.40288257598877,137.08660888671875,2.3106846809387207,8.5,-0.09711742401123047
170.10000218451023,121.25379943847656,0.33448678255081177,2.2802622318267822,0.020656613633036613,3.301297903060913,8.403509140014648,133.1517791748047,2.3315341472625732,8.5,-0.09649085998535156
170.20000218600035,119.75003814697266,0.3426269590854645,2.2909438610076904,0.02845880016684532,3.3353140354156494,8.41604232788086,129.0106964111328,2.4194271564483643,8.5,-0.08395767211914062
170.30000218749046,117.84526062011719,0.339386910200119,2.2998175621032715,0.030122067779302597,3.362396001815796,8.413536071777344,128.2757568359375,2.5040597915649414,8.5,-0.08646392822265625
170.40000218898058,115.32227325439453,0.3356741964817047,2.311408281326294,0.030047567561268806,3.3980026245117188,8.431082725524902,128.00515747070312,2.613603115081787,8.5,-0.06891727447509766
170.5000021904707,106.83434295654297,0.3099324405193329,2.3397605419158936,0.027450373396277428,3.491987943649292,8.455522537231445,126.48152160644531,2.847608804702759,8.5,-0.04447746276855469
170.6000021919608,104.62881469726562,0.3005048930644989,2.350480794906616,0.025550352409482002,3.5374436378479004,8.453015327453613,124.26799011230469,2.9423558712005615,8.5,-0.04698467254638672
170.70000219345093,104.0105972290039,0.28421157598495483,2.356159210205078,0.022590801119804382,3.576288938522339,8.450509071350098,121.42988586425781,3.021411895751953,8.5,-0.049490928649902344
170.80000219494104,105.05488586425781,0.29072538018226624,2.3630292415618896,0.020780399441719055,3.6297600269317627,8.440482139587402,119.00336456298828,3.1009151935577393,8.5,-0.059517860412597656
170.90000219643116,102.9997329711914,0.29236674308776855,2.379809856414795,0.017154857516288757,3.7940380573272705,8.443615913391113,115.11811828613281,3.350278377532959,8.5,-0.05638408660888672
171.00000219792128,99.18183135986328,0.28216037154197693,2.393244981765747,0.015368538908660412,3.8986690044403076,8.441108703613281,112.2025375366211,3.540562629699707,8.5,-0.05889129638671875
171.1000021994114,95.13001251220703,0.26821738481521606,2.4130189418792725,0.015437840484082699,4.011082649230957,8.42857551574707,109.01915740966797,3.7566962242126465,8.5,-0.07142448425292969
171.2000022009015,90.42656707763672,0.24861247837543488,2.441483736038208,0.013513538986444473,4.160438537597656,8.416668891906738,106.90827941894531,4.1158623695373535,8.5,-0.08333110809326172
171.30000220239162,88.33799743652344,0.2362002432346344,2.4488472938537598,0.012707882560789585,4.184971809387207,8.409149169921875,106.27632141113281,4.192811965942383,8.5,-0.090850830078125
171.40000220388174,86.85929107666016,0.2374805063009262,2.4501469135284424,0.011982843279838562,4.195931434631348,8.416668891906738,105.63086700439453,4.193933486938477,8.5,-0.08333110809326172
171.50000220537186,85.27198028564453,0.23467566072940826,2.444326639175415,0.011838015168905258,4.1994948387146,8.437349319458008,105.20014953613281,4.060085296630859,8.5,-0.06265068054199219
171.60000220686197,84.82920837402344,0.242996945977211,2.445652484893799,0.01470213197171688,4.200522422790527,8.449882507324219,105.25614929199219,3.969316244125366,8.5,-0.05011749267578125
171.7000022083521,86.49170684814453,0.24983128905296326,2.445391893386841,0.017746319994330406,4.188195705413818,8.424816131591797,105.78192138671875,3.870378255844116,8.5,-0.07518386840820312
171.8000022098422,95.071533203125,0.25668710470199585,2.440415859222412,0.02441120147705078,4.05443000793457,8.41980266571045,107.45938110351562,3.6088976860046387,8.5,-0.08019733428955078
171.90000221133232,101.62127685546875,0.2588738203048706,2.4287912845611572,0.025455450639128685,3.9291741847991943,8.427322387695312,107.86653900146484,3.4351253509521484,8.5,-0.0726776123046875
172.00000221282244,105.3138656616211,0.26995718479156494,2.4102401733398438,0.024856746196746826,3.781904458999634,8.417295455932617,108.537841796875,3.2455122470855713,8.5,-0.08270454406738281
172.10000221431255,106.9847183227539,0.29869598150253296,2.3652918338775635,0.020557204261422157,3.501474380493164,8.421682357788086,113.61812591552734,2.89634108543396,8.5,-0.07831764221191406
172.20000221580267,106.9345932006836,0.30519527196884155,2.346144914627075,0.018796827644109726,3.405791759490967,8.424189567565918,116.6974868774414,2.7640345096588135,8.5,-0.07581043243408203
172.30000221729279,108.75582122802734,0.31364861130714417,2.329660177230835,0.017487844452261925,3.3427932262420654,8.41917610168457,120.05963134765625,2.6666078567504883,8.5,-0.08082389831542969
172.4000022187829,111.91373443603516,0.30907300114631653,2.3186886310577393,0.017107771709561348,3.311422348022461,8.421682357788086,124.41401672363281,2.6033401489257812,8.5,-0.07831764221191406
172.50000222027302,120.18445587158203,0.31631162762641907,2.310086488723755,0.019244326278567314,3.3364803791046143,8.423562049865723,126.7405776977539,2.577906370162964,8.5,-0.07643795013427734
172.60000222176313,123.88539123535156,0.3265005350112915,2.312757968902588,0.02098577469587326,3.3907856941223145,8.41604232788086,126.10755157470703,2.622081995010376,8.5,-0.08395767211914062
172.70000222325325,125.28055572509766,0.33020564913749695,2.32102370262146,0.022698042914271355,3.4722630977630615,8.40664291381836,124.98564147949219,2.7104146480560303,8.5,-0.09335708618164062
172.80000222474337,121.07000732421875,0.311901718378067,2.348330020904541,0.02486610785126686,3.649858236312866,8.40288257598877,122.32072448730469,2.9887609481811523,8.5,-0.09711742401123047
172.90000222623348,117.78678131103516,0.2958422005176544,2.3639774322509766,0.025775833055377007,3.7120516300201416,8.417295455932617,121.53341674804688,3.1137852668762207,8.5,-0.08270454406738281
173.0000022277236,116.71743774414062,0.27877652645111084,2.3745229244232178,0.025792650878429413,3.7274928092956543,8.409775733947754,120.97074127197266,3.165038585662842,8.5,-0.0902242660522461
173.10000222921371,118.25462341308594,0.26693153381347656,2.376765012741089,0.025705404579639435,3.639460802078247,8.417295455932617,119.70722198486328,3.022304058074951,8.5,-0.08270454406738281
173.20000223070383,120.15103912353516,0.27705907821655273,2.3697636127471924,0.02518780529499054,3.579868793487549,8.418549537658691,119.2361831665039,2.9136085510253906,8.5,-0.0814504623413086
173.30000223219395,120.75254821777344,0.2882348895072937,2.3580803871154785,0.02304324135184288,3.534301996231079,8.40601634979248,119.11176300048828,2.8393404483795166,8.5,-0.09398365020751953
173.40000223368406,123.31730651855469,0.31025266647338867,2.349433660507202,0.02100464329123497,3.5266306400299072,8.423563003540039,119.43258666992188,2.8329827785491943,8.5,-0.07643699645996094
173.50000223517418,122.68238067626953,0.3153826892375946,2.352912187576294,0.022837534546852112,3.5557711124420166,8.436722755432129,119.60906219482422,2.8800477981567383,8.5,-0.0632772445678711
173.6000022366643,121.53784942626953,0.3179214298725128,2.3596925735473633,0.026311581954360008,3.5885965824127197,8.44925594329834,119.60454559326172,2.9412968158721924,8.5,-0.050744056701660156
173.7000022381544,116.02403259277344,0.3095242381095886,2.3755972385406494,0.03606652095913887,3.632863998413086,8.44925594329834,118.94258880615234,3.0723483562469482,8.5,-0.050744056701660156
173.80000223964453,114.44507598876953,0.30750763416290283,2.379747152328491,0.04002558812499046,3.6524229049682617,8.436722755432129,118.85430145263672,3.1206750869750977,8.5,-0.0632772445678711
173.90000224113464,113.72660827636719,0.30637243390083313,2.382011890411377,0.04228738322854042,3.66086483001709,8.431082725524902,118.94654083251953,3.131575345993042,8.5,-0.06891727447509766
174.00000224262476,114.13597106933594,0.29570168256759644,2.380405902862549,0.04261748865246773,3.6535961627960205,8.406015396118164,119.04698944091797,3.0902609825134277,8.5,-0.09398460388183594
174.10000224411488,117.16020965576172,0.291095107793808,2.369504451751709,0.041048988699913025,3.595513343811035,8.411028861999512,119.37218475341797,2.9099180698394775,8.5,-0.08897113800048828
174.200002245605,119.51611328125,0.29912450909614563,2.3597323894500732,0.03822222352027893,3.5482735633850098,8.42857551574707,119.33808135986328,2.8370158672332764,8.5,-0.07142448425292969
174.3000022470951,121.4375991821289,0.32172298431396484,2.3499388694763184,0.03496295213699341,3.506929636001587,8.426069259643555,118.94917297363281,2.810415267944336,8.5,-0.07393074035644531
174.40000224858522,122.52365112304688,0.30861541628837585,2.34743332862854,0.0304867010563612,3.4931445121765137,8.43609619140625,118.1744613647461,2.9040253162384033,8.5,-0.06390380859375
174.50000225007534,119.97560119628906,0.3023965060710907,2.3522424697875977,0.02957833930850029,3.5262656211853027,8.446122169494629,118.33023834228516,2.987866163253784,8.5,-0.053877830505371094
174.60000225156546,116.75920867919922,0.29351767897605896,2.36234188079834,0.030828166753053665,3.574124813079834,8.424816131591797,118.93356323242188,3.052927017211914,8.5,-0.07518386840820312
