TDEP,BS,DRHO,PE,RHOB,CAL,NPHI,GR,RESD,DTC,DCAL
183.79998641461134,8.5,0.03799999877810478,3.4058001041412354,2.223400115966797,8.257399559020996,40.5702018737793,141.3173065185547,1.8878999948501587,147.48460388183594,
183.89998641610146,8.5,0.03869999945163727,3.4391000270843506,2.223400115966797,8.262499809265137,41.617698669433594,143.39059448242188,1.9079999923706055,149.87559509277344,
183.99998641759157,8.5,0.039799999445676804,3.4590001106262207,2.225399971008301,8.276700019836426,42.715599060058594,148.1842041015625,1.8367999792099,152.2958984375,
184.0999864190817,8.5,0.04010000079870224,3.4300999641418457,2.223900079727173,8.285699844360352,43.727500915527344,153.889892578125,1.8183000087738037,155.09970092773438,
184.1999864205718,8.5,0.03920000046491623,3.390399932861328,2.2202000617980957,8.30370044708252,44.04439926147461,153.0771942138672,1.7450000047683716,157.4221954345703,
184.29998642206192,8.5,0.03830000013113022,3.3498001098632812,2.213900089263916,8.319100379943848,42.95050048828125,145.92840576171875,1.648300051689148,159.2657928466797,
184.39998642355204,8.5,0.03709999844431877,3.3185999393463135,2.2074999809265137,8.292099952697754,40.96220016479492,140.8363037109375,1.7405999898910522,160.86880493164062,
184.49998642504215,8.5,0.039900001138448715,3.348400115966797,2.21589994430542,8.275400161743164,38.39070129394531,139.60890197753906,2.099299907684326,161.2720947265625,
184.59998642653227,8.5,0.042899999767541885,3.4296000003814697,2.2369000911712646,8.254799842834473,34.87919998168945,138.6800994873047,2.5183000564575195,160.4906005859375,
184.69998642802238,8.5,0.04490000009536743,3.5511999130249023,2.27239990234375,8.213700294494629,30.933799743652344,128.59539794921875,2.972100019454956,156.45249938964844,
184.7999864295125,8.5,0.040300000458955765,3.885999917984009,2.375200033187866,8.202099800109863,26.475400924682617,89.55069732666016,4.543399810791016,149.2100067138672,
184.89998643100262,8.5,0.033900000154972076,4.049099922180176,2.4291000366210938,8.202099800109863,22.177799224853516,69.94539642333984,5.884300231933594,136.29519653320312,
184.99998643249273,8.5,0.02759999968111515,4.181600093841553,2.473599910736084,8.196900367736816,18.66189956665039,55.846900939941406,6.956999778747559,118.17990112304688,
185.09998643398285,8.5,0.02889999933540821,4.32289981842041,2.5213000774383545,8.18280029296875,16.683799743652344,45.961299896240234,8.481800079345703,105.81590270996094,
185.19998643547297,8.5,0.03519999980926514,4.330699920654297,2.522599935531616,8.185400009155273,15.845199584960938,47.70289993286133,8.395600318908691,97.36820220947266,
185.29998643696308,8.5,0.04280000180006027,4.339900016784668,2.5165998935699463,8.177599906921387,15.609100341796875,51.202701568603516,7.496799945831299,90.11609649658203,
185.3999864384532,8.5,0.051600001752376556,4.405700206756592,2.510200023651123,8.191800117492676,15.796199798583984,52.894500732421875,7.3709001541137695,83.43910217285156,
185.4999864399433,8.5,0.0494999997317791,4.479899883270264,2.515199899673462,8.1943998336792,15.65410041809082,50.40650177001953,7.684199810028076,81.37210083007812,
185.59998644143343,8.5,0.046300001442432404,4.568299770355225,2.5271999835968018,8.186599731445312,15.385499954223633,47.470699310302734,8.260299682617188,80.98310089111328,
185.69998644292355,8.5,0.040699999779462814,4.628900051116943,2.547300100326538,8.184100151062012,15.261199951171875,42.24589920043945,7.953100204467773,81.20909881591797,
185.79998644441366,8.5,0.04019999876618385,4.564799785614014,2.5443999767303467,8.189200401306152,15.541000366210938,42.66059875488281,6.225100040435791,82.01509857177734,
185.89998644590378,8.5,0.04010000079870224,4.455699920654297,2.5322000980377197,8.19950008392334,16.08769989013672,46.392601013183594,6.32919979095459,82.62049865722656,
185.9999864473939,8.5,0.04050000011920929,4.325799942016602,2.5148000717163086,8.191800117492676,16.81369972229004,52.479801177978516,6.918799877166748,82.99569702148438,
186.099986448884,8.5,0.03909999877214432,4.140600204467773,2.490299940109253,8.1943998336792,17.34589958190918,59.61199951171875,6.057300090789795,83.68689727783203,
186.19998645037413,8.5,0.03629999980330467,4.117000102996826,2.4921998977661133,8.186599731445312,17.284400939941406,56.80889892578125,5.736400127410889,84.85710144042969,
186.29998645186424,8.5,0.03240000084042549,4.13670015335083,2.5037999153137207,8.196900367736816,16.70789909362793,52.91109848022461,6.0954999923706055,85.78700256347656,
186.39998645335436,8.5,0.018799999728798866,4.1946001052856445,2.521899938583374,8.208499908447266,16.30780029296875,46.906700134277344,7.827499866485596,86.36740112304688,
186.49998645484447,8.5,0.014999999664723873,4.195400238037109,2.521899938583374,8.200799942016602,16.48349952697754,45.9114990234375,6.287799835205078,86.87640380859375,
186.5999864563346,8.5,0.015300000086426735,4.177800178527832,2.5148000717163086,8.198200225830078,16.90530014038086,47.23849868774414,5.032700061798096,87.07749938964844,
186.6999864578247,8.5,0.02710000053048134,4.104400157928467,2.487499952316284,8.200799942016602,17.455799102783203,59.56230163574219,5.501100063323975,86.44059753417969,
186.79998645931482,8.5,0.035599999129772186,4.116600036621094,2.484499931335449,8.1943998336792,17.991100311279297,66.54519653320312,6.229899883270264,85.2052001953125,
186.89998646080494,8.5,0.038600001484155655,4.166800022125244,2.4851999282836914,8.20460033416748,18.180500030517578,67.60669708251953,6.201900005340576,84.78690338134766,
186.99998646229506,8.5,0.03579999879002571,4.326399803161621,2.514699935913086,8.222700119018555,17.63640022277832,56.26150131225586,5.863399982452393,85.81729888916016,
187.09998646378517,8.5,0.03310000151395798,4.39769983291626,2.532900094985962,8.202099800109863,16.959299087524414,53.40869903564453,6.888999938964844,87.23079681396484,
187.1999864652753,8.5,0.032600000500679016,4.410999774932861,2.542799949645996,8.230400085449219,17.31220054626465,55.664398193359375,8.133899688720703,88.65509796142578,
187.2999864667654,8.5,0.04230000078678131,4.252200126647949,2.535900115966797,8.240699768066406,18.797399520874023,68.8010025024414,7.32889986038208,92.53829956054688,
187.39998646825552,8.5,0.04639999940991402,4.084499835968018,2.506500005722046,8.238100051879883,21.82029914855957,78.08940124511719,4.020199775695801,97.02439880371094,
187.49998646974564,8.5,0.04809999838471413,3.895900011062622,2.4616000652313232,8.238100051879883,26.079999923706055,89.0531005859375,3.350100040435791,102.97270202636719,
187.59998647123575,8.5,0.04729999974370003,3.7132999897003174,2.408099889755249,8.23169994354248,30.582199096679688,102.15650177001953,2.761699914932251,111.94280242919922,
187.69998647272587,8.5,0.03999999910593033,3.4207000732421875,2.2880001068115234,8.241999626159668,35.151798248291016,125.22840118408203,2.3626999855041504,124.59919738769531,
187.79998647421598,8.5,0.035999998450279236,3.3331000804901123,2.2397000789642334,8.222700119018555,39.31719970703125,132.6757049560547,1.9538999795913696,131.20779418945312,
187.8999864757061,8.5,0.03310000151395798,3.2880001068115234,2.206199884414673,8.253499984741211,42.108001708984375,136.27499389648438,1.9018000364303589,136.61129760742188,
187.99998647719622,8.5,0.03060000017285347,3.295799970626831,2.177500009536743,8.243200302124023,44.20289993286133,141.98080444335938,1.7719000577926636,142.79249572753906,
188.09998647868633,8.5,0.030400000512599945,3.3138999938964844,2.1767001152038574,8.25100040435791,44.71910095214844,143.1750030517578,1.7206000089645386,149.35279846191406,
188.19998648017645,8.5,0.030700000002980232,3.3213999271392822,2.178499937057495,8.249699592590332,43.657798767089844,143.10870361328125,1.7862000465393066,154.65260314941406,
188.29998648166656,8.5,0.028200000524520874,3.2943999767303467,2.1858999729156494,8.241999626159668,41.63880157470703,137.86729431152344,1.8271000385284424,157.79429626464844,
188.39998648315668,8.5,0.025299999862909317,3.2862000465393066,2.192199945449829,8.226499557495117,39.20909881591797,135.014404296875,1.81850004196167,159.42840576171875,
188.4999864846468,8.5,0.023099999874830246,3.311300039291382,2.2054998874664307,8.217499732971191,36.78900146484375,131.7303009033203,2.212100028991699,159.897705078125,
188.5999864861369,8.5,0.02239999920129776,3.4863998889923096,2.2588999271392822,8.23550033569336,34.345001220703125,121.67890167236328,2.812700033187866,159.2198028564453,
188.69998648762703,8.5,0.02500000037252903,3.631200075149536,2.3017001152038574,8.225199699401855,31.513900756835938,113.45189666748047,3.281899929046631,157.7969970703125,
188.79998648911715,8.5,0.028300000354647636,3.781599998474121,2.3529000282287598,8.220100402832031,28.440099716186523,104.26300048828125,4.18779993057251,155.22149658203125,
188.89998649060726,8.5,0.035100001841783524,4.007900238037109,2.456899881362915,8.21619987487793,26.328899383544922,85.25479888916016,4.954800128936768,149.3928985595703,
188.99998649209738,8.5,0.037700001150369644,4.034900188446045,2.4935998916625977,8.217499732971191,25.447599411010742,78.20549774169922,4.831699848175049,140.14390563964844,
189.0999864935875,8.5,0.03880000114440918,3.998800039291382,2.5058999061584473,8.223899841308594,25.86210060119629,75.71759796142578,4.239999771118164,125.03189849853516,
189.1999864950776,8.5,0.040699999779462814,3.916300058364868,2.4958999156951904,8.234199523925781,27.536399841308594,80.6603012084961,3.6673998832702637,113.5791015625,
189.29998649656773,8.5,0.040800001472234726,3.6642000675201416,2.4135000705718994,8.262499809265137,30.231300354003906,108.0280990600586,2.7720000743865967,106.63349914550781,
189.39998649805784,8.5,0.03959999978542328,3.541599988937378,2.3608999252319336,8.253499984741211,33.384300231933594,122.15989685058594,2.450500011444092,101.10769653320312,
189.49998649954796,8.5,0.03929999843239784,3.4428999423980713,2.319200038909912,8.269000053405762,35.74129867553711,130.8345947265625,2.056299924850464,97.7238998413086,
189.59998650103807,8.5,0.037700001150369644,3.3115999698638916,2.265199899673462,8.261199951171875,37.204898834228516,135.1470947265625,1.7244000434875488,99.59490203857422,
189.6999865025282,8.5,0.03779999911785126,3.281899929046631,2.25570011138916,8.238100051879883,38.39780044555664,138.77960205078125,1.767300009727478,111.53299713134766,
189.7999865040183,8.5,0.037300001829862595,3.277899980545044,2.250999927520752,8.24839973449707,39.459800720214844,143.44039916992188,1.9039000272750854,130.9604949951172,
189.89998650550842,8.5,0.03240000084042549,3.339200019836426,2.250499963760376,8.240699768066406,39.56610107421875,150.25750732421875,2.0596001148223877,142.1468048095703,
189.99998650699854,8.5,0.02930000051856041,3.407399892807007,2.2588999271392822,8.26509952545166,38.846099853515625,142.76040649414062,2.256500005722046,146.9163055419922,
190.09998650848866,8.5,0.02710000053048134,3.4967000484466553,2.273900032043457,8.263799667358398,37.97669982910156,134.46710205078125,2.3338000774383545,147.32040405273438,
190.19998650997877,8.5,0.025100000202655792,3.640500068664551,2.3087000846862793,8.294699668884277,37.21780014038086,120.23580169677734,2.47379994392395,146.45509338378906,
190.2999865114689,8.5,0.024900000542402267,3.6656999588012695,2.3192999362945557,8.28950023651123,36.86130142211914,120.41829681396484,2.589600086212158,143.22349548339844,
190.399986512959,8.5,0.025299999862909317,3.6528000831604004,2.323699951171875,8.286999702453613,36.82440185546875,122.2261962890625,2.416100025177002,140.69700622558594,
190.49998651444912,8.5,0.02419999986886978,3.547600030899048,2.306299924850464,8.292099952697754,37.149600982666016,123.93460083007812,2.3726999759674072,138.89059448242188,
190.59998651593924,8.5,0.024399999529123306,3.4990999698638916,2.294100046157837,8.292099952697754,37.313201904296875,125.42739868164062,2.0271999835968018,138.16110229492188,
190.69998651742935,8.5,0.025100000202655792,3.467600107192993,2.284600019454956,8.288299560546875,37.05609893798828,127.33489990234375,2.110599994659424,137.98280334472656,
190.79998651891947,8.5,0.026599999517202377,3.4591000080108643,2.2783000469207764,8.290800094604492,36.6255989074707,130.685302734375,2.026900053024292,137.96339416503906,
190.89998652040958,8.5,0.02969999983906746,3.4827001094818115,2.2804999351501465,8.277999877929688,36.634498596191406,131.7303009033203,2.109499931335449,138.0511016845703,
190.9999865218997,8.5,0.030700000002980232,3.4946000576019287,2.2864999771118164,8.27280044555664,36.88880157470703,128.29690551757812,2.240799903869629,138.14210510253906,
191.09998652338982,8.5,0.03180000185966492,3.506999969482422,2.2934000492095947,8.275400161743164,37.075199127197266,124.03410339355469,2.2946999073028564,138.19949340820312,
191.19998652487993,8.5,0.03310000151395798,3.4909000396728516,2.3027000427246094,8.27280044555664,37.23460006713867,118.1957015991211,2.2909998893737793,138.0980987548828,
191.29998652637005,8.5,0.03350000083446503,3.461899995803833,2.3024001121520996,8.26509952545166,37.544898986816406,114.41400146484375,2.362600088119507,137.85009765625,
191.39998652786016,8.5,0.03280000016093254,3.4214000701904297,2.295799970626831,8.247099876403809,37.80160140991211,110.99710083007812,2.2548999786376953,137.7292022705078,
191.49998652935028,8.5,0.027699999511241913,3.3264000415802,2.268699884414673,8.25100040435791,38.25299835205078,111.09660339355469,2.024399995803833,137.97669982910156,
191.5999865308404,8.5,0.025499999523162842,3.299099922180176,2.2548999786376953,8.230400085449219,38.9911994934082,115.3926010131836,1.8768999576568604,138.4954071044922,
191.6999865323305,8.5,0.02539999969303608,3.2948999404907227,2.2437000274658203,8.239399909973145,39.65869903564453,117.81420135498047,1.7651000022888184,139.3948974609375,
191.79998653382063,8.5,0.0333000011742115,3.3408000469207764,2.234100103378296,8.269000053405762,40.136600494384766,121.36370086669922,1.7279000282287598,140.80929565429688,
191.89998653531075,8.5,0.04010000079870224,3.3677000999450684,2.2353999614715576,8.258700370788574,40.554901123046875,122.98919677734375,1.6175999641418457,142.39889526367188,
191.99998653680086,8.5,0.04670000076293945,3.3824000358581543,2.2362000942230225,8.262499809265137,41.015499114990234,124.94640350341797,1.5819000005722046,144.13079833984375,
192.09998653829098,8.5,0.052299998700618744,3.3803999423980713,2.2365000247955322,8.243200302124023,41.4390983581543,126.75430297851562,1.638100028038025,146.22410583496094,
192.1999865397811,8.5,0.059700001031160355,3.311500072479248,2.2374000549316406,8.25100040435791,41.68870162963867,128.18080139160156,1.573099970817566,148.12359619140625,
192.2999865412712,8.5,0.06080000102519989,3.254199981689453,2.232800006866455,8.27929973602295,41.72460174560547,130.9176025390625,1.5911999940872192,150.2552947998047,
