TDEP,HCAL
278840.0,8.545598
278830.0,8.599583
278820.0,8.545598
278810.0,8.524005
278800.0,8.524005
278790.0,8.556396
278780.0,8.567192
278770.0,8.567192
278760.0,8.556396
278750.0,8.567192
278740.0,8.610379
278730.0,8.567192
278720.0,8.588785
278710.0,8.588785
278700.0,8.588785
278690.0,8.653566
278680.0,8.783129
278670.0,8.804722
278660.0,8.685957
278650.0,8.696754
278640.0,8.567192
278630.0,8.610379
278620.0,8.804722
278610.0,8.847909
278600.0,8.739942
278590.0,8.599583
278580.0,8.567192
278570.0,8.891096
278560.0,8.847909
278550.0,8.804722
278540.0,8.826316
278530.0,8.8587055
278520.0,8.869503
278510.0,8.934283
278500.0,9.128626
278490.0,8.999064
278480.0,8.891096
278470.0,8.804722
278460.0,8.772331
278450.0,8.739942
278440.0,8.675159
278430.0,8.653566
278420.0,8.718348
278410.0,8.696754
278400.0,8.610379
278390.0,8.545598
278380.0,8.696754
278370.0,8.718348
278360.0,8.696754
278350.0,8.610379
278340.0,8.567192
278330.0,8.556396
278320.0,8.567192
278310.0,8.588785
278300.0,8.696754
278290.0,8.588785
278280.0,8.610379
278270.0,8.588785
278260.0,8.610379
278250.0,8.610379
278240.0,8.588785
278230.0,8.588785
278220.0,8.588785
278210.0,8.567192
278200.0,8.610379
278190.0,8.567192
278180.0,8.545598
278170.0,8.567192
278160.0,8.610379
278150.0,8.588785
278140.0,8.545598
278130.0,8.545598
278120.0,8.696754
278110.0,8.696754
278100.0,8.588785
278090.0,8.513208
278080.0,8.524005
278070.0,8.524005
278060.0,8.524005
278050.0,8.524005
278040.0,8.502411
278030.0,8.524005
278020.0,8.502411
278010.0,8.524005
278000.0,8.524005
277990.0,8.502411
277980.0,8.502411
277970.0,8.524005
277960.0,8.524005
277950.0,8.524005
277940.0,8.502411
277930.0,8.524005
277920.0,8.524005
277910.0,8.524005
277900.0,8.502411
277890.0,8.524005
277880.0,8.524005
277870.0,8.502411
277860.0,8.502411
277850.0,8.524005
277840.0,8.524005
277830.0,8.502411
277820.0,8.524005
277810.0,8.524005
277800.0,8.545598
277790.0,8.653566
277780.0,8.577989
277770.0,8.545598
277760.0,8.545598
277750.0,8.545598
277740.0,8.5348015
277730.0,8.524005
277720.0,8.524005
277710.0,8.5348015
277700.0,8.545598
277690.0,8.524005
277680.0,8.545598
277670.0,8.545598
277660.0,8.524005
277650.0,8.524005
277640.0,8.524005
277630.0,8.502411
277620.0,8.524005
277610.0,8.513208
277600.0,8.524005
277590.0,8.524005
277580.0,8.524005
277570.0,8.524005
277560.0,8.524005
277550.0,8.502411
277540.0,8.491614
277530.0,8.502411
277520.0,8.480818
277510.0,8.480818
277500.0,8.502411
277490.0,8.502411
277480.0,8.491614
277470.0,8.480818
277460.0,8.502411
277450.0,8.480818
277440.0,8.502411
277430.0,8.502411
277420.0,8.502411
277410.0,8.513208
277400.0,8.502411
277390.0,8.502411
277380.0,8.491614
277370.0,8.480818
277360.0,8.502411
277350.0,8.502411
277340.0,8.480818
277330.0,8.502411
277320.0,8.480818
277310.0,8.502411
277300.0,8.502411
277290.0,8.502411
277280.0,8.502411
277270.0,8.502411
277260.0,8.480818
277250.0,8.480818
277240.0,8.480818
277230.0,8.480818
277220.0,8.480818
277210.0,8.480818
277200.0,8.459224
277190.0,8.459224
277180.0,8.448427
277170.0,8.437631
277160.0,8.437631
277150.0,8.459224
277140.0,8.480818
277130.0,8.480818
277120.0,8.545598
277110.0,8.653566
277100.0,8.567192
277090.0,8.653566
277080.0,8.847909
277070.0,8.955877
277060.0,8.826316
277050.0,8.718348
277040.0,8.567192
277030.0,8.502411
277020.0,8.502411
277010.0,8.480818
277000.0,8.459224
276990.0,8.502411
276980.0,8.459224
276970.0,8.459224
276960.0,8.437631
276950.0,8.437631
276940.0,8.437631
276930.0,8.437631
276920.0,8.545598
276910.0,8.729144
276900.0,8.610379
276890.0,8.610379
276880.0,8.513208
276870.0,8.459224
276860.0,8.437631
276850.0,8.437631
276840.0,8.437631
276830.0,8.459224
276820.0,8.437631
276810.0,8.437631
276800.0,8.459224
276790.0,8.459224
276780.0,8.480818
276770.0,8.47002
276760.0,8.459224
276750.0,8.480818
276740.0,8.47002
276730.0,8.480818
276720.0,8.480818
276710.0,9.722449
276700.0,10.510617
276690.0,10.46743
276680.0,10.316275
276670.0,10.046354
276660.0,9.776435
276650.0,9.69006
276640.0,9.603685
276630.0,9.474124
276620.0,9.344563
276610.0,9.215001
276600.0,9.085439
276590.0,9.085439
276580.0,9.085439
276570.0,9.279781
276560.0,9.711653
276550.0,10.834521
276540.0,10.2730875
276530.0,9.841215
276520.0,9.582091
276510.0,9.38775
276500.0,9.18261
276490.0,8.955877
276480.0,8.826316
276470.0,8.729144
276460.0,8.847909
276450.0,8.891096
276440.0,8.91269
276430.0,8.8587055
276420.0,8.804722
276410.0,8.804722
276400.0,8.750738
276390.0,8.739942
276380.0,8.999064
276370.0,9.020658
276360.0,8.891096
276350.0,8.826316
276340.0,8.729144
276330.0,8.696754
276320.0,8.696754
276310.0,8.696754
276300.0,8.675159
276290.0,8.675159
276280.0,8.653566
276270.0,8.664363
276260.0,8.696754
276250.0,8.869503
276240.0,9.193406
276230.0,10.208306
276220.0,9.970777
276210.0,9.862809
276200.0,9.841215
276190.0,9.949183
276180.0,10.186712
276170.0,10.197509
276160.0,10.2730875
276150.0,10.46743
276140.0,10.640179
276130.0,10.370258
276120.0,10.100338
276110.0,9.949183
276100.0,9.744044
276090.0,9.517311
276080.0,9.38775
276070.0,9.225798
276060.0,9.063845
276050.0,8.97747
276040.0,8.891096
276030.0,8.869503
276020.0,8.847909
276010.0,8.891096
276000.0,8.837112
275990.0,8.955877
275980.0,8.97747
275970.0,8.97747
275960.0,9.085439
275950.0,9.193406
275940.0,9.18261
275930.0,9.107032
275920.0,9.042252
275910.0,8.97747
275900.0,8.966674
275890.0,8.97747
275880.0,8.955877
275870.0,8.934283
275860.0,8.891096
275850.0,8.869503
275840.0,8.815518
275830.0,8.761535
275820.0,8.739942
275810.0,8.761535
275800.0,8.783129
275790.0,8.783129
275780.0,8.696754
275770.0,8.837112
275760.0,8.761535
275750.0,8.718348
275740.0,8.653566
275730.0,8.664363
275720.0,8.718348
275710.0,8.826316
275700.0,8.837112
275690.0,8.804722
275680.0,8.761535
275670.0,8.761535
275660.0,8.729144
275650.0,8.696754
275640.0,8.675159
275630.0,8.729144
275620.0,8.718348
275610.0,8.696754
275600.0,8.696754
275590.0,9.085439
275580.0,11.072051
275570.0,11.439142
275560.0,11.104441
275550.0,10.856115
275540.0,10.94249
275530.0,10.866912
275520.0,10.8993025
275510.0,10.661772
275500.0,10.348665
275490.0,10.100338
275480.0,9.992371
275470.0,9.884402
275460.0,9.700856
275450.0,9.560498
275440.0,9.495717
275430.0,9.744044
275420.0,9.949183
275410.0,9.884402
275400.0,10.359462
275390.0,10.661772
275380.0,10.834521
275370.0,10.618585
275360.0,10.381056
275350.0,10.294682
275340.0,10.402649
275330.0,10.877708
275320.0,10.823725
275310.0,10.53221
275300.0,10.337869
275290.0,10.057151
275280.0,9.992371
275270.0,9.862809
275260.0,9.6468725
275250.0,9.430937
275240.0,9.258188
275230.0,9.085439
275220.0,8.955877
275210.0,8.804722
275200.0,8.761535
275190.0,8.826316
275180.0,8.718348
275170.0,8.696754
275160.0,8.718348
275150.0,8.8587055
275140.0,8.739942
275130.0,8.675159
275120.0,8.664363
275110.0,8.675159
275100.0,8.675159
275090.0,8.653566
275080.0,8.664363
275070.0,8.696754
275060.0,8.696754
275050.0,8.739942
275040.0,8.739942
275030.0,8.761535
275020.0,8.761535
275010.0,9.538904
275000.0,10.186712
274990.0,10.057151
274980.0,9.905996
274970.0,9.841215
274960.0,9.733248
274950.0,9.603685
274940.0,9.474124
274930.0,9.38775
274920.0,9.225798
274910.0,9.020658
274900.0,8.91269
274890.0,8.847909
274880.0,8.826316
274870.0,8.847909
274860.0,8.739942
274850.0,8.675159
274840.0,8.653566
274830.0,8.675159
274820.0,8.718348
274810.0,8.847909
274800.0,8.966674
274790.0,8.934283
274780.0,8.891096
274770.0,8.847909
274760.0,8.847909
274750.0,8.901893
274740.0,9.020658
274730.0,9.020658
274720.0,8.999064
274710.0,9.042252
274700.0,9.020658
274690.0,8.999064
274680.0,9.020658
274670.0,9.020658
274660.0,8.999064
274650.0,8.91269
274640.0,8.891096
274630.0,8.8803
274620.0,9.020658
274610.0,9.236594
274600.0,9.063845
274590.0,8.97747
274580.0,8.793925
274570.0,8.675159
274560.0,8.718348
274550.0,8.739942
274540.0,8.891096
274530.0,9.042252
274520.0,9.236594
274510.0,9.841215
274500.0,10.381056
274490.0,10.834521
274480.0,11.2448
274470.0,11.892608
274460.0,11.81703
274450.0,11.590298
274440.0,11.503923
274430.0,11.395955
274420.0,11.298783
274410.0,11.180018
274400.0,11.093644
274390.0,10.985677
274380.0,10.823725
274370.0,10.5753975
274360.0,10.402649
274350.0,10.251493
274340.0,10.143525
274330.0,10.013964
274320.0,10.078745
274310.0,10.2730875
274300.0,10.381056
274290.0,11.093644
274280.0,11.180018
274270.0,11.460735
274260.0,11.287987
274250.0,10.812928
274240.0,10.381056
274230.0,10.121932
274220.0,9.949183
274210.0,9.884402
274200.0,9.862809
274190.0,9.949183
274180.0,9.905996
274170.0,9.819622
274160.0,9.722449
274150.0,9.733248
274140.0,9.754841
274130.0,9.841215
274120.0,10.165119
274110.0,10.46743
274100.0,10.640179
274090.0,10.683366
274080.0,10.607788
274070.0,10.553804
274060.0,10.489023
274050.0,10.402649
274040.0,10.445836
274030.0,10.316275
274020.0,10.208306
274010.0,10.510617
274000.0,10.53221
273990.0,10.2730875
273980.0,9.927589
273970.0,9.798028
273960.0,9.592888
273950.0,9.38775
273940.0,9.236594
273930.0,9.107032
273920.0,9.020658
273910.0,9.474124
273900.0,9.603685
273890.0,9.45253
273880.0,9.700856
273870.0,10.078745
273860.0,9.927589
273850.0,9.884402
273840.0,10.035558
273830.0,9.949183
273820.0,10.294682
273810.0,10.640179
273800.0,11.8278265
273790.0,12.605197
273780.0,12.518823
273770.0,12.346073
273760.0,12.216512
273750.0,12.032967
273740.0,11.849421
273730.0,11.741452
273720.0,11.590298
273710.0,11.741452
273700.0,11.871015
273690.0,11.957389
273680.0,12.043763
273670.0,12.184121
273660.0,12.108543
273650.0,12.151731
273640.0,12.022169
273630.0,12.35687
273620.0,12.518823
273610.0,12.32448
273600.0,12.238105
273590.0,12.367667
273580.0,12.799539
273570.0,12.62679
273560.0,12.410854
273550.0,12.194918
273540.0,11.989779
273530.0,11.8278265
273520.0,11.719859
273510.0,11.611891
273500.0,11.417548
273490.0,11.287987
273480.0,11.180018
273470.0,10.920896
273460.0,10.640179
273450.0,10.424243
273440.0,10.186712
273430.0,9.905996
273420.0,9.625278
273410.0,9.430937
273400.0,9.582091
273390.0,9.625278
273380.0,9.538904
273370.0,9.258188
273360.0,9.107032
273350.0,9.301375
273340.0,9.096235
273330.0,8.891096
273320.0,8.804722
273310.0,8.739942
273300.0,8.707551
273290.0,8.675159
273280.0,8.653566
273270.0,8.675159
273260.0,8.739942
273250.0,8.955877
273240.0,8.955877
273230.0,8.999064
273220.0,9.020658
273210.0,9.657669
273200.0,11.180018
273190.0,11.158425
273180.0,10.812928
273170.0,10.316275
273160.0,9.927589
273150.0,9.668466
273140.0,9.517311
273130.0,9.506514
273120.0,9.258188
273110.0,9.107032
273100.0,8.999064
273090.0,8.869503
273080.0,8.804722
273070.0,8.891096
273060.0,8.891096
273050.0,8.901893
273040.0,8.97747
273030.0,9.128626
273020.0,9.171813
273010.0,9.117828
273000.0,9.063845
272990.0,9.085439
272980.0,9.085439
272970.0,9.074641
272960.0,9.085439
272950.0,9.258188
272940.0,9.538904
272930.0,9.560498
272920.0,9.517311
272910.0,9.495717
272900.0,9.495717
272890.0,9.744044
272880.0,10.2730875
272870.0,10.834521
272860.0,11.00727
272850.0,10.802131
272840.0,10.489023
272830.0,10.359462
272820.0,10.370258
272810.0,10.985677
272800.0,11.460735
272790.0,11.428346
272780.0,11.2448
272770.0,11.072051
272760.0,10.856115
272750.0,10.618585
272740.0,10.53221
272730.0,10.402649
272720.0,10.294682
272710.0,10.186712
272700.0,9.992371
272690.0,9.819622
272680.0,9.733248
272670.0,9.592888
272660.0,9.69006
272650.0,10.8993025
272640.0,10.618585
272630.0,10.327071
272620.0,10.381056
272610.0,11.028864
272600.0,10.791334
272590.0,10.424243
272580.0,10.208306
272570.0,9.916793
272560.0,9.884402
272550.0,10.035558
272540.0,10.035558
272530.0,9.992371
272520.0,9.949183
272510.0,10.229899
272500.0,10.294682
272490.0,10.413445
272480.0,10.76974
272470.0,10.661772
272460.0,10.478227
272450.0,10.337869
272440.0,10.294682
272430.0,10.4350395
272420.0,10.5753975
272410.0,10.359462
272400.0,10.100338
272390.0,9.905996
272380.0,9.733248
272370.0,9.625278
272360.0,10.121932
272350.0,10.661772
272340.0,11.2448
272330.0,10.780537
272320.0,10.316275
272310.0,10.100338
272300.0,9.744044
272290.0,9.776435
272280.0,10.251493
272270.0,10.078745
272260.0,10.283884
272250.0,10.057151
272240.0,9.841215
272230.0,9.711653
272220.0,9.582091
272210.0,9.495717
272200.0,9.474124
272190.0,9.474124
272180.0,9.474124
272170.0,9.38775
272160.0,9.258188
272150.0,9.150219
272140.0,9.085439
272130.0,8.999064
272120.0,8.837112
272110.0,9.042252
272100.0,8.97747
272090.0,8.955877
272080.0,8.934283
272070.0,9.150219
272060.0,8.999064
272050.0,8.91269
272040.0,8.97747
272030.0,8.97747
272020.0,9.085439
272010.0,9.4849205
272000.0,9.517311
271990.0,9.711653
271980.0,9.711653
271970.0,9.711653
271960.0,9.69006
271950.0,9.6468725
271940.0,9.582091
271930.0,9.517311
271920.0,9.430937
271910.0,9.344563
271900.0,9.236594
271890.0,9.150219
271880.0,9.150219
271870.0,9.193406
271860.0,9.560498
271850.0,10.359462
271840.0,10.165119
271830.0,10.402649
271820.0,10.208306
271810.0,10.046354
271800.0,10.381056
271790.0,10.445836
271780.0,10.229899
271770.0,10.089541
271760.0,10.057151
271750.0,10.111135
271740.0,10.100338
271730.0,10.165119
271720.0,10.251493
271710.0,10.316275
271700.0,10.316275
271690.0,10.381056
271680.0,10.489023
271670.0,10.46743
271660.0,10.359462
271650.0,10.229899
271640.0,10.132729
271630.0,10.035558
271620.0,9.949183
271610.0,9.841215
271600.0,10.057151
271590.0,9.905996
271580.0,9.884402
271570.0,9.895199
271560.0,9.733248
271550.0,9.841215
271540.0,9.733248
271530.0,10.057151
271520.0,9.819622
271510.0,9.6468725
271500.0,9.69006
271490.0,10.402649
271480.0,10.2730875
271470.0,10.067947
271460.0,9.862809
271450.0,9.69006
271440.0,9.6468725
271430.0,9.549701
271420.0,9.45253
271410.0,9.344563
271400.0,9.204204
271390.0,8.999064
271380.0,8.901893
271370.0,9.128626
271360.0,9.063845
271350.0,8.783129
271340.0,8.610379
271330.0,8.545598
271320.0,8.524005
271310.0,8.524005
271300.0,8.491614
271290.0,8.524005
271280.0,8.545598
271270.0,8.610379
271260.0,8.631972
271250.0,8.631972
271240.0,8.610379
271230.0,8.610379
271220.0,8.653566
271210.0,8.610379
271200.0,8.567192
271190.0,8.502411
271180.0,8.502411
271170.0,8.556396
271160.0,8.588785
271150.0,8.524005
271140.0,8.459224
271130.0,8.437631
271120.0,8.437631
271110.0,8.437631
271100.0,8.437631
271090.0,8.459224
271080.0,8.502411
271070.0,8.502411
271060.0,8.524005
271050.0,8.524005
271040.0,8.545598
271030.0,8.5348015
271020.0,8.545598
271010.0,8.545598
271000.0,8.567192
270990.0,8.588785
270980.0,8.588785
270970.0,8.631972
270960.0,8.826316
270950.0,8.826316
270940.0,8.718348
270930.0,8.675159
270920.0,8.675159
270910.0,8.675159
270900.0,8.675159
270890.0,8.696754
270880.0,8.696754
270870.0,8.696754
270860.0,8.696754
270850.0,8.685957
270840.0,8.675159
270830.0,8.653566
270820.0,8.653566
270810.0,8.631972
270800.0,8.610379
270790.0,8.610379
270780.0,8.588785
270770.0,8.567192
270760.0,8.567192
270750.0,8.567192
270740.0,8.588785
270730.0,8.567192
270720.0,8.599583
270710.0,8.567192
270700.0,8.610379
270690.0,8.729144
270680.0,8.588785
270670.0,8.567192
270660.0,8.567192
270650.0,8.545598
270640.0,8.545598
270630.0,8.524005
270620.0,8.480818
270610.0,8.47002
270600.0,8.437631
270590.0,8.416037
270580.0,8.416037
270570.0,8.3944435
270560.0,8.372849
270550.0,8.372849
270540.0,8.3944435
270530.0,8.416037
270520.0,8.437631
270510.0,8.459224
270500.0,8.459224
270490.0,8.480818
270480.0,8.502411
270470.0,8.524005
270460.0,8.556396
270450.0,8.588785
270440.0,8.610379
270430.0,8.588785
270420.0,8.621176
270410.0,8.653566
270400.0,8.653566
270390.0,8.675159
270380.0,8.664363
270370.0,8.675159
270360.0,8.675159
270350.0,8.675159
270340.0,8.653566
270330.0,8.631972
270320.0,8.653566
270310.0,8.631972
270300.0,8.610379
270290.0,8.588785
270280.0,8.567192
270270.0,8.545598
270260.0,8.545598
270250.0,8.545598
270240.0,8.524005
270230.0,8.524005
270220.0,8.524005
270210.0,8.524005
270200.0,8.502411
270190.0,8.524005
270180.0,8.524005
270170.0,8.524005
270160.0,8.524005
270150.0,8.524005
270140.0,8.524005
270130.0,8.524005
270120.0,8.524005
270110.0,8.480818
270100.0,8.502411
270090.0,8.513208
270080.0,8.502411
270070.0,8.480818
270060.0,8.491614
270050.0,8.480818
270040.0,8.502411
270030.0,8.502411
270020.0,8.524005
270010.0,8.5348015
270000.0,8.588785
269990.0,8.610379
269980.0,8.653566
269970.0,8.664363
269960.0,8.718348
269950.0,8.718348
269940.0,8.718348
269930.0,8.718348
269920.0,8.761535
269910.0,8.783129
269900.0,8.826316
269890.0,8.869503
269880.0,8.91269
269870.0,8.934283
269860.0,8.955877
269850.0,8.934283
269840.0,8.934283
269830.0,8.934283
269820.0,8.94508
269810.0,9.042252
269800.0,8.999064
269790.0,8.97747
269780.0,8.966674
269770.0,8.97747
269760.0,8.97747
269750.0,8.955877
269740.0,8.91269
269730.0,8.869503
269720.0,8.826316
269710.0,8.783129
269700.0,8.739942
269690.0,8.675159
269680.0,8.675159
269670.0,8.631972
269660.0,8.577989
269650.0,8.545598
269640.0,8.524005
269630.0,8.502411
269620.0,8.47002
269610.0,8.459224
269600.0,8.437631
269590.0,8.437631
269580.0,8.437631
269570.0,8.437631
269560.0,8.437631
269550.0,8.416037
269540.0,8.437631
269530.0,8.416037
269520.0,8.437631
269510.0,8.437631
269500.0,8.437631
269490.0,8.40524
269480.0,8.416037
269470.0,8.3944435
269460.0,8.416037
269450.0,8.3944435
269440.0,8.3944435
269430.0,8.3944435
269420.0,8.3944435
269410.0,8.3944435
269400.0,8.3944435
269390.0,8.372849
269380.0,8.3944435
269370.0,8.416037
269360.0,8.416037
269350.0,8.416037
269340.0,8.437631
269330.0,8.437631
269320.0,8.437631
269310.0,8.437631
269300.0,8.437631
269290.0,8.437631
269280.0,8.437631
269270.0,8.480818
269260.0,8.502411
269250.0,8.545598
269240.0,8.588785
269230.0,8.599583
269220.0,8.610379
269210.0,8.588785
269200.0,8.610379
269190.0,8.64277
269180.0,8.653566
269170.0,8.653566
269160.0,8.653566
269150.0,8.664363
269140.0,8.696754
269130.0,8.675159
269120.0,8.675159
269110.0,8.664363
269100.0,8.631972
269090.0,8.610379
269080.0,8.631972
269070.0,8.577989
269060.0,8.545598
269050.0,8.524005
269040.0,8.545598
269030.0,8.545598
269020.0,8.524005
269010.0,8.524005
269000.0,8.524005
268990.0,8.5348015
268980.0,8.524005
268970.0,8.524005
268960.0,8.524005
268950.0,8.502411
268940.0,8.524005
268930.0,8.524005
268920.0,8.588785
268910.0,8.588785
268900.0,8.610379
268890.0,8.610379
268880.0,8.610379
268870.0,8.621176
268860.0,8.653566
268850.0,8.653566
268840.0,8.653566
268830.0,8.675159
268820.0,8.696754
268810.0,8.696754
268800.0,8.718348
268790.0,8.718348
268780.0,8.739942
268770.0,8.739942
268760.0,8.739942
268750.0,8.761535
268740.0,8.783129
268730.0,8.761535
268720.0,8.739942
268710.0,8.750738
268700.0,8.761535
268690.0,8.739942
268680.0,8.761535
268670.0,8.739942
268660.0,8.761535
268650.0,8.739942
268640.0,8.739942
268630.0,8.750738
268620.0,8.718348
268610.0,8.718348
268600.0,8.696754
268590.0,8.664363
268580.0,8.653566
268570.0,8.631972
268560.0,8.631972
268550.0,8.631972
268540.0,8.610379
268530.0,8.588785
268520.0,8.567192
268510.0,8.556396
268500.0,8.524005
268490.0,8.502411
268480.0,8.502411
268470.0,8.491614
268460.0,8.480818
268450.0,8.524005
268440.0,8.5348015
268430.0,8.437631
268420.0,8.437631
268410.0,8.459224
268400.0,8.502411
268390.0,8.437631
268380.0,8.437631
268370.0,8.416037
268360.0,8.3944435
268350.0,8.3944435
268340.0,8.3944435
268330.0,8.3944435
268320.0,8.3944435
268310.0,8.3944435
268300.0,8.3944435
268290.0,8.3944435
268280.0,8.437631
268270.0,8.437631
268260.0,8.437631
268250.0,8.437631
268240.0,8.47002
268230.0,8.524005
268220.0,8.524005
268210.0,8.524005
268200.0,8.5348015
268190.0,8.545598
268180.0,8.545598
268170.0,8.545598
268160.0,8.545598
268150.0,8.567192
268140.0,8.567192
268130.0,8.556396
268120.0,8.567192
268110.0,8.567192
268100.0,8.556396
268090.0,8.524005
268080.0,8.524005
268070.0,8.502411
268060.0,8.480818
268050.0,8.459224
268040.0,8.437631
268030.0,8.459224
268020.0,8.416037
268010.0,8.416037
268000.0,8.3944435
267990.0,8.3944435
267980.0,8.372849
267970.0,8.372849
267960.0,8.372849
267950.0,8.372849
267940.0,8.3944435
267930.0,8.416037
267920.0,8.3944435
267910.0,8.3944435
267900.0,8.40524
267890.0,8.416037
267880.0,8.437631
267870.0,8.437631
267860.0,8.437631
267850.0,8.437631
267840.0,8.437631
267830.0,8.437631
267820.0,8.437631
267810.0,8.437631
267800.0,8.437631
267790.0,8.437631
267780.0,8.416037
267770.0,8.416037
267760.0,8.416037
267750.0,8.416037
267740.0,8.416037
267730.0,8.416037
267720.0,8.416037
267710.0,8.416037
267700.0,8.437631
267690.0,8.416037
