Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-551-SE,21.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,22.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,23.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,24.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,25.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,,,,,,,,,,,
1-BRSA-551-SE,26.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,,,24.73981666564941,15.46635627746582,78.8009262084961,,,0.6902787685394287,,False
1-BRSA-551-SE,26.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.73981666564941,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.6902787685394287,10.0,False
1-BRSA-551-SE,26.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.877633094787598,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.6902787685394287,10.0,True
1-BRSA-551-SE,27.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.01544952392578,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.6902787685394287,10.0,False
1-BRSA-551-SE,27.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.519227981567383,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.6641826629638672,10.0,False
1-BRSA-551-SE,27.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.1021728515625,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.6745105385780334,10.0,True
1-BRSA-551-SE,27.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.685117721557617,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.6848384141921997,10.0,False
1-BRSA-551-SE,27.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.182462692260746,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.7154817581176758,10.0,False
1-BRSA-551-SE,27.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.5161075592041,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.7417407035827637,10.0,True
1-BRSA-551-SE,27.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.84975242614746,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.7679996490478516,10.0,False
1-BRSA-551-SE,27.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.518911361694336,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.8449028730392456,10.0,False
1-BRSA-551-SE,27.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.767523765563965,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.8470492362976074,10.0,True
1-BRSA-551-SE,27.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.016136169433597,15.46635627746582,78.8009262084961,2.2837729454040527,0.0267565250396728,0.8491955995559692,10.0,False
1-BRSA-551-SE,28.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.182958602905277,15.46635627746582,79.3967514038086,2.2837729454040527,0.0267565250396728,0.8394558429718018,10.0,False
1-BRSA-551-SE,28.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.765901565551758,15.46635627746582,79.5668716430664,2.2790037393569946,0.020875573158264098,0.8039398193359375,10.0,True
1-BRSA-551-SE,28.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.34884452819824,15.46635627746582,79.73699188232422,2.2742345333099365,0.0149946212768554,0.7684237957000732,10.0,False
1-BRSA-551-SE,28.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.021562576293945,15.46635627746582,80.13516235351562,2.2590553760528564,0.0018928050994873,0.7637952566146851,10.0,False
1-BRSA-551-SE,28.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.501506805419922,15.46635627746582,80.3914909362793,2.2598185539245605,0.0036773681640624497,0.7695407271385193,10.0,True
1-BRSA-551-SE,28.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.9814510345459,15.46635627746582,80.64781951904297,2.2605817317962646,0.0054619312286376,0.7752861976623535,10.0,False
1-BRSA-551-SE,28.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.87572479248047,15.46635627746582,80.84663009643555,2.270265579223633,0.014143824577331451,0.7627241611480713,10.0,True
1-BRSA-551-SE,28.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,21.76999855041504,15.46635627746582,81.04544067382812,2.279949426651001,0.0228257179260253,0.7501621246337891,10.0,False
1-BRSA-551-SE,28.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,21.93959617614746,15.46635627746582,81.67547607421875,2.334193706512451,0.0553476810455322,0.735059380531311,10.0,False
1-BRSA-551-SE,28.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.21749496459961,15.46635627746582,82.78393936157227,2.3651440143585205,0.0709402561187744,0.7164329588413239,10.0,True
1-BRSA-551-SE,29.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.49539375305176,15.46635627746582,83.89240264892578,2.39609432220459,0.0865328311920166,0.6978065371513367,10.0,False
1-BRSA-551-SE,29.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.83122062683105,15.46635627746582,72.73403930664062,2.453917980194092,0.115929365158081,0.6858922243118286,10.0,False
1-BRSA-551-SE,29.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.367671012878418,15.46635627746582,72.75056457519531,2.47187077999115,0.12479925155639644,0.6636057496070862,10.0,True
1-BRSA-551-SE,29.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.90412139892578,15.46635627746582,72.76708984375,2.489823579788208,0.1336691379547119,0.6413192749023438,10.0,False
1-BRSA-551-SE,29.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.1384334564209,15.46635627746582,82.84874725341797,2.510867118835449,0.1422951221466064,0.5920881628990173,10.0,False
1-BRSA-551-SE,29.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.009665489196777,15.46635627746582,82.73389053344727,2.5239638090133667,0.14683437347412104,0.5777929127216339,10.0,True
1-BRSA-551-SE,29.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.880897521972656,15.46635627746582,82.61903381347656,2.537060499191284,0.1513736248016357,0.5634976625442505,10.0,False
1-BRSA-551-SE,29.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.71877098083496,15.46635627746582,82.78783416748047,2.5544912815093994,0.1474895477294922,0.5523478388786316,10.0,False
1-BRSA-551-SE,29.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.863479614257812,15.46635627746582,83.47404098510742,2.5564682483673096,0.13731884956359858,0.5843174159526825,10.0,True
1-BRSA-551-SE,29.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,22.008188247680664,15.46635627746582,84.16024780273438,2.55844521522522,0.127148151397705,0.6162869930267334,10.0,False
1-BRSA-551-SE,30.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.76385498046875,15.46635627746582,77.3587875366211,2.5302300453186035,0.078385591506958,0.6869218349456787,10.0,False
1-BRSA-551-SE,30.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.878670692443848,15.46635627746582,77.66427230834961,2.5297913551330566,0.06671822071075434,0.680271714925766,10.0,True
1-BRSA-551-SE,30.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.993486404418945,15.46635627746582,77.96975708007812,2.5293526649475098,0.0550508499145507,0.6736215949058533,10.0,False
1-BRSA-551-SE,30.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.06130027770996,15.46635627746582,78.28929138183594,2.542202472686768,0.0620718002319335,0.5594416260719299,10.0,False
1-BRSA-551-SE,30.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.06130027770996,15.46635627746582,79.00406646728516,2.549453973770142,0.0747961997985839,0.5071115046739578,10.0,True
1-BRSA-551-SE,30.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.06130027770996,15.46635627746582,79.71884155273438,2.556705474853516,0.0875205993652343,0.4547813832759857,10.0,False
1-BRSA-551-SE,30.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.066694259643555,15.46635627746582,67.7499008178711,2.544832229614258,0.0953829288482666,0.4384181797504425,10.0,False
1-BRSA-551-SE,30.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.55412197113037,15.46635627746582,67.93024826049805,2.5407662391662598,0.0941411256790161,0.45130689442157745,10.0,True
1-BRSA-551-SE,30.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.041549682617188,15.46635627746582,68.110595703125,2.5367002487182617,0.0928993225097656,0.4641956090927124,10.0,False
1-BRSA-551-SE,30.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,19.506895065307617,15.46635627746582,78.52765655517578,2.5594732761383057,0.1027915477752685,0.4605797529220581,10.0,False
1-BRSA-551-SE,31.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.11909294128418,15.46635627746582,78.5774917602539,2.5714417695999146,0.10810661315917966,0.45383723080158234,10.0,True
1-BRSA-551-SE,31.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.731290817260746,15.46635627746582,78.62732696533203,2.5834102630615234,0.1134216785430908,0.4470947086811065,10.0,False
1-BRSA-551-SE,31.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,21.05946159362793,15.46635627746582,78.6959457397461,2.594688415527344,0.1176321506500244,0.4303221702575683,10.0,False
1-BRSA-551-SE,31.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,21.152094841003418,15.46635627746582,79.06450653076172,2.5935252904891968,0.11738014221191405,0.44085007905960083,10.0,True
1-BRSA-551-SE,31.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,21.244728088378903,15.46635627746582,79.43306732177734,2.59236216545105,0.1171281337738037,0.4513779878616333,10.0,False
1-BRSA-551-SE,31.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.02033042907715,15.46635627746582,69.35031127929688,2.535306215286255,0.0897526741027832,0.5383040308952332,10.0,False
1-BRSA-551-SE,31.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.168978691101074,15.46635627746582,69.27391815185547,2.5053341388702393,0.07694065570831296,0.5837880074977875,10.0,True
1-BRSA-551-SE,31.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.317626953125,15.46635627746582,69.19752502441406,2.475362062454224,0.0641286373138427,0.6292719841003418,10.0,False
1-BRSA-551-SE,31.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,20.873424530029297,15.46635627746582,68.99614334106445,2.464622139930725,0.06363368034362785,0.6333654224872589,10.0,True
1-BRSA-551-SE,31.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,21.429222106933597,15.46635627746582,68.79476165771484,2.4538822174072266,0.063138723373413,0.637458860874176,10.0,False
1-BRSA-551-SE,32.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.017549514770508,15.46635627746582,68.95632934570312,2.494101285934448,0.0993146896362304,0.6267489790916443,10.0,False
1-BRSA-551-SE,32.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.590771675109863,15.46635627746582,68.78746795654297,2.516983389854431,0.12025725841522211,0.5983548760414124,10.0,True
1-BRSA-551-SE,32.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.16399383544922,15.46635627746582,68.61860656738281,2.539865493774414,0.1411998271942138,0.5699607729911804,10.0,False
1-BRSA-551-SE,32.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.8612117767334,15.46635627746582,68.29983520507812,2.555314064025879,0.163029670715332,0.6020959615707397,10.0,False
1-BRSA-551-SE,32.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.953845024108887,15.46635627746582,68.21672439575195,2.5501402616500854,0.16348087787628168,0.5954231917858124,10.0,True
1-BRSA-551-SE,32.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.04647827148437,15.46635627746582,68.13361358642578,2.544966459274292,0.1639320850372314,0.588750422000885,10.0,False
1-BRSA-551-SE,32.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,26.271520614624023,15.46635627746582,67.21263885498047,2.534580945968628,0.1587402820587158,0.5410665273666382,10.0,False
1-BRSA-551-SE,32.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,27.00123119354248,15.46635627746582,66.89603424072266,2.525334358215332,0.15283334255218506,0.5390976071357727,10.0,True
1-BRSA-551-SE,32.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,27.730941772460938,15.46635627746582,66.57942962646484,2.516087770462036,0.1469264030456543,0.5371286869049072,10.0,False
1-BRSA-551-SE,32.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.693016052246094,15.46635627746582,66.59724426269531,2.500636339187622,0.1399061679840088,0.50407874584198,10.0,False
1-BRSA-551-SE,33.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,26.249276161193848,15.46635627746582,66.16793823242188,2.492095470428467,0.13850164413452143,0.5517416000366211,10.0,True
1-BRSA-551-SE,33.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,26.8055362701416,15.46635627746582,65.73863220214844,2.4835546016693115,0.1370971202850341,0.5994044542312622,10.0,False
1-BRSA-551-SE,33.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.7604923248291,15.46635627746582,74.1463623046875,2.4562339782714844,0.134019136428833,0.5841265320777893,10.0,False
1-BRSA-551-SE,33.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,26.526079177856445,15.46635627746582,74.15884399414062,2.443060040473938,0.13406479358673096,0.5925552248954773,10.0,True
1-BRSA-551-SE,33.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,27.29166603088379,15.46635627746582,74.17132568359375,2.429886102676392,0.1341104507446289,0.6009839177131653,10.0,False
1-BRSA-551-SE,33.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,25.245264053344727,15.46635627746582,82.23223876953125,2.403846502304077,0.1332855224609375,0.5853390097618103,10.0,False
1-BRSA-551-SE,33.6,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.41573143005371,15.46635627746582,82.19954299926758,2.4082529544830322,0.13904571533203125,0.6157504916191101,10.0,True
1-BRSA-551-SE,33.7,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.58619880676269,15.46635627746582,82.1668472290039,2.4126594066619877,0.144805908203125,0.6461619734764099,10.0,False
1-BRSA-551-SE,33.8,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.1666202545166,15.46635627746582,73.7074966430664,2.423544883728028,0.1539278030395507,0.688639760017395,10.0,False
1-BRSA-551-SE,33.9,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.53715229034424,15.46635627746582,74.1338005065918,2.424657940864563,0.15453541278839106,0.6735838949680328,10.0,True
1-BRSA-551-SE,34.0,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.907684326171875,15.46635627746582,74.56010437011719,2.425770998001098,0.1551430225372314,0.6585280299186707,10.0,False
1-BRSA-551-SE,34.1,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,24.64658546447754,15.46635627746582,74.62411499023438,2.4213311672210693,0.1511845588684082,0.6955969333648682,10.0,False
1-BRSA-551-SE,34.2,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.905522346496582,15.46635627746582,74.75275421142578,2.443833351135254,0.15935635566711426,0.7276756167411804,10.0,True
1-BRSA-551-SE,34.3,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.164459228515625,15.46635627746582,74.88139343261719,2.4663355350494385,0.1675281524658203,0.7597543001174927,10.0,False
1-BRSA-551-SE,34.4,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.65370750427246,15.46635627746582,74.83912658691406,2.514407157897949,0.1832132339477539,0.7837933301925659,10.0,False
1-BRSA-551-SE,34.5,RIACHU,MARUIM,,False,False,False,False,DOLOMITO,CREME,CLARO,,,8.5,2.7548325061798096,-5.74516749382019,23.93183708190918,15.46635627746582,74.81654357910156,2.5267412662506104,0.18409574031829828,0.7624820470809937,10.0,True
