TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
41340.0,25.708658,,8.5,,,0.41120547,,,,
41400.0,24.882902,,8.5,,,0.39995873,,,,
41460.0,23.771307,,8.5,,,0.37291664,,,,
41520.0,25.438698,,8.5,,,0.3583401,,,,
41580.0,27.3069,,8.5,,,0.35471797,,,,
41640.0,27.684677,,8.5,,,0.37865403,,,,
41700.0,27.128881,,8.5,,,0.3814097,,,,
41760.0,27.545858,,8.5,,,0.37199906,,,,
41820.0,26.433336,,8.5,,,0.36803082,,,,
41880.0,27.408712,,8.5,,,0.38861874,,,,
41940.0,22.843094,,8.5,,,0.40977663,,,,
42000.0,22.101412,,8.5,,,0.37420952,,,,
42060.0,21.681833,,8.5,,,0.36200497,,,,
42120.0,26.664429,,8.5,,,0.4084944,,,,
42180.0,26.658728,,8.5,,,0.4250418,,,,
42240.0,27.407343,,8.5,,,0.4072851,,,,
42300.0,24.280006,,8.5,,,0.33138362,,,,
42360.0,26.873728,,8.5,,,0.34477273,,,,
42420.0,27.429987,,8.5,,,0.37121814,,,,
42480.0,27.429987,,8.5,,,0.42195117,,,,
42540.0,26.50366,,8.5,,,0.4684284,,,,
42600.0,22.79526,,8.5,,,0.4678257,,,,
42660.0,20.084902,,8.5,,,0.4494282,,,,
42720.0,18.78804,,8.5,,,0.4195899,,,,
42780.0,20.821032,,8.5,,,0.49277934,,,,
42840.0,23.535727,,8.5,,,0.51321447,,,,
42900.0,22.77352,,8.5,,,0.6058801,,,,
42960.0,20.92086,,8.5,,,0.5729798,,,,
43020.0,21.125013,,8.5,,,0.58694744,,,,
43080.0,18.926512,,8.5,,,0.4959698,,,,
43140.0,20.223372,,8.5,,,0.51235527,,,,
43200.0,18.55546,,8.5,,,0.4689965,,,,
43260.0,21.151339,,8.5,,,0.47938758,,,,
43320.0,19.5784,,8.5,,,0.44636393,,,,
43380.0,20.294159,,8.5,,,0.46204948,,,,
43440.0,19.923319,,8.5,,,0.47254932,,,,
43500.0,21.681526,,8.5,,,0.5058964,,,,
43560.0,22.2167,,8.5,,,0.5398798,,,,
43620.0,23.3229,,8.5,,,0.5388486,,,,
43680.0,23.329222,,8.5,,,0.50897354,,,,
43740.0,23.16458,,8.5,,,0.50066006,,,,
43800.0,21.406372,,8.5,,,0.47535625,,,,
43860.0,21.220953,,8.5,,,0.49732125,,,,
43920.0,19.738825,,8.5,,,0.45232382,,,,
43980.0,23.074652,,8.5,,,0.48391947,,,,
44040.0,20.849611,,8.5,,,0.4672783,,,,
44100.0,21.590675,,8.5,,,0.48021036,,,,
44160.0,21.382187,,8.5,,,0.48297918,,,,
44220.0,22.489466,,8.5,,,0.4849325,,,,
44280.0,23.23716,,8.5,,,0.4697548,,,,
44340.0,21.360758,,8.5,,,0.43449345,,,,
44400.0,20.434427,,8.5,,,0.3956331,,,,
44460.0,17.882084,,8.5,,,0.4509938,,,,
44520.0,18.766516,,8.5,,,0.46629062,,,,
44580.0,22.101301,,8.5,,,0.492565,,,,
44640.0,23.560724,,8.5,,,0.45902267,,,,
44700.0,23.375305,,8.5,,,0.4729999,,,,
44760.0,23.004774,,8.5,,,0.49320254,,,,
44820.0,24.832129,,8.5,,,0.5036627,,,,
44880.0,24.133118,,8.5,,,0.5068378,,,,
44940.0,23.769217,,8.5,,,0.47688714,,,,
45000.0,22.101824,,8.5,,,0.46953112,,,,
45060.0,21.893335,,8.5,,,0.4767234,,,,
45120.0,20.595396,,8.5,,,0.50574076,,,,
45180.0,24.856512,,8.5,,,0.5294944,,,,
45240.0,24.439531,,8.5,,,0.50036836,,,,
45300.0,25.366632,,8.5,,,0.49200547,,,,
45360.0,23.884506,,8.5,,,0.49170423,,,,
45420.0,28.471266,,8.5,,,0.45030683,,,,
45480.0,29.212944,,8.5,,,0.42357907,,,,
45540.0,29.398209,,8.5,,,0.4260104,,,,
45600.0,30.023676,,8.5,,,0.46696693,,,,
45660.0,32.610462,,8.5,,,0.46672827,,,,
45720.0,30.393747,,8.5,,,0.45163867,,,,
45780.0,30.810724,,8.5,,,0.4550369,,,,
45840.0,30.254927,,8.5,,,0.47387317,,,,
45900.0,35.446686,,8.5,,,0.46141234,,,,
45960.0,33.778774,,8.5,,,0.45772058,,,,
46020.0,34.705105,,8.5,,,0.43145514,,,,
46080.0,33.963425,,8.5,,,0.42487064,,,,
46140.0,31.690668,,8.5,,,0.39565304,,,,
46200.0,31.022394,,8.5,,,0.40819865,,,,
46260.0,30.271158,,8.5,,,0.40982518,,,,
46320.0,33.05924,,8.5,,,0.4082567,,,,
46380.0,30.577995,,8.5,,,0.38546267,,,,
46440.0,26.805609,,8.5,,,0.3644528,,,,
46500.0,24.024307,,8.5,,,0.39455995,,,,
46560.0,25.506433,,8.5,,,0.43020126,,,,
46620.0,25.089457,,8.5,,,0.45252657,,,,
46680.0,25.831137,,8.5,,,0.44078076,,,,
46740.0,23.793213,,8.5,,,0.41890153,,,,
46800.0,27.129038,,8.5,,,0.42841014,,,,
46860.0,26.936373,,8.5,,,0.41557106,,,,
46920.0,28.305504,,8.5,,,0.43265843,,,,
46980.0,25.4602,,8.5,,,0.46954572,,,,
47040.0,23.051743,,8.5,,,0.44163027,,,,
47100.0,19.649313,,8.5,,,0.448923,,,,
47160.0,18.160711,,8.5,,,0.43412653,,,,
47220.0,17.490877,,8.5,,,0.4724814,,,,
47280.0,18.047138,,8.5,,,0.4346527,,,,
47340.0,17.861872,,8.5,,,0.39645433,,,,
47400.0,20.569632,,8.5,,,0.3766596,,,,
47460.0,21.5394,,8.5,,,0.37465867,,,,
47520.0,21.915327,,8.5,,,0.39195636,,,,
47580.0,21.544794,,8.5,,,0.38579324,,,,
47640.0,21.316704,,8.5,,,0.37798163,,,,
47700.0,21.915634,,8.5,,,0.35300452,,,,
47760.0,22.1009,,8.5,,,0.3489298,,,,
47820.0,20.802961,,8.5,,,0.37965608,,,,
47880.0,20.569168,,8.5,,,0.38134953,,,,
47940.0,20.548544,,8.5,,,0.37942794,,,,
48000.0,22.952375,,8.5,,,0.35445535,,,,
48060.0,21.474716,,8.5,,,0.3359383,,,,
48120.0,20.849249,,8.5,,,0.33070466,,,,
48180.0,19.552387,,8.5,,,0.34292617,,,,
48240.0,22.097794,,8.5,,,0.34040686,,,,
48300.0,22.750666,,8.5,,,0.3528513,,,,
48360.0,24.603325,,8.5,,,0.3527591,,,,
48420.0,22.985018,,8.5,,,0.34420672,,,,
48480.0,21.915169,,8.5,,,0.31210938,,,,
48540.0,18.765648,,8.5,,,0.30697438,,,,
48600.0,19.50147,,8.5,,,0.3187957,,,,
48660.0,19.458801,,8.5,,,0.36374325,,,,
48720.0,22.842634,,8.5,,,0.3737173,,,,
48780.0,22.10157,,8.5,,,0.37992337,,,,
48840.0,22.65783,,8.5,,,0.3893861,,,,
48900.0,21.126656,,8.5,,,0.3935665,,,,
48960.0,21.688156,,8.5,,,0.44417983,,,,
49020.0,20.549099,,8.5,,,0.4169378,,,,
49080.0,20.363832,,8.5,,,0.4293814,,,,
49140.0,19.966455,,8.5,,,0.39174372,,,,
49200.0,20.363834,,8.5,,,0.4180162,,,,
49260.0,19.437506,,8.5,,,0.40747118,,,,
49320.0,21.939375,,8.5,,,0.47811845,,,,
49380.0,23.601065,,8.5,,,0.50805473,,,,
49440.0,24.53325,,8.5,,,0.51634026,,,,
49500.0,22.608322,,8.5,,,0.47143835,,,,
49560.0,21.5917,,8.5,,,0.43428954,,,,
49620.0,20.85002,,8.5,,,0.41331348,,,,
49680.0,21.591082,,8.5,,,0.37166676,,,,
49740.0,19.2977,,8.5,,,0.37218282,,,,
49800.0,18.370602,,8.5,,,0.40518153,,,,
49860.0,17.444273,,8.5,,,0.42528462,,,,
49920.0,19.457415,,8.5,,,0.46309197,,,,
49980.0,22.002821,,8.5,,,0.43500924,,,,
50040.0,21.823103,,8.5,,,0.44393903,,,,
50100.0,23.67576,,8.5,,,0.41461912,,,,
50160.0,21.79936,,8.5,,,0.42310205,,,,
50220.0,23.46814,,8.5,,,0.38923854,,,,
50280.0,25.506063,,8.5,,,0.35403064,,,,
50340.0,29.8434,,8.5,,,0.3308887,,,,
50400.0,32.549423,,8.5,,,0.33961102,,,,
50460.0,31.067297,,8.5,,,0.38424456,,,,
50520.0,30.274275,,8.5,,,0.41701123,,,,
50580.0,28.858177,,8.5,,,0.41618305,,,,
50640.0,27.197412,,8.5,,,0.40548766,,,,
50700.0,25.321012,,8.5,,,0.3707896,,,,
50760.0,22.542025,,8.5,,,0.36971962,,,,
50820.0,23.469124,,8.5,,,0.35304767,,,,
50880.0,22.424599,,8.5,,,0.37578756,,,,
50940.0,23.283857,,8.5,,,0.36649308,,,,
51000.0,21.985916,,8.5,,,0.3546286,,,,
51060.0,24.072886,,8.5,,,0.3783552,,,,
51120.0,25.066286,,8.5,,,0.43846297,,,,
51180.0,27.283157,,8.5,,,0.48325837,,,,
51240.0,28.168455,,8.5,,,0.5003771,,,,
51300.0,29.259947,,8.5,,,0.48392072,,,,
51360.0,25.739893,,8.5,,,0.4822847,,,,
51420.0,23.514854,,8.5,,,0.46296656,,,,
51480.0,20.596008,,8.5,,,0.477587,,,,
51540.0,24.671858,,8.5,,,0.43758005,,,,
51600.0,26.155218,,8.5,,,0.4386757,,,,
51660.0,26.155218,,8.5,,,0.41559044,,,,
51720.0,22.635168,,8.5,,,0.4421336,,,,
51780.0,21.657593,,8.5,,,0.45282108,,,,
51840.0,24.048454,,8.5,,,0.47268566,,,,
51900.0,25.16005,,8.5,,,0.48702672,,,,
51960.0,25.389162,,8.5,,,0.48655742,,,,
52020.0,22.581324,,8.5,,,0.4765593,,,,
52080.0,21.475431,,8.5,,,0.44940332,,,,
52140.0,19.808037,,8.5,,,0.43931657,,,,
52200.0,19.649155,,8.5,,,0.4135542,,,,
52260.0,20.085733,,8.5,,,0.4499504,,,,
52320.0,20.270998,,8.5,,,0.46055487,,,,
52380.0,22.125198,,8.5,,,0.50306755,,,,
52440.0,25.017702,,8.5,,,0.48609862,,,,
52500.0,26.687696,,8.5,,,0.43816102,,,,
52560.0,24.272459,,8.5,,,0.41653398,,,,
52620.0,22.63089,,8.5,,,0.4088131,,,,
52680.0,21.893547,,8.5,,,0.40142733,,,,
52740.0,26.339928,,8.5,,,0.37821996,,,,
52800.0,27.804556,,8.5,,,0.38436183,,,,
52860.0,29.167366,,8.5,,,0.4027761,,,,
52920.0,26.203112,,8.5,,,0.40876114,,,,
52980.0,23.607231,,8.5,,,0.38408053,,,,
53040.0,22.564787,,8.5,,,0.38498393,,,,
53100.0,21.453192,,8.5,,,0.3716464,,,,
53160.0,20.89123,,8.5,,,0.38191923,,,,
53220.0,22.350653,,8.5,,,0.39881235,,,,
53280.0,25.878717,,8.5,,,0.4337652,,,,
53340.0,28.101908,,8.5,,,0.46160462,,,,
53400.0,29.769821,,8.5,,,0.4363109,,,,
53460.0,27.730202,,8.5,,,0.44174522,,,,
53520.0,25.877542,,8.5,,,0.41546687,,,,
53580.0,22.986101,,8.5,,,0.44124064,,,,
53640.0,23.723444,,8.5,,,0.4156972,,,,
53700.0,24.649775,,8.5,,,0.39892155,,,,
53760.0,27.607248,,8.5,,,0.36483517,,,,
53820.0,28.449793,,8.5,,,0.43491572,,,,
53880.0,31.599312,,8.5,,,0.4872574,,,,
53940.0,31.22878,,8.5,,,0.5551581,,,,
54000.0,30.57599,,8.5,,,0.5137155,,,,
54060.0,29.28225,,8.5,,,0.50605464,,,,
54120.0,29.65278,,8.5,,,0.48118776,,,,
54180.0,29.254538,,8.5,,,0.4557939,,,,
54240.0,26.47844,,8.5,,,0.42621338,,,,
54300.0,21.47626,,8.5,,,0.41580087,,,,
54360.0,22.101728,,8.5,,,0.41178545,,,,
54420.0,22.287148,,8.5,,,0.38897842,,,,
54480.0,25.621933,,8.5,,,0.38268897,,,,
54540.0,24.831823,,8.5,,,0.3850101,,,,
54600.0,26.797033,,8.5,,,0.39169627,,,,
54660.0,27.546576,,8.5,,,0.3672194,,,,
54720.0,27.917107,,8.5,,,0.3579083,,,,
54780.0,29.289457,,8.5,,,0.36765906,,,,
54840.0,27.63941,,8.5,,,0.37870583,,,,
54900.0,28.93627,,8.5,,,0.3834078,,,,
54960.0,25.227869,,8.5,,,0.37217093,,,,
55020.0,23.349388,,8.5,,,0.3657647,,,,
55080.0,22.680595,,8.5,,,0.35108146,,,,
55140.0,23.971598,,8.5,,,0.3539323,,,,
55200.0,24.347986,,8.5,,,0.35404065,,,,
55260.0,24.556475,,8.5,,,0.3403737,,,,
55320.0,27.150198,,8.5,,,0.3294489,,,,
55380.0,28.448137,,8.5,,,0.32957265,,,,
55440.0,28.656626,,8.5,,,0.3368795,,,,
55500.0,26.989235,,8.5,,,0.34033623,,,,
55560.0,28.8613,,8.5,,,0.33119074,,,,
55620.0,29.491972,,8.5,,,0.36385715,,,,
55680.0,28.380377,,8.5,,,0.4305122,,,,
55740.0,29.214333,,8.5,,,0.43968242,,,,
55800.0,32.17026,,8.5,,,0.42535466,,,,
55860.0,36.627125,,8.5,,,0.37984556,,,,
55920.0,39.65741,,8.5,,,0.42205852,,,,
55980.0,45.03584,,8.5,,,0.47821367,,,,
56040.0,53.565155,,8.5,,,0.48391992,,,,
56100.0,56.899937,,8.5,,,0.47778308,,,,
56160.0,57.0949,,8.5,,,0.47649512,,,,
56220.0,58.056866,,8.5,,,0.5491642,,,,
56280.0,62.132717,,8.5,,,0.573204,,,,
56340.0,62.487835,,8.5,,,0.56005573,,,,
56400.0,58.744568,,8.5,,,0.53653806,,,,
56460.0,56.434723,,8.5,,,0.5255725,,,,
56520.0,55.878925,,8.5,,,0.54366064,,,,
56580.0,56.249767,,8.5,,,0.5020448,,,,
56640.0,54.164875,,8.5,,,0.49646896,,,,
56700.0,50.08903,,8.5,,,0.4608902,,,,
56760.0,45.453533,,8.5,,,0.4796528,,,,
56820.0,45.453533,,8.5,,,0.45237628,,,,
56880.0,43.415607,,8.5,,,0.48152566,,,,
56940.0,42.666992,,8.5,,,0.5185804,,,,
57000.0,35.954407,,8.5,,,0.6019313,,,,
57060.0,34.657547,,8.5,,,0.59228975,,,,
57120.0,32.615463,,8.5,,,0.56711906,,,,
57180.0,33.281864,,8.5,,,0.49273545,,,,
57240.0,31.622179,,8.5,,,0.4353256,,,,
57300.0,28.657927,,8.5,,,0.42264193,,,,
57360.0,27.620684,,8.5,,,0.42736626,,,,
57420.0,28.148672,,8.5,,,0.4773147,,,,
57480.0,27.037077,,8.5,,,0.47669646,,,,
57540.0,26.480814,,8.5,,,0.47674817,,,,
57600.0,26.31565,,8.5,,,0.42534748,,,,
57660.0,29.514738,,8.5,,,0.3880132,,,,
57720.0,30.989004,,8.5,,,0.354106,,,,
57780.0,29.513659,,8.5,,,0.34637836,,,,
57840.0,27.637259,,8.5,,,0.3788998,,,,
57900.0,24.858269,,8.5,,,0.36495605,,,,
57960.0,25.229109,,8.5,,,0.37781453,,,,
58020.0,23.769684,,8.5,,,0.3577801,,,,
58080.0,22.472824,,8.5,,,0.3811066,,,,
58140.0,23.029083,,8.5,,,0.38349903,,,,
58200.0,23.65455,,8.5,,,0.3838115,,,,
58260.0,25.136679,,8.5,,,0.3924955,,,,
58320.0,24.573328,,8.5,,,0.4380563,,,,
58380.0,25.944815,,8.5,,,0.42935342,,,,
58440.0,25.321945,,8.5,,,0.40778038,,,,
58500.0,27.730402,,8.5,,,0.344093,,,,
58560.0,29.21376,,8.5,,,0.3483967,,,,
58620.0,30.392426,,8.5,,,0.37421742,,,,
58680.0,30.511663,,8.5,,,0.39478096,,,,
58740.0,32.180443,,8.5,,,0.4137951,,,,
58800.0,34.21837,,8.5,,,0.44425943,,,,
58860.0,32.987537,,8.5,,,0.4683009,,,,
58920.0,30.548803,,8.5,,,0.46325853,,,,
58980.0,30.001635,,8.5,,,0.42258015,,,,
59040.0,29.631104,,8.5,,,0.43156984,,,,
59100.0,31.299017,,8.5,,,0.43542206,,,,
59160.0,33.338634,,8.5,,,0.4365804,,,,
59220.0,34.45023,,8.5,,,0.4029646,,,,
59280.0,33.199295,,8.5,,,0.35207218,,,,
59340.0,31.159674,,8.5,,,0.33137023,,,,
59400.0,32.271267,,8.5,,,0.34972137,,,,
59460.0,32.244923,,8.5,,,0.38038653,,,,
59520.0,32.49435,,8.5,,,0.3863526,,,,
59580.0,31.9478,,8.5,,,0.39240152,,,,
59640.0,32.318333,,8.5,,,0.38818112,,,,
59700.0,35.445667,,8.5,,,0.40176198,,,,
59760.0,38.22697,,8.5,,,0.38758454,,,,
59820.0,44.155476,,8.5,,,0.4085663,,,,
59880.0,47.45384,,8.5,,,0.43371207,,,,
59940.0,50.22646,,8.5,,,0.43893725,,,,
60000.0,48.559067,,8.5,,,0.44022965,,,,
60060.0,49.47122,,8.5,,,0.45608386,,,,
60120.0,51.519512,,8.5,,,0.46089062,,,,
60180.0,54.836792,,8.5,,,0.47978863,,,,
60240.0,53.7252,,8.5,,,0.45352337,,,,
60300.0,51.12932,,8.5,,,0.4496138,,,,
60360.0,46.75105,,8.5,,,0.43840685,,,,
60420.0,41.934135,,8.5,,,0.4186861,,,,
60480.0,36.556957,,8.5,,,0.4033008,,,,
60540.0,32.80415,,8.5,,,0.3822144,,,,
60600.0,31.136757,,8.5,,,0.3908516,,,,
60660.0,30.386755,,8.5,,,0.38595843,,,,
60720.0,29.978754,,8.5,,,0.36458448,,,,
60780.0,26.829233,,8.5,,,0.33065593,,,,
60840.0,24.791311,,8.5,,,0.31762007,,,,
60900.0,24.277412,,8.5,,,0.3076624,,,,
60960.0,26.85103,,8.5,,,0.32612234,,,,
61020.0,25.739435,,8.5,,,0.33793363,,,,
61080.0,26.481115,,8.5,,,0.3522179,,,,
61140.0,27.79808,,8.5,,,0.31974307,,,,
61200.0,32.059193,,8.5,,,0.3283359,,,,
61260.0,33.709568,,8.5,,,0.33191824,,,,
61320.0,34.6359,,8.5,,,0.35374537,,,,
61380.0,35.747494,,8.5,,,0.32763144,,,,
61440.0,34.9028,,8.5,,,0.33405066,,,,
61500.0,34.356564,,8.5,,,0.3423542,,,,
61560.0,33.059704,,8.5,,,0.3450813,,,,
61620.0,31.39179,,8.5,,,0.34098598,,,,
61680.0,29.166748,,8.5,,,0.357607,,,,
61740.0,30.834143,,8.5,,,0.38143578,,,,
61800.0,31.459608,,8.5,,,0.38313088,,,,
61860.0,33.499226,,8.5,,,0.35036972,,,,
61920.0,32.202366,,8.5,,,0.34166664,,,,
61980.0,32.82783,,8.5,,,0.3244949,,,,
62040.0,29.854177,,8.5,,,0.3719036,,,,
62100.0,29.30732,,8.5,,,0.3897463,,,,
62160.0,29.466242,,8.5,,,0.4231601,,,,
62220.0,30.094309,,8.5,,,0.41088152,,,,
62280.0,35.65691,,8.5,,,0.41274476,,,,
62340.0,36.95377,,8.5,,,0.40897694,,,,
62400.0,39.6702,,8.5,,,0.43258256,,,,
62460.0,35.02863,,8.5,,,0.44925523,,,,
62520.0,34.6581,,8.5,,,0.4508132,,,,
62580.0,32.981,,8.5,,,0.42192683,,,,
62640.0,31.938553,,8.5,,,0.41759914,,,,
62700.0,29.537493,,8.5,,,0.41448313,,,,
62760.0,27.314302,,8.5,,,0.3917307,,,,
62820.0,26.688835,,8.5,,,0.3771362,,,,
62880.0,27.801355,,8.5,,,0.3568902,,,,
62940.0,29.468748,,8.5,,,0.3933636,,,,
63000.0,25.715944,,8.5,,,0.39178193,,,,
63060.0,23.120064,,8.5,,,0.41815862,,,,
63120.0,24.046392,,8.5,,,0.42345133,,,,
63180.0,25.505816,,8.5,,,0.43157193,,,,
63240.0,28.834436,,8.5,,,0.41338575,,,,
63300.0,25.134668,,8.5,,,0.39637768,,,,
63360.0,26.128067,,8.5,,,0.3930722,,,,
63420.0,21.845808,,8.5,,,0.4515306,,,,
63480.0,22.587488,,8.5,,,0.44750443,,,,
63540.0,24.069616,,8.5,,,0.43408692,,,,
63600.0,24.466993,,8.5,,,0.38196376,,,,
63660.0,24.27556,,8.5,,,0.4131895,,,,
63720.0,20.5491,,8.5,,,0.43269122,,,,
63780.0,20.543398,,8.5,,,0.44697618,,,,
63840.0,22.03277,,8.5,,,0.41874188,,,,
63900.0,24.11766,,8.5,,,0.4009693,,,,
63960.0,24.858725,,8.5,,,0.36627936,,,,
64020.0,21.706583,,8.5,,,0.36778748,,,,
64080.0,21.289604,,8.5,,,0.37341326,,,,
64140.0,22.4012,,8.5,,,0.40107432,,,,
64200.0,23.513718,,8.5,,,0.40401536,,,,
64260.0,21.428827,,8.5,,,0.43113157,,,,
64320.0,19.390905,,8.5,,,0.4541625,,,,
64380.0,20.503426,,8.5,,,0.43907198,,,,
64440.0,23.213783,,8.5,,,0.40386212,,,,
64500.0,23.954847,,8.5,,,0.3852708,,,,
64560.0,23.763107,,8.5,,,0.39627796,,,,
64620.0,24.277567,,8.5,,,0.3965487,,,,
64680.0,22.054377,,8.5,,,0.3761805,,,,
64740.0,23.423508,,8.5,,,0.36917517,,,,
64800.0,22.125566,,8.5,,,0.39188778,,,,
64860.0,26.016151,,8.5,,,0.4062684,,,,
64920.0,26.850107,,8.5,,,0.42233244,,,,
64980.0,24.625067,,8.5,,,0.41538337,,,,
65040.0,24.439798,,8.5,,,0.4298521,,,,
65100.0,20.19879,,8.5,,,0.39652875,,,,
65160.0,20.384207,,8.5,,,0.38496697,,,,
65220.0,18.997053,,8.5,,,0.33348322,,,,
65280.0,20.664446,,8.5,,,0.3495695,,,,
65340.0,20.849867,,8.5,,,0.36522344,,,,
65400.0,18.973465,,8.5,,,0.38972625,,,,
65460.0,20.270327,,8.5,,,0.3907103,,,,
65520.0,20.641167,,8.5,,,0.36684734,,,,
65580.0,22.978394,,8.5,,,0.3606498,,,,
65640.0,23.629683,,8.5,,,0.333187,,,,
65700.0,26.21801,,8.5,,,0.33098727,,,,
65760.0,25.297539,,8.5,,,0.37050194,,,,
65820.0,23.421137,,8.5,,,0.38663945,,,,
65880.0,19.681427,,8.5,,,0.4136346,,,,
65940.0,21.18352,,8.5,,,0.3810533,,,,
66000.0,24.631823,,8.5,,,0.3846519,,,,
66060.0,27.822824,,8.5,,,0.37273306,,,,
66120.0,29.28225,,8.5,,,0.38861042,,,,
66180.0,27.05906,,8.5,,,0.40869743,,,,
66240.0,28.163565,,8.5,,,0.38947147,,,,
66300.0,27.05625,,8.5,,,0.36645856,,,,
66360.0,26.870981,,8.5,,,0.33967987,,,,
66420.0,26.508158,,8.5,,,0.38771775,,,,
66480.0,29.283388,,8.5,,,0.44581974,,,,
66540.0,28.171793,,8.5,,,0.43484342,,,,
66600.0,27.059273,,8.5,,,0.38757285,,,,
66660.0,22.88949,,8.5,,,0.34026757,,,,
66720.0,23.074755,,8.5,,,0.3793506,,,,
66780.0,23.25324,,8.5,,,0.4072863,,,,
66840.0,20.334393,,8.5,,,0.41267595,,,,
66900.0,19.784298,,8.5,,,0.40755516,,,,
66960.0,18.116905,,8.5,,,0.39133778,,,,
67020.0,23.913666,,8.5,,,0.40137333,,,,
67080.0,24.834291,,8.5,,,0.4141799,,,,
67140.0,25.670328,,8.5,,,0.4372986,,,,
67200.0,20.84941,,8.5,,,0.42955673,,,,
67260.0,19.552547,,8.5,,,0.4319878,,,,
67320.0,20.383904,,8.5,,,0.42055076,,,,
67380.0,22.5354,,8.5,,,0.45279437,,,,
67440.0,21.984535,,8.5,,,0.4521971,,,,
67500.0,21.614004,,8.5,,,0.43413112,,,,
67560.0,21.316708,,8.5,,,0.44992796,,,,
67620.0,26.016212,,8.5,,,0.4266014,,,,
67680.0,25.830948,,8.5,,,0.45265764,,,,
67740.0,25.830948,,8.5,,,0.4160263,,,,
67800.0,24.646563,,8.5,,,0.39759263,,,,
67860.0,27.081362,,8.5,,,0.3567673,,,,
67920.0,27.44573,,8.5,,,0.349138,,,,
67980.0,27.08275,,8.5,,,0.34904346,,,,
68040.0,23.746925,,8.5,,,0.3655734,,,,
68100.0,24.302721,,8.5,,,0.3504467,,,,
68160.0,21.70684,,8.5,,,0.34008297,,,,
68220.0,23.719461,,8.5,,,0.3418587,,,,
68280.0,24.097239,,8.5,,,0.3405174,,,,
68340.0,24.832909,,8.5,,,0.35278758,,,,
68400.0,24.091845,,8.5,,,0.3294991,,,,
68460.0,22.674223,,8.5,,,0.3161387,,,,
68520.0,23.607332,,8.5,,,0.3148158,,,,
68580.0,24.718927,,8.5,,,0.31200367,,,,
68640.0,24.09693,,8.5,,,0.32296976,,,,
68700.0,23.719614,,8.5,,,0.32198477,,,,
68760.0,21.96193,,8.5,,,0.32456666,,,,
68820.0,23.627935,,8.5,,,0.3074152,,,,
68880.0,22.51842,,8.5,,,0.31431746,,,,
68940.0,20.385523,,8.5,,,0.32505673,,,,
69000.0,20.759138,,8.5,,,0.34528235,,,,
69060.0,19.830729,,8.5,,,0.31386963,,,,
69120.0,22.380606,,8.5,,,0.30140734,,,,
69180.0,19.970144,,8.5,,,0.28977665,,,,
69240.0,21.45227,,8.5,,,0.29906207,,,,
69300.0,22.422445,,8.5,,,0.30396143,,,,
69360.0,23.213432,,8.5,,,0.2968267,,,,
69420.0,24.510294,,8.5,,,0.30435416,,,,
69480.0,22.101837,,8.5,,,0.30506003,,,,
69540.0,23.165052,,8.5,,,0.31638986,,,,
69600.0,21.868189,,8.5,,,0.3055352,,,,
69660.0,25.396566,,8.5,,,0.30941942,,,,
69720.0,26.411606,,8.5,,,0.28420687,,,,
69780.0,28.634796,,8.5,,,0.28917167,,,,
69840.0,26.403282,,8.5,,,0.29479554,,,,
69900.0,26.315344,,8.5,,,0.32028797,,,,
69960.0,25.94481,,8.5,,,0.3209693,,,,
70020.0,28.732584,,8.5,,,0.29514435,,,,
70080.0,25.946045,,8.5,,,0.27342784,,,,
70140.0,23.74816,,8.5,,,0.2766718,,,,
70200.0,20.596022,,8.5,,,0.28749803,,,,
70260.0,20.410755,,8.5,,,0.2848759,,,,
70320.0,22.608643,,8.5,,,0.2787648,,,,
70380.0,21.681541,,8.5,,,0.2690986,,,,
70440.0,24.275263,,8.5,,,0.26510543,,,,
70500.0,23.32831,,8.5,,,0.26142913,,,,
70560.0,25.924192,,8.5,,,0.28651994,,,,
70620.0,24.442064,,8.5,,,0.31893942,,,,
70680.0,22.986109,,8.5,,,0.3624135,,,,
70740.0,20.755365,,8.5,,,0.3883302,,,,
70800.0,20.384834,,8.5,,,0.39190406,,,,
70860.0,20.798346,,8.5,,,0.35394213,,,,
70920.0,20.247787,,8.5,,,0.3238682,,,,
70980.0,22.841509,,8.5,,,0.30374667,,,,
71040.0,25.2093,,8.5,,,0.31041002,,,,
71100.0,27.427248,,8.5,,,0.29051387,,,,
71160.0,26.686186,,8.5,,,0.27872455,,,,
71220.0,25.573664,,8.5,,,0.24703933,,,,
71280.0,25.390999,,8.5,,,0.24084432,,,,
71340.0,26.502594,,8.5,,,0.24311447,,,,
71400.0,28.913055,,8.5,,,0.26847664,,,,
71460.0,30.207315,,8.5,,,0.2691655,,,,
71520.0,29.102966,,8.5,,,0.2966895,,,,
71580.0,27.797165,,8.5,,,0.29476586,,,,
71640.0,26.502905,,8.5,,,0.29443014,,,,
71700.0,27.79252,,8.5,,,0.29187584,,,,
71760.0,23.906563,,8.5,,,0.30550843,,,,
71820.0,22.421837,,8.5,,,0.33472642,,,,
71880.0,21.591002,,8.5,,,0.32535464,,,,
71940.0,23.074362,,8.5,,,0.32153046,,,,
72000.0,22.703829,,8.5,,,0.326618,,,,
72060.0,21.874208,,8.5,,,0.33669218,,,,
72120.0,23.35048,,8.5,,,0.3405803,,,,
72180.0,25.017874,,8.5,,,0.31219822,,,,
72240.0,25.574133,,8.5,,,0.2991239,,,,
72300.0,27.612059,,8.5,,,0.30982953,,,,
