TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
419.5000366210172,8.5,9.870301246643066,1.3703012466430664,130.41049194335938,3.6894593238830566,,2.3224036693573,0.19653885066509247,0.35173240303993225,4.160265922546387
419.60003662101724,8.5,9.975991249084473,1.4759912490844727,130.2211456298828,3.4629104137420654,,2.296382427215576,0.17008735239505768,0.36612483859062195,4.100306987762451
419.70003662101726,8.5,10.032901763916016,1.5329017639160156,127.73280334472656,3.465322256088257,,2.2841200828552246,0.13156692683696747,0.37727296352386475,4.019587993621826
419.8000366210173,8.5,10.106072425842285,1.6060724258422852,126.341796875,3.6402175426483154,,2.278956174850464,0.1076330840587616,0.38309553265571594,3.985168218612671
419.9000366210173,8.5,10.162981986999512,1.6629819869995117,124.07755279541016,3.877908945083618,,2.261232852935791,0.11998996138572693,0.3791361451148987,4.103991985321045
420.00003662101733,8.5,10.187372207641602,1.6873722076416016,120.6927719116211,3.9995949268341064,,2.2071542739868164,0.16036158800125122,0.3738778829574585,4.33068323135376
420.10003662101735,8.5,10.187372207641602,1.6873722076416016,117.31571960449219,3.8699207305908203,,2.1101982593536377,0.19929344952106476,0.37174129486083984,4.558523178100586
420.2000366210174,8.5,10.114202499389648,1.6142024993896484,112.12651062011719,3.562986135482788,,1.9994089603424072,0.20688113570213318,0.37692612409591675,4.673595905303955
420.3000366210174,8.5,10.024771690368652,1.5247716903686523,107.21549224853516,3.275780200958252,,1.9406424760818481,0.1770361214876175,0.3804008960723877,4.588259220123291
420.4000366210174,8.5,9.935340881347656,1.4353408813476562,103.59114837646484,3.1586623191833496,,1.9896559715270996,0.12971436977386475,0.3778481185436249,4.376956939697266
420.50003662101744,8.5,9.797130584716797,1.2971305847167969,100.86710357666016,3.3107874393463135,,2.127230167388916,0.08311537653207779,0.3656482696533203,4.119879245758057
420.60003662101747,8.5,9.723959922790527,1.2239599227905273,101.906494140625,3.7647042274475098,,2.282621383666992,0.04910527542233467,0.3500778079032898,3.9152908325195312
420.7000366210175,8.5,9.667048454284668,1.167048454284668,102.39334869384766,4.552637577056885,,2.399228811264038,0.030840611085295677,0.3339090645313263,3.832197904586792
420.8000366210175,8.5,9.658918380737305,1.1589183807373047,102.28902435302734,5.53534460067749,,2.4649994373321533,0.02785821072757244,0.32191625237464905,3.8338327407836914
420.90003662101753,8.5,9.707698822021484,1.2076988220214844,101.11439514160156,6.230624198913574,,2.4943058490753174,0.03679538145661354,0.3117527663707733,3.8953683376312256
421.00003662101756,8.5,9.732089042663574,1.2320890426635742,97.15390014648438,6.404313564300537,,2.4935717582702637,0.0600287988781929,0.303325355052948,3.987189769744873
421.1000366210176,8.5,9.764609336853027,1.2646093368530273,95.68175506591797,6.253366470336914,,2.4496941566467285,0.09596160054206848,0.29730451107025146,4.095198154449463
421.2000366210176,8.5,9.821520805358887,1.3215208053588867,96.25360870361328,6.001614093780518,,2.382514238357544,0.14443539083003998,0.29802364110946655,4.202841758728027
421.3000366210176,8.5,9.845911026000977,1.3459110260009766,99.62293243408203,5.702589511871338,,2.321357488632202,0.18260329961776733,0.3104953169822693,4.262440204620361
421.40003662101765,8.5,9.854040145874023,1.3540401458740234,104.03936767578125,5.349555015563965,,2.306182861328125,0.1933954656124115,0.33661171793937683,4.248248100280762
421.50003662101767,8.5,9.854040145874023,1.3540401458740234,108.52536010742188,4.937849521636963,,2.3276703357696533,0.16661910712718964,0.36628326773643494,4.121781349182129
421.6000366210177,8.5,9.89469051361084,1.3946905136108398,113.56388092041016,4.514961242675781,,2.3542428016662598,0.12359887361526489,0.3877236545085907,3.9344189167022705
421.7000366210177,8.5,9.910950660705566,1.4109506607055664,117.13412475585938,4.15728759765625,,2.3622488975524902,0.0902293398976326,0.3922973871231079,3.775636672973633
421.80003662101774,8.5,9.89469051361084,1.3946905136108398,120.27934265136719,3.9462437629699707,,2.3511147499084473,0.08380211889743805,0.3880302608013153,3.6780245304107666
421.90003662101776,8.5,9.845911026000977,1.3459110260009766,121.45010375976562,3.9140546321868896,,2.334996223449707,0.09474341571331024,0.38202956318855286,3.6532821655273438
422.0000366210178,8.5,9.748350143432617,1.2483501434326172,120.07454681396484,4.021963119506836,,2.3242366313934326,0.10704777389764786,0.37503644824028015,3.6624279022216797
422.1000366210178,8.5,9.667048454284668,1.167048454284668,117.9687271118164,4.198950290679932,,2.31606125831604,0.10653510689735413,0.3656122088432312,3.641129493713379
