TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
517.5999999999558,8.5,8.424616813659668,-0.07538318634033203,112.50357818603516,2.933480978012085,125.45357513427734,2.186546802520752,0.00024083520111162215,0.35835808515548706,3.7200677394866943
517.6999999999558,8.5,8.416665077209473,-0.08333492279052734,106.01375579833984,2.867851734161377,122.2494888305664,2.215071678161621,0.0033303829841315746,0.3553829491138458,3.7521414756774902
517.7999999999558,8.5,8.432570457458496,-0.0674295425415039,99.618896484375,2.8184878826141357,118.11224365234375,2.251289129257202,0.0040748948231339455,0.3508971631526947,3.8749845027923584
517.8999999999559,8.5,8.416665077209473,-0.08333492279052734,95.03248596191406,2.803096294403076,113.70152282714844,2.2813644409179688,0.0018468716880306602,0.33669915795326233,4.047234058380127
517.9999999999559,8.5,8.39280891418457,-0.10719108581542969,95.0483169555664,2.8284683227539062,109.58622741699219,2.296696186065674,-0.0004595239588525146,0.32050055265426636,4.198897838592529
518.0999999999559,8.5,8.408713340759277,-0.09128665924072266,96.03366088867188,2.8905210494995117,106.44693756103516,2.3033993244171143,-0.002341718412935734,0.31106704473495483,4.297487735748291
518.1999999999559,8.5,8.408713340759277,-0.09128665924072266,96.34233093261719,2.969548463821411,104.31785583496094,2.311798572540283,-0.0007520335493609309,0.3078296482563019,4.342526435852051
518.299999999956,8.5,8.432570457458496,-0.0674295425415039,97.55718231201172,3.036573648452759,103.05765533447266,2.328786611557007,0.002264575567096472,0.30392515659332275,4.3654890060424805
518.399999999956,8.5,8.448473930358887,-0.05152606964111328,95.57462310791016,3.074225425720215,102.06938171386719,2.353567123413086,0.005483423825353384,0.2925106883049011,4.402864456176758
518.499999999956,8.5,8.448473930358887,-0.05152606964111328,91.86275482177734,3.094697952270508,100.75153350830078,2.384225368499756,0.00635768985375762,0.2776431739330292,4.433753967285156
518.599999999956,8.5,8.440522193908691,-0.059477806091308594,88.25377655029297,3.1296322345733643,98.94847106933594,2.4133589267730713,0.005665856879204512,0.26176151633262634,4.442080020904541
518.699999999956,8.5,8.488235473632812,-0.0117645263671875,83.33892059326172,3.2043721675872803,96.79183959960938,2.4404149055480957,0.00801521074026823,0.24960628151893616,4.409481048583984
