Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
621.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.909388542175293,0.4093885421752929,119.32605743408205,1.7222847938537598,0.23610496719457638,100.45458984375,2.4301555156707764,0.0382796339690685,0.2927558124065399,3.980630397796631,ARENITO
621.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.819668769836426,0.3196687698364258,117.4368667602539,1.7561825513839722,0.24456965789014795,100.43315887451172,2.446770668029785,0.0344352647662162,0.2857993841171264,3.948413610458374,ARENITO
621.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.812191009521484,0.3121910095214844,116.94750213623048,1.7745290994644165,0.2490831254831058,100.64744567871094,2.44417667388916,0.0259210094809532,0.2894243001937866,3.5945582389831543,ARENITO
621.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.819668769836426,0.3196687698364258,118.43077850341795,1.7156859636306765,0.23443779823102612,101.47755432128906,2.423969030380249,0.0223557204008102,0.3014335334300995,3.906573534011841,ARENITO
621.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.804715156555176,0.3047151565551758,121.647705078125,1.5834006071090698,0.1995908071213568,102.89693450927734,2.3908188343048096,0.0275833513587713,0.3216381669044494,3.940075397491455,ARENITO
622.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.82714557647705,0.3271455764770508,124.46630859375,1.4668923616409302,0.16639824713541207,104.12907409667967,2.371411323547364,0.0420149862766265,0.3346703946590423,3.768933534622192,ARENITO
622.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.804715156555176,0.3047151565551758,125.28571319580078,1.4264992475509644,0.154271546911742,104.1107177734375,2.3785808086395264,0.0535832792520523,0.3349542915821075,3.8523268699646,ARENITO
622.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.789761543273926,0.2897615432739258,123.51412963867188,1.4890764951705933,0.17291700841514407,101.9352035522461,2.418775081634521,0.0555307380855083,0.3137083649635315,3.683615684509277,ARENITO
622.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.812191009521484,0.3121910095214844,118.76461029052734,1.700673222541809,0.23062087370634946,97.25,2.4755215644836426,0.0444968342781066,0.2790348827838897,3.8018531799316406,ARENITO
622.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.83462142944336,0.3346214294433594,112.14866638183594,2.1474709510803223,0.331927297825353,91.28112030029295,2.53600549697876,0.0299233794212341,0.2375484406948089,3.668231248855591,ARENITO
622.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.857051849365234,0.3570518493652344,106.3824691772461,2.787688732147217,0.4452442796635435,85.64030456542969,2.583192586898804,0.0202950816601514,0.2061788439750671,3.894287109375,ARENITO
622.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.86452865600586,0.3645286560058594,102.31957244873048,3.436654567718506,0.5361358816068205,82.17448425292969,2.6001534461975098,0.0191740226000547,0.1900399327278137,4.2125773429870605,ARENITO
622.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.901911735534668,0.4019117355346679,102.07679748535156,3.5136187076568604,0.5457546307662067,81.72346496582031,2.5741677284240723,0.0236977767199277,0.1980812400579452,3.7418599128723145,ARENITO
622.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.909388542175293,0.4093885421752929,104.55018615722656,2.941560745239258,0.46857782129385916,84.05663299560547,2.5167465209960938,0.0285593774169683,0.2238915413618087,3.791160821914673,ARENITO
622.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.946771621704102,0.4467716217041015,108.66239166259766,2.307027816772461,0.36305283101782215,88.63163757324219,2.4513494968414307,0.0300538856536149,0.2628619968891144,3.5758423805236816,ARENITO
623.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,113.9771499633789,1.8629642724990845,0.27020452617628427,94.12703704833984,2.4067306518554688,0.0271531119942665,0.2973142862319946,3.496966600418091,ARENITO
623.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.931818008422852,0.4318180084228515,118.68494415283205,1.6418452262878418,0.21533221457558824,99.28214263916016,2.386417388916016,0.0243004579097032,0.31985804438591,3.366767883300781,ARENITO
623.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.901911735534668,0.4019117355346679,121.56045532226562,1.5538960695266724,0.1914219681711489,102.9295883178711,2.3839433193206787,0.0227990839630365,0.3290199935436249,3.705966711044312,ARENITO
623.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.886958122253418,0.3869581222534179,122.65299987792967,1.5346097946166992,0.18599796574951127,104.60408020019533,2.389352560043335,0.023821298032999,0.3325738310813904,3.48243260383606,ARENITO
623.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.857051849365234,0.3570518493652344,121.39353942871094,1.5620816946029663,0.19370374310561558,104.72245025634766,2.3969216346740723,0.021982030943036,0.3338014185428619,3.77790117263794,ARENITO
623.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.83462142944336,0.3346214294433594,117.53929138183594,1.631211280822754,0.2125102161921856,104.1658172607422,2.408901691436768,0.0210985969752073,0.3284834921360016,3.9692153930664062,ARENITO
623.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.819668769836426,0.3196687698364258,115.4300765991211,1.729773759841919,0.2379893047025399,103.48162841796876,2.417430877685547,0.0217640195041894,0.3179783523082733,3.6422598361968994,ARENITO
623.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.782285690307617,0.2822856903076172,113.91266632080078,1.8199152946472168,0.2600511748403556,102.8811264038086,2.4241716861724854,0.0282626431435346,0.3066809773445129,3.813629627227783,ARENITO
623.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.782285690307617,0.2822856903076172,112.9301300048828,1.877713680267334,0.27362937037956314,101.9535675048828,2.420517683029175,0.0322291739284992,0.30043625831604,3.439813137054444,ARENITO
623.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.782285690307617,0.2822856903076172,112.1145248413086,1.9163196086883545,0.2824679435285432,100.35255432128906,2.4254307746887207,0.0326145403087139,0.294877290725708,3.623793840408325,ARENITO
624.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.79723834991455,0.2972383499145508,108.99622344970705,1.9805772304534912,0.29679178191114475,97.92601776123048,2.4421818256378174,0.0259713679552078,0.283196747303009,3.543699264526367,ARENITO
624.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.83462142944336,0.3346214294433594,104.06461334228516,2.12041449546814,0.3264207644660603,94.46734619140624,2.4832003116607666,0.0205569192767143,0.2642329335212707,3.499490261077881,ARENITO
624.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.83462142944336,0.3346214294433594,98.48809814453124,2.356977939605713,0.37235551771637165,90.46581268310548,2.526340961456299,0.0146860657259821,0.2423826903104782,3.904163599014282,ARENITO
624.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.84957504272461,0.3495750427246094,94.94871520996094,2.6864888668060303,0.429185045130015,86.26683807373047,2.561198711395264,0.0098220631480216,0.2250141501426696,3.960512399673462,ARENITO
624.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.83462142944336,0.3346214294433594,92.21736145019533,3.058982610702514,0.4855770081721884,82.60663604736328,2.581331968307495,0.0044926796108484,0.2151445895433426,3.595231771469116,ARENITO
624.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.804715156555176,0.3047151565551758,91.72798919677734,3.38279128074646,0.5292752025126471,79.98316192626953,2.583685874938965,0.0021119257435202,0.2133887559175491,4.156150341033936,ARENITO
624.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.774807929992676,0.2748079299926758,94.30760192871094,3.5722970962524414,0.5529475705685506,78.6795883178711,2.568659782409668,0.0065920664928853,0.2169725745916366,4.214278221130371,ARENITO
624.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.729948043823242,0.2299480438232422,97.1375961303711,3.6053738594055176,0.5569503055764758,79.07347106933594,2.524327278137207,0.0154804671183228,0.2264439612627029,3.908668279647827,ARENITO
624.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.707518577575684,0.2075185775756836,102.64582824707033,3.4885544776916504,0.5426455093636464,80.95458984375,2.464087009429932,0.0272670276463031,0.240972951054573,3.619599342346192,ARENITO
624.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.692564964294434,0.1925649642944336,108.30200958251952,3.233936071395874,0.509731430500987,83.91020202636719,2.405930280685425,0.0356662981212139,0.2614360749721527,3.3677189350128174,ARENITO
625.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.692564964294434,0.1925649642944336,111.65550231933594,2.8918845653533936,0.46118095334220477,87.20458984375,2.374520301818848,0.041746262460947,0.2818422019481659,3.359004735946656,ARENITO
625.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.722471237182617,0.2224712371826172,115.08486938476562,2.5600574016571045,0.4082497031803842,90.15918731689452,2.37744402885437,0.0427731648087501,0.2979486584663391,3.747974157333374,ARENITO
625.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.752378463745117,0.2523784637451172,116.28363037109376,2.3057355880737305,0.3628095027745799,92.65918731689452,2.4066548347473145,0.0432535782456398,0.302321195602417,3.683784723281861,ARENITO
625.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.79723834991455,0.2972383499145508,118.36628723144533,2.135280132293701,0.3294548591870788,94.77244567871094,2.436086654663086,0.0418422371149063,0.3000879883766174,3.883756399154663,ARENITO
625.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.83462142944336,0.3346214294433594,122.10293579101562,2.007690668106079,0.3026968003637794,96.24693298339844,2.4457623958587646,0.0434557646512985,0.2951558530330658,4.1846795082092285,ARENITO
625.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.842098236083984,0.3420982360839844,123.71898651123048,1.8868608474731443,0.2757398729243805,96.8306121826172,2.429150581359864,0.0457140952348709,0.297521561384201,3.6863937377929688,ARENITO
625.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.857051849365234,0.3570518493652344,123.70001983642578,1.7827788591384888,0.2510974754175408,96.1581573486328,2.4142353534698486,0.0498762167990207,0.2985078692436218,3.344219923019409,ARENITO
625.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.842098236083984,0.3420982360839844,119.9178466796875,1.7451542615890503,0.24183382212375035,94.29234313964844,2.423239231109619,0.0508873835206031,0.2935353517532348,3.1307902336120605,ARENITO
625.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.812191009521484,0.3121910095214844,113.4612274169922,1.8478742837905884,0.26667242158472865,91.50254821777344,2.4660120010375977,0.0474499315023422,0.2745653986930847,3.228583812713623,ARENITO
625.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.804715156555176,0.3047151565551758,107.72159576416016,2.1270081996917725,0.32776916412653057,88.00611877441406,2.5164122581481934,0.0388223342597484,0.2493770569562912,3.111234188079834,ARENITO
626.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.789761543273926,0.2897615432739258,103.25658416748048,2.553631544113159,0.40715823439090054,84.2051010131836,2.5537705421447754,0.0311865620315074,0.2249359786510467,3.273221015930176,ARENITO
626.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.804715156555176,0.3047151565551758,101.11702728271484,3.029285192489624,0.48134016197400753,80.72193908691406,2.5607686042785645,0.0268757920712232,0.2113181054592132,3.2370262145996094,ARENITO
626.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.857051849365234,0.3570518493652344,100.5290298461914,3.3339200019836426,0.5229551746419887,78.3943862915039,2.55312442779541,0.0270004756748676,0.2101609259843826,3.5990965366363525,ARENITO
626.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.879481315612793,0.3794813156127929,99.7399673461914,3.362843990325928,0.5267067199128574,77.69795989990234,2.5411746501922607,0.0277717523276805,0.2196008265018463,3.4894869327545166,ARENITO
626.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.872005462646484,0.3720054626464844,100.56317138671876,3.220252752304077,0.5078899600880811,78.42908477783203,2.535005807876587,0.0288307666778564,0.2332361936569214,3.085444927215576,ARENITO
626.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.857051849365234,0.3570518493652344,101.05632781982422,3.0272796154022217,0.48105253652243396,79.85102081298828,2.53162169456482,0.0283989980816841,0.2485518008470535,3.4088504314422607,ARENITO
626.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.886958122253418,0.3869581222534179,101.34463500976562,2.8493311405181885,0.4547429245440527,81.4255142211914,2.529005289077759,0.0247099157422781,0.2618052959442138,3.5154569149017334,ARENITO
626.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.886958122253418,0.3869581222534179,102.73686981201172,2.707767963409424,0.43261144563773857,82.93367004394531,2.530139684677124,0.0192772410809993,0.2701310515403747,3.74455451965332,ARENITO
626.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.916865348815918,0.4168653488159179,103.08967590332033,2.5915653705596924,0.4135621681110274,84.35255432128906,2.532439947128296,0.01645521633327,0.2736467719078064,3.5650453567504883,ARENITO
626.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.916865348815918,0.4168653488159179,103.65111541748048,2.481107711791992,0.39464561861380043,85.61377716064453,2.540048360824585,0.0190758761018514,0.2771205008029938,3.820729732513428,ARENITO
627.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.901911735534668,0.4019117355346679,104.34912872314452,2.366910696029663,0.3741818722285386,86.74846649169922,2.5460808277130127,0.023174725472927,0.2839162945747375,3.598363876342773,ARENITO
627.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.879481315612793,0.3794813156127929,104.83470153808594,2.244136333465576,0.35104923719787773,88.05815887451172,2.551650285720825,0.0254081599414348,0.2888970077037811,3.615908622741699,ARENITO
627.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.84957504272461,0.3495750427246094,106.73147583007812,2.102196216583252,0.32267325013288417,89.73928833007812,2.545578956604004,0.0263115372508764,0.2908245325088501,3.418912410736084,ARENITO
627.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.79723834991455,0.2972383499145508,110.43397521972656,1.9325355291366573,0.2861274870489173,92.0556182861328,2.5301706790924072,0.0296633765101432,0.294026255607605,3.787524938583374,ARENITO
627.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.812191009521484,0.3121910095214844,116.2988052368164,1.7430400848388672,0.24130737473142327,94.87908172607422,2.5033416748046875,0.0360630974173545,0.3081550002098083,4.01339864730835,ARENITO
627.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.782285690307617,0.2822856903076172,122.8654327392578,1.5542267560958862,0.19151438109100333,97.960205078125,2.4766528606414795,0.0449322089552879,0.33052459359169,3.949493885040283,ARENITO
627.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.774807929992676,0.2748079299926758,127.67565155029295,1.3983924388885498,0.1456290670653153,100.88825988769533,2.455472946166992,0.0532307103276252,0.3510865569114685,3.884141206741333,ARENITO
627.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.759855270385742,0.2598552703857422,130.1186981201172,1.3037831783294678,0.1152053733863148,103.15663146972656,2.4456796646118164,0.0588273257017135,0.3608818054199219,3.7269980907440186,ARENITO
627.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.714995384216309,0.2149953842163086,129.08685302734375,1.2676360607147217,0.10299458516220383,104.34489440917967,2.439995288848877,0.0583163909614086,0.3572442233562469,3.739297866821289,ARENITO
627.9,False,True,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.692564964294434,0.1925649642944336,126.6893310546875,1.282781720161438,0.1081527625367411,104.28775787353516,2.4341413974761963,0.0547851249575614,0.3468925356864929,3.8558216094970703,ARENITO
628.0,True,False,CREME,ACASTANHADO,,,8.5,8.685088157653809,0.1850881576538086,123.07787322998048,1.3430331945419312,0.1280867468669524,103.06632232666016,2.4191718101501465,0.0489493645727634,0.3333464562892914,3.667454719543457,CALCILUTITO
628.1,False,False,CREME,ACASTANHADO,,,8.5,8.677611351013184,0.1776113510131836,118.85945129394533,1.4441386461257937,0.15960889015665167,101.14897918701172,2.4042844772338867,0.0456763505935668,0.3208840489387512,3.766464710235596,CALCILUTITO
628.2,False,False,CREME,ACASTANHADO,,,8.5,8.707518577575684,0.2075185775756836,115.34662628173828,1.585342288017273,0.20012304431288652,99.1204071044922,2.3942625522613525,0.0432267636060714,0.3095434606075287,3.57645320892334,CALCILUTITO
628.3,False,False,CREME,ACASTANHADO,,,8.5,8.700041770935059,0.2000417709350586,111.44685363769533,1.7527148723602295,0.2437112718084654,97.61224365234376,2.398068904876709,0.0455685667693614,0.2994349300861358,3.694636106491089,CALCILUTITO
628.4,False,False,CREME,ACASTANHADO,,,8.5,8.700041770935059,0.2000417709350586,108.63963317871094,1.9118990898132324,0.2814649664475095,96.71070861816406,2.406095027923584,0.0495898462831974,0.2918208539485931,3.483881711959839,CALCILUTITO
628.5,False,False,CREME,ACASTANHADO,,,8.5,8.692564964294434,0.1925649642944336,106.4697265625,2.0454797744750977,0.310795189589814,95.92652893066406,2.412172555923462,0.0544041097164154,0.2851593792438507,3.429917335510254,CALCILUTITO
628.6,False,False,CREME,ACASTANHADO,,,8.5,8.685088157653809,0.1850881576538086,102.28923034667967,2.1744112968444824,0.3373416957094626,94.6204071044922,2.41966199874878,0.0568416304886341,0.2784552276134491,3.524855852127075,CALCILUTITO
628.7,False,False,CREME,ACASTANHADO,,,8.5,8.692564964294434,0.1925649642944336,95.86296081542967,2.377447843551636,0.3761109981620573,92.14387512207033,2.441201686859131,0.0575460344552993,0.2652823328971863,3.35291600227356,CALCILUTITO
