Poço,Profundidade,UnidadeF,UnidadeM,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-659-SE,480.3,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.691438674926758,1.1914386749267578,119.5567855834961,6.055574417114258,0.7821553455551702,95.73826599121094,2.4500110149383545,0.1134603098034858,0.2878433763980865,4.160430908203125,False
1-BRSA-659-SE,480.4,MURIBE,OITEIR,False,False,False,True,ARENITO,CINZA,CLARO,FINO,,8.5,9.610137939453123,1.110137939453125,119.46018981933594,5.917793273925781,0.772159789895006,89.4403076171875,2.548462390899658,0.0789637938141822,0.2621709108352661,3.934582710266113,False
1-BRSA-659-SE,480.5,MURIBE,OITEIR,False,False,True,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.634528160095217,1.1345281600952148,121.78239440917967,6.403503894805908,0.8064176780108265,87.00663757324219,2.5793771743774414,0.0632446855306625,0.2501018643379211,3.7700369358062735,False
1-BRSA-659-SE,480.6,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.854040145874023,1.3540401458740234,127.73280334472656,6.856925010681152,0.8361293999210464,88.80000305175781,2.5485498905181885,0.0570999756455421,0.2524685859680176,3.635802745819092,False
1-BRSA-659-SE,481.1,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.805259704589844,1.3052597045898438,136.16769409179688,2.877998113632202,0.45909050494478587,106.99796295166016,2.4042325019836426,0.0328386686742305,0.3079302906990051,3.368901252746582,False
1-BRSA-659-SE,481.2,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.699569702148438,1.1995697021484375,133.57887268066406,2.952968120574951,0.47025875846757814,107.2158203125,2.4179575443267822,0.0286294613033533,0.3081255257129669,3.398974895477295,False
1-BRSA-659-SE,481.3,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.675179481506348,1.1751794815063477,130.73118591308594,3.0226354598999023,0.48038577294680473,106.0857162475586,2.425521850585937,0.0348685979843139,0.3015857338905334,3.443826198577881,False
1-BRSA-659-SE,481.4,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.683308601379396,1.1833086013793943,127.68643951416016,3.070084571838379,0.48715033918299705,103.84693908691406,2.432935953140259,0.0517505221068859,0.2947041392326355,3.4993205070495605,False
1-BRSA-659-SE,481.5,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.683308601379396,1.1833086013793943,125.79698944091795,3.152259349822998,0.4986219415470341,101.23877716064452,2.452512264251709,0.065771646797657,0.2897182703018188,3.562794208526612,False
1-BRSA-659-SE,481.6,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.642658233642578,1.142658233642578,122.44312286376952,3.336466312408448,0.5232867442298055,99.0408172607422,2.4829554557800293,0.0666512176394462,0.2860495150089264,3.599796295166016,False
1-BRSA-659-SE,481.7,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.642658233642578,1.142658233642578,121.7514877319336,3.5749528408050537,0.5532703171543796,97.67398071289062,2.4971985816955566,0.0562162101268768,0.2833549976348877,3.5953528881073,False
1-BRSA-659-SE,481.8,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.699569702148438,1.1995697021484375,124.07755279541016,3.679036855697632,0.5657341385095545,97.28112030029295,2.491157293319702,0.0517814420163631,0.2841604351997375,3.5583362579345703,False
1-BRSA-659-SE,481.9,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.756479263305664,1.256479263305664,126.9986572265625,3.524553060531616,0.5471040530575692,97.7903060913086,2.458447456359864,0.0548462644219398,0.2934240400791168,3.5028584003448486,False
1-BRSA-659-SE,482.0,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.821520805358888,1.3215208053588867,131.70489501953125,3.237104654312134,0.5101567401982345,99.42091369628906,2.428009510040283,0.0612424463033676,0.307245671749115,3.4713690280914307,False
1-BRSA-659-SE,482.1,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.854040145874023,1.3540401458740234,134.32073974609375,3.003037691116333,0.47756078306182353,102.14744567871094,2.402254819869995,0.0577053502202034,0.3220357894897461,3.4900546073913574,False
1-BRSA-659-SE,482.2,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.870301246643066,1.3703012466430664,134.05027770996094,2.8818957805633545,0.45967827115366544,105.5193862915039,2.38639760017395,0.056315291672945,0.33034747838974,3.616173505783081,False
1-BRSA-659-SE,482.3,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.886560440063477,1.3865604400634766,131.20645141601562,2.8176310062408447,0.4498841177846198,108.5010223388672,2.366891860961914,0.0750945657491684,0.3336219489574432,3.862713575363159,False
1-BRSA-659-SE,482.4,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.910950660705566,1.4109506607055664,126.12928009033205,2.697979688644409,0.43103867582407773,109.9994888305664,2.31695294380188,0.1243659257888794,0.3383995592594147,4.174715995788574,False
1-BRSA-659-SE,482.8,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.301196098327637,0.8011960983276367,95.80926513671876,2.676778793334961,0.42761248295256593,95.47091674804688,2.168587446212769,0.1191602796316146,0.3528081476688385,4.480798244476318,False
1-BRSA-659-SE,482.9,MURIBE,OITEIR,False,False,False,True,CALCILUTITO,CINZA,CLARO,,,8.5,9.154854774475098,0.6548547744750977,83.70752716064453,3.473339319229126,0.5407472127004475,88.56326293945312,2.33447003364563,0.0761020183563232,0.3176016807556152,4.232375621795654,False
1-BRSA-659-SE,483.0,MURIBE,OITEIR,False,False,True,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.073554039001465,0.5735540390014648,70.66300201416016,4.682105541229248,0.6704411990780058,81.5204086303711,2.4886906147003174,0.0545807965099811,0.2786552011966705,4.019355297088623,False
1-BRSA-659-SE,483.1,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.049163818359377,0.549163818359375,59.00561141967773,5.703866481781006,0.7561693508367231,75.55152893066406,2.5691375732421875,0.0411563925445079,0.2451304346323013,3.89767074584961,False
1-BRSA-659-SE,483.2,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.057293891906738,0.5572938919067383,49.260860443115234,6.234341621398926,0.7947905965008856,71.73979187011719,2.593780517578125,0.0268321428447961,0.2205233424901962,3.853121757507324,False
1-BRSA-659-SE,483.3,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.032903671264648,0.5329036712646484,43.09407424926758,6.542355537414551,0.8157341417060532,69.744384765625,2.5982682704925537,0.0116431079804897,0.204743355512619,3.875890016555786,False
1-BRSA-659-SE,483.4,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.097944259643556,0.5979442596435547,40.69072723388672,7.241579055786133,0.8598332762028184,69.40765380859375,2.600931167602539,0.0014361441135406,0.198696568608284,3.915604829788208,False
1-BRSA-659-SE,483.5,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.073554039001465,0.5735540390014648,40.73709487915039,8.629773139953613,0.9359993791032395,70.19847106933594,2.5951716899871826,-0.0024062094744294,0.2045298814773559,3.9474809169769287,False
1-BRSA-659-SE,483.6,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.122334480285645,0.6223344802856445,41.204627990722656,10.824162483215332,1.0343943029016678,72.03571319580078,2.57295560836792,-0.002056342549622,0.2178687453269958,3.943460464477539,False
1-BRSA-659-SE,483.7,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.179244995117188,0.6792449951171875,41.285770416259766,13.764366149902344,1.1387562168962255,74.79795837402344,2.531606912612915,0.0016930178971961,0.2312624305486679,3.8923299312591553,False
1-BRSA-659-SE,483.8,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.138594627380373,0.6385946273803711,38.955841064453125,17.3372859954834,1.2389811133572304,77.74388122558594,2.485065460205078,0.0077148270793259,0.239438459277153,3.841315507888794,False
1-BRSA-659-SE,483.9,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.138594627380373,0.6385946273803711,34.419620513916016,21.54896545410156,1.3334264249208814,79.880615234375,2.450554132461548,0.0116358492523431,0.2406939268112182,3.833231449127197,False
1-BRSA-659-SE,484.0,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.154854774475098,0.6548547744750977,31.699432373046875,24.46700859069824,1.3885808744613617,80.72193908691406,2.454744338989258,0.0112744690850377,0.2372573018074035,3.9019386768341056,False
1-BRSA-659-SE,484.1,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.171114921569824,0.6711149215698242,32.68086624145508,23.47439193725586,1.3705943514508367,80.45408630371094,2.499169111251831,0.0111718922853469,0.2280057668685913,4.021787166595459,False
1-BRSA-659-SE,484.2,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.219895362854004,0.7198953628540039,39.720890045166016,23.67756462097168,1.374337030565012,79.82244873046875,2.562167167663574,0.0161779914051294,0.2174908518791198,4.116957187652588,False
1-BRSA-659-SE,484.3,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.28493595123291,0.7849359512329102,51.71443176269531,19.80761337280273,1.29683215037632,79.50765228271484,2.608493089675904,0.0263796430081129,0.2107296288013458,4.139009475708008,False
1-BRSA-659-SE,484.4,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.317455291748049,0.8174552917480469,65.87176513671875,14.19481086730957,1.1521296103292227,80.03520202636719,2.6193790435791016,0.0359014831483364,0.2145805805921554,4.0785417556762695,False
1-BRSA-659-SE,484.5,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.366235733032228,0.8662357330322266,78.62262725830078,9.740121841430664,0.988564389602439,81.7698974609375,2.60287880897522,0.0421394631266593,0.2268646508455276,3.968907117843628,False
1-BRSA-659-SE,484.6,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.415016174316406,0.9150161743164062,87.62937927246094,7.120816230773926,0.8525297779351324,84.60306549072266,2.577704906463623,0.0463120341300964,0.2406433373689651,3.85722279548645,False
1-BRSA-659-SE,484.7,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.488186836242676,0.9881868362426758,94.25210571289062,5.698798656463623,0.7557833132413327,88.0204086303711,2.554738521575928,0.0483653917908668,0.2529469728469848,3.750793695449829,False
1-BRSA-659-SE,484.8,MURIBE,OITEIR,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,9.585747718811035,1.0857477188110352,96.77523040771484,4.860013961791992,0.6866375169002584,90.8545913696289,2.53777813911438,0.0476940982043743,0.2619514167308807,3.658072710037232,False
1-BRSA-659-SE,484.9,MURIBE,OITEIR,False,False,False,True,ARENITO,CINZA,CLARO,FINO,,8.5,9.650789260864258,1.1507892608642578,97.96531677246094,4.341929912567139,0.6376828087934333,92.5994873046875,2.522843837738037,0.0435482040047645,0.2715333104133606,3.575265884399414,False
1-BRSA-659-SE,485.0,MURIBE,OITEIR,False,False,True,False,CALCILUTITO,CREME,CLARO,,,8.5,9.699569702148438,1.1995697021484375,98.15850830078124,4.03689432144165,0.6060473805186936,93.33826446533205,2.511157989501953,0.0374248400330543,0.2762577831745147,3.515153884887696,False
1-BRSA-659-SE,485.1,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.715828895568848,1.2158288955688477,97.05343627929688,3.9113845825195312,0.5923305195713254,93.7489776611328,2.5022127628326416,0.0322236828505992,0.276418387889862,3.494446992874145,False
1-BRSA-659-SE,485.2,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.723959922790527,1.2239599227905271,96.47384643554688,3.932826519012451,0.5947047896598647,94.09489440917967,2.4990005493164062,0.0323471538722515,0.2711873352527618,3.5065255165100098,False
1-BRSA-659-SE,485.3,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.772740364074709,1.272740364074707,94.57280731201172,4.052142143249512,0.6076846713738685,94.25714111328124,2.499175310134888,0.0408073328435421,0.2676085233688354,3.5362110137939453,False
1-BRSA-659-SE,485.4,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.813389778137209,1.313389778137207,93.78843688964844,4.193688869476318,0.6225962069395694,93.7510223388672,2.496625661849976,0.0546324104070663,0.269075334072113,3.560777425765991,False
1-BRSA-659-SE,485.5,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.837779998779297,1.3377799987792969,94.05504608154295,4.298011302947998,0.6332675532683817,92.82295989990234,2.4868009090423584,0.06225161626935,0.2758080959320068,3.5733208656311035,False
1-BRSA-659-SE,485.6,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.854040145874023,1.3540401458740234,95.72811889648438,4.339264869689941,0.6374161603698022,92.1556167602539,2.475996971130371,0.0598611757159233,0.2851579785346985,3.562605619430542,False
1-BRSA-659-SE,485.7,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.845911026000977,1.3459110260009766,100.32615661621094,4.327378273010254,0.6362248602323589,92.34387969970705,2.468910455703736,0.0487742573022842,0.29224693775177,3.54679799079895,False
1-BRSA-659-SE,485.8,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.854040145874023,1.3540401458740234,105.07102966308594,4.2664570808410645,0.6300673811305825,93.59642791748048,2.4728245735168457,0.0405757911503315,0.2945671379566192,3.5459702014923096,False
1-BRSA-659-SE,485.9,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.813389778137209,1.313389778137207,108.2857894897461,4.1576080322265625,0.6188435428441238,95.39132690429688,2.475578546524048,0.0351314209401607,0.2916704416275024,3.5730700492858887,False
1-BRSA-659-SE,486.0,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.805259704589844,1.3052597045898438,109.47200775146484,4.031088352203369,0.6054223169954931,97.04541015625,2.4789018630981445,0.0321662612259388,0.2867829203605652,3.6338565349578857,False
1-BRSA-659-SE,486.1,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.797130584716797,1.2971305847167969,107.40096282958984,3.945989370346069,0.5961559110210217,98.12142944335938,2.480952739715576,0.0280834529548883,0.2853208482265472,3.706210851669312,False
1-BRSA-659-SE,486.2,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.740219116210938,1.2402191162109375,103.78048706054688,3.953946590423584,0.597030798604113,98.6295928955078,2.491749763488769,0.0239932723343372,0.2855332195758819,3.75437331199646,False
1-BRSA-659-SE,486.3,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.732089042663574,1.2320890426635742,99.9861297607422,4.061342716217041,0.6086696389561351,98.67041015625,2.51266884803772,0.022722540423274,0.2876468598842621,3.762260437011719,False
1-BRSA-659-SE,486.4,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.699569702148438,1.1995697021484375,96.5627212524414,4.214102745056152,0.6247051200397511,98.41224670410156,2.528604507446289,0.0217277482151985,0.2853590250015259,3.734193801879883,False
1-BRSA-659-SE,486.5,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.715828895568848,1.2158288955688477,94.25983428955078,4.32583475112915,0.6360699251716133,97.54846954345705,2.5326435565948486,0.0214769393205642,0.2831006944179535,3.702225208282471,False
1-BRSA-659-SE,486.6,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.732089042663574,1.2320890426635742,92.5249481201172,4.351452350616455,0.638634232261967,95.96734619140624,2.520258665084839,0.0228666067123413,0.2796583473682403,3.6901004314422607,False
1-BRSA-659-SE,486.7,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.772740364074709,1.272740364074707,91.77921295166016,4.332462787628174,0.6367348411615696,93.93367004394533,2.519289016723633,0.0312924981117248,0.2763511836528778,3.6894102096557617,False
1-BRSA-659-SE,486.8,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.772740364074709,1.272740364074707,92.16173553466795,4.337199687957764,0.637209417855869,91.71377563476562,2.5312159061431885,0.0431938916444778,0.2710932493209839,3.695968627929688,False
1-BRSA-659-SE,486.9,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.732089042663574,1.2320890426635742,93.40204620361328,4.378420352935791,0.6413174539420405,89.91275787353516,2.550994396209717,0.052267100661993,0.2660285532474518,3.703429698944092,False
1-BRSA-659-SE,487.0,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.748350143432615,1.2483501434326172,95.46537017822266,4.385564804077148,0.6420255328213773,88.65663146972656,2.555225610733032,0.0550138354301452,0.2641345858573913,3.731725454330444,False
1-BRSA-659-SE,487.1,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.805259704589844,1.3052597045898438,99.1978988647461,4.28341007232666,0.6317896535755445,88.27091979980469,2.545722484588623,0.0590385124087333,0.26602703332901,3.790946483612061,False
1-BRSA-659-SE,487.2,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.845911026000977,1.3459110260009766,103.28976440429688,4.080840587615967,0.6107496299923497,89.0744857788086,2.532895803451538,0.0614547543227672,0.2670992314815521,3.886080503463745,False
1-BRSA-659-SE,487.3,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.845911026000977,1.3459110260009766,107.2618637084961,3.855136394500733,0.5860397479722276,91.03929138183594,2.5195765495300293,0.0596885979175567,0.2664450109004974,4.048183917999268,False
1-BRSA-659-SE,487.4,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.854040145874023,1.3540401458740234,111.54306030273438,3.6642661094665527,0.5639870058463307,93.73622131347656,2.5059916973114014,0.042133342474699,0.2643202543258667,4.269283771514893,False
1-BRSA-659-SE,487.5,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.821520805358888,1.3215208053588867,114.29415893554688,3.524495840072632,0.5470970023107408,96.34285736083984,2.4970107078552246,0.0197732374072074,0.2672142684459686,4.559638500213623,False
1-BRSA-659-SE,487.6,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.829649925231934,1.3296499252319336,115.86289978027344,3.426778793334961,0.5348860706000872,98.38928985595705,2.503223896026612,-0.0021757753565907,0.27463099360466,4.881438255310059,False
1-BRSA-659-SE,487.7,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.862170219421388,1.3621702194213867,117.78325653076172,3.3498237133026123,0.5250219526026982,99.66071319580078,2.524045944213867,-0.0060254847630858,0.2826103270053863,5.11786699295044,False
1-BRSA-659-SE,487.8,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.870301246643066,1.3703012466430664,118.84197235107422,3.267076253890991,0.51415927107097,100.55867004394533,2.5378222465515137,0.0009112514089792,0.2853002250194549,5.207050800323486,False
1-BRSA-659-SE,487.9,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.902820587158203,1.4028205871582031,119.39836883544922,3.1706364154815674,0.5011464432874927,101.2306137084961,2.5366015434265137,0.0148126082494854,0.2830106616020202,5.123046875,False
1-BRSA-659-SE,488.0,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.91908073425293,1.4190807342529297,119.8774871826172,3.089396476745605,0.48987364692674074,101.7051010131836,2.522722244262696,0.0208455044776201,0.2807226479053497,4.916004657745361,False
1-BRSA-659-SE,488.1,MURIBE,OITEIR,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,9.927210807800291,1.427210807800293,118.57536315917967,3.067013502120972,0.4867156879106644,102.0051040649414,2.512703657150269,0.0241342838853597,0.2803246974945068,4.643575668334961,False
